GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312212345,20260706,202607,2026,2026.5096,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,0,020,020,02,1,3.0,4,1,4,-5.57868442964196,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212346,20260706,202607,2026,2026.5096,,,,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-4.03645833333333,0,,,,,,,,4,"Jabalia, Gaza Strip (general), Gaza Strip",GZ,GZ00,18315,31.5364,34.4945,-797161,4,"Jabalia, Gaza Strip (general), Gaza Strip",GZ,GZ00,18315,31.5364,34.4945,-797161,20260706013000,https://www.abc.net.au/news/2026-07-06/idf-controls-more-gaza-territory-as-israel-yellow-line-moves/106836640
1312212347,20260706,202607,2026,2026.5096,,,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,036,036,03,1,4.0,10,1,10,-1.56903765690377,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260706013000,https://switzer.com.au/100-days-behind-the-wheel-of-a-self-driving-car-the-mistakes-it-keeps-making-and-the-verdict/
1312212348,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-2.79823269513991,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260706013000,https://www.bostonherald.com/2026/07/05/enough-is-enough-city-councilors-call-for-public-safety-summit-following-holiday-shootings/
1312212349,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.47584973166369,0,,,,,,,,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,20260706013000,https://www.klcc.org/politics-government/2026-07-05/former-seneca-executive-lane-county-commissioners-retroactive-approval-unpermitted-buildings-mckenzie-river
1312212350,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.22783083219646,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260706013000,https://www.columbian.com/news/2026/jul/05/anxiety-mounts-amid-repeat-evacuations-from-wildfires/
1312212351,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,2.58064516129032,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.atvtoday.co.uk/303688-s4c-america/
1312212352,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,12,1,10,2.58064516129032,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.atvtoday.co.uk/303688-s4c-america/
1312212353,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,3,1,3,2.58064516129032,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260706013000,https://www.atvtoday.co.uk/303688-s4c-america/
1312212354,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.47584973166369,0,,,,,,,,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,20260706013000,https://www.klcc.org/politics-government/2026-07-05/former-seneca-executive-lane-county-commissioners-retroactive-approval-unpermitted-buildings-mckenzie-river
1312212355,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,VERMONT,USA,,,,,,,,0,040,040,04,1,1.0,10,1,10,-0.25510204081633,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260706013000,https://www.mondaq.com:443/unitedstates/financial-services/1811938/vermont-enacts-commercial-financing-licensing-and-disclosure-requirements
1312212356,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-7.5,0,,,,,,,,3,"Fulton County Jail, Georgia, United States",US,USGA,,33.7759,-84.4244,351197,3,"Fulton County Jail, Georgia, United States",US,USGA,,33.7759,-84.4244,351197,20260706013000,https://kysdc.com/5730090/big-tigger-co-host-francesca-amiker-files-defamation-alicia-brown/
1312212357,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,MISSOURI,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,5.18207282913166,0,,,,,,,,3,"Missouri State University, Missouri, United States",US,USMO,,37.1984,-93.2785,726817,3,"Missouri State University, Missouri, United States",US,USMO,,37.1984,-93.2785,726817,20260706013000,https://www.standard-democrat.com/news/charleston-graduate-gains-first-hand-view-of-renaissance-art-during-study-abroad-in-italy-4256934a
1312212358,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,LAS VEGAS,USA,,,,,,,,1,042,042,04,1,1.9,4,1,2,0,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260706013000,https://news3lv.com/news/local/helicopter-lands-in-northwest-las-vegas-valley-neighborhood-fire-crews-respond
1312212359,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,MISSOURI,USA,,,,,,,,0,042,042,04,1,1.9,8,1,8,5.18207282913166,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260706013000,https://www.standard-democrat.com/news/charleston-graduate-gains-first-hand-view-of-renaissance-art-during-study-abroad-in-italy-4256934a
1312212360,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.47584973166369,0,,,,,,,,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,3,"Lane County, Oregon, United States",US,USOR,,43.9165,-122.835,1135855,20260706013000,https://www.klcc.org/politics-government/2026-07-05/former-seneca-executive-lane-county-commissioners-retroactive-approval-unpermitted-buildings-mckenzie-river
1312212361,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.44041450777202,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260706013000,https://www.newsday.com/news/health/legionnaires-disease-new-york-city-vfpw7u77
1312212362,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,2,1,2,-0.777000777000779,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260706013000,https://www.independent.com/2026/07/05/billionaire-tax-affordable-housing-see-the-measures-on-californias-november-ballot/
1312212363,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,1,1,1,3.003003003003,0,,,,,,,,3,"Chippewa Falls, Wisconsin, United States",US,USWI,,44.9369,-91.3929,1563041,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260706013000,https://www.weau.com/2026/07/05/what-know-before-going-northern-wisconsin-state-fair/
1312212364,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,1,1,1,3.003003003003,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,3,"Chippewa Falls, Wisconsin, United States",US,USWI,,44.9369,-91.3929,1563041,20260706013000,https://www.weau.com/2026/07/05/what-know-before-going-northern-wisconsin-state-fair/
1312212365,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,NORTH DAKOTA,USA,,,,,,,,1,081,081,08,2,5.0,3,1,3,-7.32673267326732,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260706013000,https://wcbm.com/national-headline/mother-daughter-duo-sentenced-in-800k-wyoming-medicaid-fraud-scheme/
1312212366,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,NORTH DAKOTA,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,-7.32673267326732,0,,,,,,,,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260706013000,https://wcbm.com/national-headline/mother-daughter-duo-sentenced-in-800k-wyoming-medicaid-fraud-scheme/
1312212367,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,NORTH DAKOTA,USA,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-7.32673267326732,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260706013000,https://wcbm.com/national-headline/mother-daughter-duo-sentenced-in-800k-wyoming-medicaid-fraud-scheme/
1312212368,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.05623471882641,0,,,,,,,,3,"Lake Erie, Ohio, United States",US,USOH,,42.149,-81.2414,1075813,3,"Lucas County, Ohio, United States",US,USOH,,41.6501,-83.6666,1074060,20260706013000,https://www.dailymail.com/news/article-15954855/Neighbor-arrested-11-year-old-girl-dead-boat-Lake-Erie.html
1312212369,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.05623471882641,0,,,,,,,,3,"Lake Erie, Ohio, United States",US,USOH,,42.149,-81.2414,1075813,3,"Lake Erie, Ohio, United States",US,USOH,,42.149,-81.2414,1075813,20260706013000,https://www.dailymail.com/news/article-15954855/Neighbor-arrested-11-year-old-girl-dead-boat-Lake-Erie.html
1312212370,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.05623471882641,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Lucas County, Ohio, United States",US,USOH,,41.6501,-83.6666,1074060,20260706013000,https://www.dailymail.com/news/article-15954855/Neighbor-arrested-11-year-old-girl-dead-boat-Lake-Erie.html
1312212371,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-3.05623471882641,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Lake Erie, Ohio, United States",US,USOH,,42.149,-81.2414,1075813,20260706013000,https://www.dailymail.com/news/article-15954855/Neighbor-arrested-11-year-old-girl-dead-boat-Lake-Erie.html
1312212372,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.6144578313253,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260706013000,https://www.standard-democrat.com/news/texas-truck-driver-dies-after-tractor-trailer-goes-airborne-in-scott-county-crash-7e123a15
1312212373,20260706,202607,2026,2026.5096,,,,,,,,,,,USA,LAS VEGAS,USA,,,,,,,,1,195,195,19,4,-10.0,2,1,2,0,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260706013000,https://news3lv.com/news/local/helicopter-lands-in-northwest-las-vegas-valley-neighborhood-fire-crews-respond
1312212374,20260706,202607,2026,2026.5096,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,0,043,043,04,1,2.8,6,1,6,-4.05561993047509,0,,,,,,,,3,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,3,"Newport Beach, California, United States",US,USCA,,33.6189,-117.929,1661104,20260706013000,https://nypost.com/2026/07/05/us-news/newport-beach-reveals-staggering-number-busted-for-fourth-of-july-chaos-and-what-sparked-it/
1312212375,20260706,202607,2026,2026.5096,,,,,,,,,,,cre,CREE,,,cre,,,,,,0,043,043,04,1,2.8,5,1,5,3.8340099233198,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260706013000,https://www.saskatoonhomepage.ca/2026/07/05/language-and-culture-come-alive-as-saskatchewans-museums-and-galleries-reopen/
1312212376,20260706,202607,2026,2026.5096,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.22783083219646,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260706013000,https://www.columbian.com/news/2026/jul/05/anxiety-mounts-amid-repeat-evacuations-from-wildfires/
1312212377,20260706,202607,2026,2026.5096,AFR,AFRICA,AFR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-1.22783083219646,1,South Africa,SF,SF,,-30,26,SF,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260706013000,https://www.columbian.com/news/2026/jul/05/anxiety-mounts-amid-repeat-evacuations-from-wildfires/
1312212378,20260706,202607,2026,2026.5096,AUS,MURRAY,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.57868442964196,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,0,,,,,,,,4,"Rochdale, Rochdale, United Kingdom",UK,UKL2,40138,53.6167,-2.15,-2606372,20260706013000,https://www.dailymail.com/news/article-15955131/Tories-Mahmood-deport-Rochdale-grooming-gang-ringleader-freed-prison.html
1312212379,20260706,202607,2026,2026.5096,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,2.56410256410256,4,"Innamincka, South Australia, Australia",AS,AS05,154707,-27.75,140.733,-1579487,0,,,,,,,,4,"Innamincka, South Australia, Australia",AS,AS05,154707,-27.75,140.733,-1579487,20260706013000,https://travelweekly.com.au/innamincka-pushes-dark-sky-tourism-as-outback-drawcard/
1312212380,20260706,202607,2026,2026.5096,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,4,1,4,4.16666666666667,4,"Condobolin, New South Wales, Australia",AS,AS02,5096,-33.0881,147.145,-1566635,0,,,,,,,,4,"Condobolin, New South Wales, Australia",AS,AS02,5096,-33.0881,147.145,-1566635,20260706013000,https://www.theland.com.au/story/9304502/wald-family-dorper-sheep-rejuvenate-condobolin-business/
1312212381,20260706,202607,2026,2026.5096,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,5.44959128065395,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260706013000,https://travelweekly.com.au/travel-agent-finder-partners-with-los-angeles-tourism-to-launch-agent-incentive/
1312212382,20260706,202607,2026,2026.5096,AUS,PERTH,AUS,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,051,051,05,1,3.4,8,1,8,5.64971751412429,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Bali, Zhejiang, China",CH,CH02,13324,29.4267,120.897,10563136,4,"Bali, Zhejiang, China",CH,CH02,13324,29.4267,120.897,10563136,20260706013000,https://travelweekly.com.au/perth-airport-anticipates-winter-travel-surge-with-refreshed-t1-international-retail-precinct/
1312212383,20260706,202607,2026,2026.5096,AUS,AUSTRALIA,AUS,,,,,,,,ZAF,KIMBERLEY,ZAF,,,,,,,,1,111,111,11,3,-2.0,8,1,8,5.64971751412429,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,4,"Matso, Free State, South Africa",SF,SF03,77331,-28.5667,28.8833,-1258318,20260706013000,https://travelweekly.com.au/perth-airport-anticipates-winter-travel-surge-with-refreshed-t1-international-retail-precinct/
1312212384,20260706,202607,2026,2026.5096,AUS,AUSTRALIA,AUS,,,,,,,,ZAF,KIMBERLEY,ZAF,,,,,,,,1,111,111,11,3,-2.0,1,1,1,5.64971751412429,4,"Bali, Zhejiang, China",CH,CH02,13324,29.4267,120.897,10563136,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20260706013000,https://travelweekly.com.au/perth-airport-anticipates-winter-travel-surge-with-refreshed-t1-international-retail-precinct/
1312212385,20260706,202607,2026,2026.5096,AUS,AUSTRALIA,AUS,,,,,,,,ZAF,KIMBERLEY,ZAF,,,,,,,,1,111,111,11,3,-2.0,1,1,1,5.64971751412429,4,"Bali, Zhejiang, China",CH,CH02,13324,29.4267,120.897,10563136,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20260706013000,https://travelweekly.com.au/perth-airport-anticipates-winter-travel-surge-with-refreshed-t1-international-retail-precinct/
1312212386,20260706,202607,2026,2026.5096,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-1.12781954887218,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260706013000,https://www.dailykos.com/stories/2026/7/5/800065517/community/how-gavin-newsom-can-become-president/
1312212387,20260706,202607,2026,2026.5096,BUS,PRODUCER,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-0.32921810699588,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260706013000,https://www.yankton.net/community/article_c4bb91da-6061-4a84-bd61-8ae0a57fae43.html
1312212388,20260706,202607,2026,2026.5096,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.69133192389006,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260706013000,https://finance.yahoo.com/markets/stocks/articles/could-dividend-stock-help-rich-142800427.html
1312212389,20260706,202607,2026,2026.5096,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,1.7379679144385,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260706013000,https://www.asahi.com/ajw/articles/16685679
1312212390,20260706,202607,2026,2026.5096,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,6,1,6,1.7379679144385,4,"Yamagata City, Japan (general), Japan",JA,JA00,36589,38.25,140.333,-248173,0,,,,,,,,4,"Yamagata City, Japan (general), Japan",JA,JA00,36589,38.25,140.333,-248173,20260706013000,https://www.asahi.com/ajw/articles/16685679
1312212391,20260706,202607,2026,2026.5096,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-1.12781954887218,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260706013000,https://www.dailykos.com/stories/2026/7/5/800065517/community/how-gavin-newsom-can-become-president/
1312212392,20260706,202607,2026,2026.5096,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-3.05498981670061,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260706013000,https://www.hindustantimes.com/entertainment/bollywood/alpha-alia-bhatt-and-sharvari-are-x-women-but-uday-chopra-story-misses-the-x-factor-bobby-deol-anil-kapoor-101783248645862.html
1312212393,20260706,202607,2026,2026.5096,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,3.66666666666667,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260706013000,http://www.science20.com/news_staff/the_science_reason_businesses_should_provide_free_trials-248849
1312212394,20260706,202607,2026,2026.5096,BUS,COMPANY,,,,,,BUS,,,MNCUSA,HALLIBURTON,USA,,,,,MNC,,,1,057,057,05,1,8.0,10,1,10,3.11284046692607,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260706013000,http://www.iraqsun.com/news/279169004/iraq-signs-five-year-oil-field-management-contract-with-halliburton
1312212395,20260706,202607,2026,2026.5096,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.85674931129477,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260706013000,https://www.lewistownsentinel.com/obituaries/2026/07/dustin-s-fultz-2/
1312212396,20260706,202607,2026,2026.5096,CAN,SASKATCHEWAN,CAN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,20,1,10,3.8340099233198,1,France,FR,FR,,46,2,FR,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260706013000,https://www.saskatoonhomepage.ca/2026/07/05/language-and-culture-come-alive-as-saskatchewans-museums-and-galleries-reopen/
1312212397,20260706,202607,2026,2026.5096,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,2,1,2,-1.44144144144144,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260706013000,https://www.kmaland.com/ag/usmca-now-on-a-short-leash/article_42957a0e-ee45-4044-af0e-1f95fa6d065e.html
1312212398,20260706,202607,2026,2026.5096,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,4,0.20661157024794,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260706013000,https://www.mlbtraderumors.com/2026/07/blue-jays-release-josh-fleming-justin-topa.html
1312212399,20260706,202607,2026,2026.5096,CAN,SASKATCHEWAN,CAN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,0,051,051,05,1,3.4,5,1,5,3.8340099233198,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260706013000,https://www.saskatoonhomepage.ca/2026/07/05/language-and-culture-come-alive-as-saskatchewans-museums-and-galleries-reopen/
1312212400,20260706,202607,2026,2026.5096,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.21565731166913,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260706013000,https://www.rnz.co.nz/news/chinese_english/678024/academics-flag-concern-over-scope-of-china-s-ethnic-unity-law
1312212401,20260706,202607,2026,2026.5096,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,4,1,4,-0.32921810699588,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260706013000,https://www.yankton.net/community/article_c4bb91da-6061-4a84-bd61-8ae0a57fae43.html
1312212402,20260706,202607,2026,2026.5096,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,1,1,1,-0.32921810699588,1,China,CH,CH,,35,105,CH,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260706013000,https://www.yankton.net/community/article_c4bb91da-6061-4a84-bd61-8ae0a57fae43.html
1312212403,20260706,202607,2026,2026.5096,CHN,CHINA,CHN,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,130,130,13,3,-4.4,8,1,8,-3.1413612565445,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260706013000,https://www.asahi.com/ajw/articles/16701682
1312212404,20260706,202607,2026,2026.5096,CHN,CHINA,CHN,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,036,036,03,1,4.0,10,1,10,-0.32921810699588,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260706013000,https://www.yankton.net/community/article_c4bb91da-6061-4a84-bd61-8ae0a57fae43.html
