GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291060619,20260226,202602,2026,2026.1534,,,,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,0,100,100,10,3,-5.0,9,3,9,-3.4805890227577,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260226000000,https://nanaimobulletin.com/2026/02/25/north-thompson-representatives-urge-release-of-canada-china-mou/
1291060620,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,20,2,20,-3.15992542058694,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.bendigoadvertiser.com.au/story/9182401/bendigo-man-at-a-court-crossroad-rehabilitation-or-jail/
1291060621,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,1,1,1,-5.97014925373135,0,,,,,,,,4,"Te Kauwhata, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.4,175.15,-1519333,4,"Te Kauwhata, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.4,175.15,-1519333,20260226000000,https://community.scoop.co.nz/2026/02/shooting-incident-three-arrested-te-kauwhata/
1291060622,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,051,051,05,1,3.4,10,1,10,-6.88524590163934,0,,,,,,,,3,"Montgomery County, Ohio, United States",US,USOH,,39.7503,-84.2999,1074069,3,"Montgomery County, Ohio, United States",US,USOH,,39.7503,-84.2999,1074069,20260226000000,https://www.9news.com/article/news/nation-world/ohio-man-caught-hiding-trash-can/507-cc3afc9d-2d6b-4858-a498-468f7cf420ff
1291060623,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,BORDER PATROL,,,,,,COP,,,0,111,111,11,3,-2.0,20,2,20,-5.57522123893805,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260226000000,https://www.klcc.org/npr-news/2026-02-25/crashes-raise-concerns-about-pursuit-rules-for-immigration-agents
1291060624,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,112,112,11,3,-2.0,4,1,4,-5.32915360501568,0,,,,,,,,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260226000000,https://www.newindianexpress.com/nation/2026/Feb/25/cops-against-cops-himachal-police-file-fir-against-delhi-police-after-iyc-leaders-arrest-in-shimla
1291060625,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,1123,112,11,3,-2.0,10,1,10,-13.28125,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://dunyanews.tv/en/Crime/937456-police-drone-allegedly-kills-three-villagers-in-kashmore
1291060626,20260226,202602,2026,2026.1534,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-10.8433734939759,0,,,,,,,,3,"Horizon City, Texas, United States",US,USTX,,31.6926,-106.207,1359564,3,"Horizon City, Texas, United States",US,USTX,,31.6926,-106.207,1359564,20260226000000,https://cbs4local.com/newsletter-daily/horizon-city-police-arrests-man-for-driving-fast-recklessly-hcpd-el-paso-county-texas-tx-eastlake-boulevard-blvd
1291060627,20260226,202602,2026,2026.1534,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,0,130,130,13,3,-4.4,5,1,5,-6.87116564417178,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.malverngazette.co.uk/news/national/25885118.fly-tipping-cases-jumped-nearly-10-last-year-new-highs-council-data-shows/
1291060628,20260226,202602,2026,2026.1534,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,10,1,10,-7.90340285400659,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260226000000,https://www.yahoo.com/news/articles/ice-arrested-261-daca-recipients-215714824.html
1291060629,20260226,202602,2026,2026.1534,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,0,190,190,19,4,-10.0,10,1,10,-3.56816102470265,0,,,,,,,,3,"North Hills, Virginia, United States",US,USVA,,37.3596,-79.515,1674877,3,"North Hills, Virginia, United States",US,USVA,,37.3596,-79.515,1674877,20260226000000,https://www.yahoo.com/news/articles/decline-raleigh-mall-went-wrong-123000360.html
1291060630,20260226,202602,2026,2026.1534,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.84151472650772,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260226000000,https://www.parrysound.com/news/canada-cuba-humanitarian-aid-8-million-donation-guide/article_f4ef472f-9289-5884-b27f-c08302e08ce3.html
1291060631,20260226,202602,2026,2026.1534,,,,,,,,,,,CUB,CUBAN,CUB,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-3.86965376782078,0,,,,,,,,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,20260226000000,https://www.wishtv.com/news/international/cuban-forces-fatally-shoot-4-in-florida-registered-speedboat/
1291060632,20260226,202602,2026,2026.1534,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-3.86965376782078,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,20260226000000,https://www.wishtv.com/news/international/cuban-forces-fatally-shoot-4-in-florida-registered-speedboat/
1291060633,20260226,202602,2026,2026.1534,,,,,,,,,,,CUBGOV,CUBAN,CUB,,,,,GOV,,,0,100,100,10,3,-5.0,6,1,6,-3.86965376782078,0,,,,,,,,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,20260226000000,https://www.wishtv.com/news/international/cuban-forces-fatally-shoot-4-in-florida-registered-speedboat/
1291060634,20260226,202602,2026,2026.1534,,,,,,,,,,,CUBGOV,CUBAN,CUB,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-7.40740740740741,0,,,,,,,,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,4,"Villa Clara, Cienfuegos, Cuba",CU,CU08,14751,22.3,-80.6333,-1648107,20260226000000,https://www.hindustantimes.com/world-news/cuba-motorboat-shooting-news-first-details-on-four-killed-after-florida-vessel-fired-on-101772050646255.html
1291060635,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,020,020,02,1,3.0,10,1,10,-8.27338129496404,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://wbsm.com/new-bedford-trash-delay-blizzard/
1291060636,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,3,1,3,1.09649122807018,0,,,,,,,,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,2,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20260226000000,https://www.mykxlg.com/news/local/senate-committee-advances-eminent-domain-constitutional-amendment/article_a7e67159-a0d4-448e-a90b-50fdcaa39d1e.html
1291060637,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,1.81818181818182,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://agassizharrisonobserver.com/2026/02/25/hope-council-authorizes-funding-to-complete-station-house-project/
1291060638,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-4.91803278688525,0,,,,,,,,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,4,"Guadalajara, Jalisco, Mexico",MX,MX14,20887,20.6667,-103.333,-1669612,20260226000000,https://www.winnipegfreepress.com/world/2026/02/25/online-disinformation-fueled-panic-after-the-killing-of-mexicos-most-powerful-drug-lord
1291060639,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,0.23041474654378,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260226000000,https://www.newschannel5.com/news/state/tennessee/davidson-county/a-place-to-heal-the-heart-house-opens-as-free-support-center-for-mass-violence-survivors-in-nashville
1291060640,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,2,1,2,0.23041474654378,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260226000000,https://www.newschannel5.com/news/state/tennessee/davidson-county/a-place-to-heal-the-heart-house-opens-as-free-support-center-for-mass-violence-survivors-in-nashville
1291060641,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,2,1,2,0.23041474654378,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260226000000,https://www.newschannel5.com/news/state/tennessee/davidson-county/a-place-to-heal-the-heart-house-opens-as-free-support-center-for-mass-violence-survivors-in-nashville
1291060642,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,046,046,04,1,7.0,1,1,1,-4.83870967741935,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260226000000,https://atlantablackstar.com/2026/02/25/beloved-georgia-teacher-killed-in-horrific-crash-after-ice-agents-chased-immigrant-with-no-criminal-record-sparking-furious-backlash/
1291060643,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,084,084,08,2,7.0,10,1,10,-8.27338129496404,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://wbsm.com/new-bedford-trash-delay-blizzard/
1291060644,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,0874,087,08,2,10.0,2,1,2,-1.29151291512915,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260226000000,https://www.pilotonline.com/2026/02/25/newport-news-moves-polling-place-from-damaged-church/
1291060645,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,100,100,10,3,-5.0,10,1,10,1.81818181818182,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://agassizharrisonobserver.com/2026/02/25/hope-council-authorizes-funding-to-complete-station-house-project/
1291060646,20260226,202602,2026,2026.1534,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,-6.92640692640692,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://www.wvowradio.com/post/thursday-marks-54-years-since-buffalo-creek-flood-disaster
1291060647,20260226,202602,2026,2026.1534,,,,,,,,,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,040,040,04,1,1.0,4,1,4,-1.76211453744493,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260226000000,https://www.kotatv.com/2026/02/25/mythbusters-host-kari-byron-speaks-school-mines/
1291060648,20260226,202602,2026,2026.1534,,,,,,,,,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,1,042,042,04,1,1.9,3,1,3,-1.76211453744493,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260226000000,https://www.kotatv.com/2026/02/25/mythbusters-host-kari-byron-speaks-school-mines/
1291060649,20260226,202602,2026,2026.1534,,,,,,,,,,,CZE,CZECH REPUBLIC,CZE,,,,,,,,0,046,046,04,1,7.0,4,1,4,-1.76211453744493,0,,,,,,,,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,4,"Prague, Praha, Hlavníesto, Czech Republic",EZ,EZ52,14865,50.0833,14.4667,-553173,20260226000000,https://www.kotatv.com/2026/02/25/mythbusters-host-kari-byron-speaks-school-mines/
1291060650,20260226,202602,2026,2026.1534,,,,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,036,036,03,1,4.0,6,1,6,-0.94438614900314,0,,,,,,,,4,"Tindouf, Tindouf, Algeria",AG,AG54,39001,27.6711,-8.14744,-489674,4,"Tindouf, Tindouf, Algeria",AG,AG54,39001,27.6711,-8.14744,-489674,20260226000000,https://www.washingtoninstitute.org/policy-analysis/western-sahara-resolution-requires-meaningful-engagement-algeria
1291060651,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,013,013,01,1,0.4,20,2,20,-3.6231884057971,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260226000000,https://www.fox1023.com/syndicated-article/?id=1659610
1291060652,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,014,014,01,1,0.0,10,1,10,-0.764331210191081,0,,,,,,,,3,"Middletown, Maryland, United States",US,USMD,MD021,39.4437,-77.5447,585831,3,"Middletown, Maryland, United States",US,USMD,MD021,39.4437,-77.5447,585831,20260226000000,"http://www.eastbayri.com/stories/east-providence-offers-speed-camera-preview-for-barrington,138012"
1291060653,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,025,025,02,1,-0.3,1,1,1,0.66050198150594,0,,,,,,,,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,4,"Mulala, Eastern, Kenya",KE,KE03,18585,-2.01416,37.488,-2257038,20260226000000,https://www.gjsentinel.com/news/us/inspired-by-catholic-nuns-kenyan-lutheran-pastor-becomes-church-s-first-female-presiding-bishop/article_27a461bb-6a24-5528-a7c2-c35cc4211833.html
1291060654,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,025,025,02,1,-0.3,10,1,10,3.34261838440112,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260226000000,https://milwaukeecourier.com/news/2026/02/25/carmen-northwests-move-to-harambee-brings-new-possibilities-for-students-and-the-neighborhood-school-leaders-say
1291060655,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,1.32743362831858,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,"http://www.kirksvilledailyexpress.com/stories/jazz-festival-returns-feb-28,29555"
1291060656,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,12.2222222222222,0,,,,,,,,3,"Steubenville, Ohio, United States",US,USOH,OH081,40.3698,-80.634,1065383,3,"Steubenville, Ohio, United States",US,USOH,OH081,40.3698,-80.634,1065383,20260226000000,https://wtov9.com/news/local/steubenville-school-honors-black-history-month-with-black-heroes-of-history-event-black-history-month-steubenville-pugliese-west-elementary-black-heroes-community-showcase-african-americans-celebration
1291060657,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,3.875,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260226000000,https://www.cbc.ca/arts/kissing-is-the-easy-part-and-the-rise-of-gen-z-rom-coms-9.7104101
1291060658,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,-6.96629213483146,0,,,,,,,,3,"Franklin High School, Washington, United States",US,USWA,,47.5761,-122.293,1505026,3,"Franklin High School, Washington, United States",US,USWA,,47.5761,-122.293,1505026,20260226000000,https://www.hindustantimes.com/world-news/us-news/franklin-high-school-shooting-reported-in-s-mt-baker-blvd-area-in-seattle-visuals-show-heavy-police-presence-101772056482904.html
1291060659,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-1.8450184501845,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260226000000,https://www.spokesman.com/stories/2026/feb/25/fbi-raids-la-unified-school-district-superintenden/
1291060660,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,10,1,10,-0.89686098654708,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260226000000,https://www.rutlandherald.com/news/local/house-education-committee-hears-new-senate-education-redistricting-proposal/article_bb677839-33a1-45e1-941c-6c2f76f1fe7a.html
1291060661,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,080,080,08,2,5.0,10,1,10,-0.22522522522522,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,"http://www.eastbayri.com/stories/school-parking-lots-cleared-but-classes-stay-canceled-in-barrington,138014"
1291060662,20260226,202602,2026,2026.1534,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,100,100,10,3,-5.0,10,1,10,-0.764331210191081,0,,,,,,,,3,"Middletown, Maryland, United States",US,USMD,MD021,39.4437,-77.5447,585831,3,"Middletown, Maryland, United States",US,USMD,MD021,39.4437,-77.5447,585831,20260226000000,"http://www.eastbayri.com/stories/east-providence-offers-speed-camera-preview-for-barrington,138012"
1291060663,20260226,202602,2026,2026.1534,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,0,051,051,05,1,3.4,6,1,6,-0.65502183406113,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260226000000,https://www.latimes.com/entertainment-arts/story/2026-02-25/neve-campbell-scream-salary-dispute-back-scream-7
1291060664,20260226,202602,2026,2026.1534,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,173,173,17,4,-5.0,10,1,10,0,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260226000000,https://www.newser.com/story/384394/astronaut-who-had-medical-event-on-iss-comes-forward.html
1291060665,20260226,202602,2026,2026.1534,,,,,,,,,,,ESP,SPANISH,ESP,,,,,,,,0,020,020,02,1,3.0,14,2,14,-1.26611214729919,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260226000000,https://www.mpamag.com/us/specialty/wholesale/hablas-espanol-how-a-lack-of-spanish-speaking-loan-originators-hurts-hispanic-borrowers/566620
1291060666,20260226,202602,2026,2026.1534,,,,,,,,,,,ESP,TOLEDO,ESP,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-2.56410256410257,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260226000000,https://www.13abc.com/2026/02/25/it-was-pretty-scary-owner-recalls-car-crashing-into-toledo-flooring-shop-driver-fleeing-scene/
1291060667,20260226,202602,2026,2026.1534,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,3,1,3,2.25872689938398,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260226000000,https://www.cascadepbs.org/the-nosh-with-rachel-belle/2026/02/make-the-cake-yotam-ottolenghi-wants-for-his-last-meal/
1291060668,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,020,020,02,1,3.0,16,4,16,-1.16696588868941,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260226000000,https://www.wuky.org/npr-news/2026-02-25/tipped-workers-expect-tax-boon-this-year-but-not-a-long-term-fix
1291060669,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,40,1,40,1.6,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://q102.iheart.com/content/2026-02-25-jennifer-garner-shares-rare-insight-into-co-parenting-with-ex-ben-affleck/
1291060670,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,18,3,18,0.13986013986014,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260226000000,https://www.chelmsfordweeklynews.co.uk/news/national/25887882.rescue-service-volunteers-hoped-find-noah-donohoe-alive-inquest-told/
1291060671,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,042,042,04,1,1.9,11,2,11,10.7455232622628,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260226000000,https://www.webwire.com/ViewPressRel.asp?aId=351039
1291060672,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,6,3,6,0.13986013986014,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260226000000,https://www.chelmsfordweeklynews.co.uk/news/national/25887882.rescue-service-volunteers-hoped-find-noah-donohoe-alive-inquest-told/
1291060673,20260226,202602,2026,2026.1534,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,100,100,10,3,-5.0,4,1,4,-1.31147540983607,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260226000000,https://stylecaster.com/entertainment/celebrity-news/1234880142/beatrice-eugenie-titles-andrew-arrest/
1291060674,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,032,032,03,1,4.5,10,1,10,0.0793650793650804,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260226000000,https://www.timesargus.com/news/business/surgeon-general-nominee-faces-sharp-questions-about-vaccines-birth-control-and-qualifications/article_fe520319-5b66-5e13-9536-b46196910936.html
1291060675,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,-1.88172043010753,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260226000000,https://www.rawstory.com/jd-vance-2675334974/
1291060676,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,2.50481695568401,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226000000,https://dailycaller.com/2026/02/25/exclusive-documents-reveal-biden-science-dei-programs/
1291060677,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-0.86289549376798,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260226000000,https://www.spokesman.com/stories/2026/feb/24/hegseth-threatens-to-force-ai-firm-to-share-tech-e/
1291060678,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-2.61780104712042,0,,,,,,,,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260226000000,https://theintercept.com/2026/02/24/el-mencho-mexico-fbi-task-force-counter-cartel/
1291060679,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,CROWN PRINCE,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,5.90219224283306,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260226000000,https://en.tempo.co/read/2089235/prabowo-greets-f-16-jet-pilot-as-he-enters-jordan-airspace
1291060680,20260226,202602,2026,2026.1534,,,,,,,,,,,GOV,CROWN PRINCE,,,,,,GOV,,,0,051,051,05,1,3.4,6,1,6,5.90219224283306,0,,,,,,,,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260226000000,https://en.tempo.co/read/2089235/prabowo-greets-f-16-jet-pilot-as-he-enters-jordan-airspace
