GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1313815447,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,5,1,5,0.37313432835821,0,,,,,,,,1,Kyrgyzstan,KG,KG,,41,75,KG,1,Kyrgyzstan,KG,KG,,41,75,KG,20260716010000,http://cistranfinance.com/government-of-belarus-lukashenko-putin-discuss-bilateral-cooperation-nagorno-karabakh-kyrgyzstan
1313815448,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-1.33689839572192,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260716010000,https://www.erienewsnow.com/news/harrisburg/national-defense-industry-converges-in-central-pa-trump-speaks/article_976b87a3-6b8a-500d-b2a7-da282570d5a6.html
1313815449,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-0.70339976553341,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260716010000,https://punchng.com/tinubu-to-attend-un-general-assembly-in-september-2/
1313815450,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,0,043,043,04,1,2.8,5,1,5,2.44498777506112,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260716010000,https://www.na.gov.pk:443/en/pressrelease_detail.php?id=7936
1313815451,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PREMIER,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,1.10565110565111,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,4,"Wolfville, Nova Scotia, Canada",CA,CA07,12630,45.0833,-64.3667,-576152,20260716010000,https://www.saltwire.com/nova-scotia/annapolis-valley/premier-says-growing-nova-scotia-economy-protecting-paycheques-his-job
1313815452,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,-0.70339976553341,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260716010000,https://punchng.com/tinubu-to-attend-un-general-assembly-in-september-2/
1313815453,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,PRINCE,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-2.45022970903522,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716010000,https://www.express.co.uk/news/uk/2229634/prince-harry-uk-trip-meghan-markle-security-row-nightmare
1313815454,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,KING,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,-0.73619631901841,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260716010000,https://www.newsargus.com/news/local/stand-down-supports-area-veterans/article_d18dc942-c3bb-5c20-b244-8ce547f79ca1.html
1313815455,20260716,202607,2026,2026.5370,,,,,,,,,,,GOV,BUREAUCRACY,,,,,,GOV,,,0,051,051,05,1,3.4,5,1,5,1.82926829268292,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260716010000,https://www.foundry-planet.com/d/its-not-five-to-twelve-its-five-past-twelve
1313815456,20260716,202607,2026,2026.5370,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,2,1,2,-0.63191153238547,0,,,,,,,,3,"East Hartford, Connecticut, United States",US,USCT,,41.7823,-72.612,206819,3,"East Hartford, Connecticut, United States",US,USCT,,41.7823,-72.612,206819,20260716010000,https://www.wfsb.com/2026/07/15/east-hartford-family-says-dog-came-home-without-tail-after-petsmart-grooming-visit/
1313815457,20260716,202607,2026,2026.5370,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,3,1,3,-0.63191153238547,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260716010000,https://www.wfsb.com/2026/07/15/east-hartford-family-says-dog-came-home-without-tail-after-petsmart-grooming-visit/
1313815458,20260716,202607,2026,2026.5370,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,036,036,03,1,4.0,5,1,5,-0.89285714285715,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260716010000,https://asianews.network/indonesias-president-prabowo-set-for-iran-visit-as-jakarta-accepts-invitation/
1313815459,20260716,202607,2026,2026.5370,,,,,,,,,,,IDN,INDONESIAN,IDN,,,,,,,,1,040,040,04,1,1.0,5,1,5,3.99137001078749,0,,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,20260716010000,https://www.thefastmode.com/technology-solutions/49644-tencent-cloud-expands-ai-agent-solutions-in-indonesia-to-accelerate-enterprise-ai-adoption
1313815460,20260716,202607,2026,2026.5370,,,,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,036,036,03,1,4.0,6,1,6,-0.70339976553341,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260716010000,https://punchng.com/tinubu-to-attend-un-general-assembly-in-september-2/
1313815461,20260716,202607,2026,2026.5370,,,,,,,,,,,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,0,042,042,04,1,1.9,7,1,7,-2.43589743589744,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260716010000,https://newsbusters.org/blogs/nb/ben-shapiro/2026/07/15/erasing-little-italy-about-more-map
1313815462,20260716,202607,2026,2026.5370,,,,,,,,,,,IND,DELHI,IND,,,,,,,,1,036,036,03,1,4.0,6,1,6,-1.71821305841924,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260716010000,https://www.thehindu.com/news/national/jammu-and-kashmir/jk-nc-to-go-ahead-with-july-20-protest-at-jantar-mantar-over-statehood-constitutionalguarantees/article71226865.ece
1313815463,20260716,202607,2026,2026.5370,,,,,,,,,,,IRL,TARA,IRL,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.54838709677419,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260716010000,https://westchester.news12.com/i-let-my-dad-down-rep-mike-lawler-opens-up-about-past-dwai-arrest-in-exclusive-interview
1313815464,20260716,202607,2026,2026.5370,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-6.49350649350649,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260716010000,https://gulfnews.com/world/mena/bombs-hit-irans-rask-chabahar-bampur-army-garrison-7-killed-report-1.500609384
1313815465,20260716,202607,2026,2026.5370,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-3.86398763523957,0,,,,,,,,4,"Salavat, Bashkortostan, Russia",RS,RS08,25084,53.3837,55.9077,-2995652,4,"Salavat, Bashkortostan, Russia",RS,RS08,25084,53.3837,55.9077,-2995652,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313815466,20260716,202607,2026,2026.5370,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,4,1,4,-3.86398763523957,0,,,,,,,,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,4,"Abu Musa, Hormozgan, Iran",IR,IR11,25307,25.867,55.0236,216753,20260716010000,https://foreignpolicy.com/2026/07/15/russia-ukraine-war-strikes-black-sea-ports-odesa-zelensky-koretskyi-fedorov/
1313815467,20260716,202607,2026,2026.5370,,,,,,,,,,,IRNMIL,IRANIAN,IRN,,,,,MIL,,,1,180,180,18,4,-9.0,2,1,2,-6.49350649350649,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260716010000,https://gulfnews.com/world/mena/bombs-hit-irans-rask-chabahar-bampur-army-garrison-7-killed-report-1.500609384
1313815468,20260716,202607,2026,2026.5370,,,,,,,,,,,IRNMIL,IRANIAN,IRN,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-6.49350649350649,0,,,,,,,,4,"Bampur, Sistan va Baluchestan, Iran",IR,IR04,40976,27.1944,60.4559,-3055057,4,"Bampur, Sistan va Baluchestan, Iran",IR,IR04,40976,27.1944,60.4559,-3055057,20260716010000,https://gulfnews.com/world/mena/bombs-hit-irans-rask-chabahar-bampur-army-garrison-7-killed-report-1.500609384
1313815469,20260716,202607,2026,2026.5370,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,100,100,10,3,-5.0,4,1,4,0.37037037037037,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260716010000,https://sierrawave.net/kiley-calls-out-pans-silence-on-israel-press-release/
1313815470,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,DEFENSE ATTORNEY,,,,,,JUD,,,0,020,020,02,1,3.0,6,1,6,-5.95903165735568,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260716010000,https://www.fox13news.com/news/federal-prosecutors-drop-charges-crypto-ponzi-scheme
1313815471,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,036,036,03,1,4.0,10,1,10,-7.65661252900232,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260716010000,https://westchester.news12.com/port-jervis-building-inspector-charged-with-harassment-after-alleged-threat-over-money
1313815472,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,036,036,03,1,4.0,6,1,6,-6.66032350142721,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260716010000,https://www.murrayledger.com/news/judge-sends-3-felony-sex-offense-cases-to-grand-jury/article_b605f3be-2896-4788-8a1d-eaa78b356582.html
1313815473,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,081,081,08,2,5.0,8,1,8,-5,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260716010000,https://www.usmagazine.com/crime-news/news/how-long-has-scott-peterson-been-in-prison-amid-life-sentence/
1313815474,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,DISTRICT COURT,,,,,,JUD,,,0,173,173,17,4,-5.0,6,1,6,-10.7981220657277,0,,,,,,,,3,"Jamaica Plain, Massachusetts, United States",US,USMA,,42.3098,-71.1203,612943,3,"Jamaica Plain, Massachusetts, United States",US,USMA,,42.3098,-71.1203,612943,20260716010000,https://www.boston.com/news/crime/2026/07/15/u-s-marshals-arrest-2-alleged-fugitives-weeks-after-mass-shooting-in-blue-hill-avenue/
1313815475,20260716,202607,2026,2026.5370,,,,,,,,,,,JUD,DISTRICT COURT,,,,,,JUD,,,0,173,173,17,4,-5.0,4,1,4,-10.7981220657277,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260716010000,https://www.boston.com/news/crime/2026/07/15/u-s-marshals-arrest-2-alleged-fugitives-weeks-after-mass-shooting-in-blue-hill-avenue/
1313815476,20260716,202607,2026,2026.5370,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,036,036,03,1,4.0,10,1,10,1.50753768844221,0,,,,,,,,3,"Hamilton County, Tennessee, United States",US,USTN,,35.2001,-85.15,1639749,3,"Hamilton County, Tennessee, United States",US,USTN,,35.2001,-85.15,1639749,20260716010000,https://www.wgow.com/2026/07/15/family-empowerment-initiative-expands-in-hamilton-county/
1313815477,20260716,202607,2026,2026.5370,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,051,051,05,1,3.4,6,1,6,1.20240480961924,0,,,,,,,,3,"Lake County, Indiana, United States",US,USIN,,41.417,-87.3653,450495,3,"Lake County, Indiana, United States",US,USIN,,41.417,-87.3653,450495,20260716010000,https://www.chicagotribune.com/2026/07/15/lake-county-commissioners-issue-support-for-bp-workers/
1313815478,20260716,202607,2026,2026.5370,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,051,051,05,1,3.4,2,1,2,1.20240480961924,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260716010000,https://www.chicagotribune.com/2026/07/15/lake-county-commissioners-issue-support-for-bp-workers/
1313815479,20260716,202607,2026,2026.5370,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,020,020,02,1,3.0,6,1,6,-0.24875621890547,0,,,,,,,,3,"Shelby County, Tennessee, United States",US,USTN,,35.2001,-89.8668,1639790,3,"Shelby County, Tennessee, United States",US,USTN,,35.2001,-89.8668,1639790,20260716010000,https://www.actionnews5.com/2026/07/15/tbi-hiring-special-agents-new-task-force-memphis/
1313815480,20260716,202607,2026,2026.5370,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,190,190,19,4,-10.0,6,1,6,-4.92813141683778,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260716010000,https://www.abc.net.au/news/2026-07-16/reform-uk-calls-for-full-security-for-lawmakers/106921028
1313815481,20260716,202607,2026,2026.5370,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,010,010,01,1,0.0,3,1,3,-3.68421052631579,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260716010000,https://www.yahoo.com/news/politics/articles/utahns-sue-o-leary-fox-002326932.html
1313815482,20260716,202607,2026,2026.5370,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,030,030,03,1,4.0,3,1,3,-3.68421052631579,0,,,,,,,,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,3,"Salt Lake City, Utah, United States",US,USUT,,40.7608,-111.891,1454997,20260716010000,https://www.yahoo.com/news/politics/articles/utahns-sue-o-leary-fox-002326932.html
1313815483,20260716,202607,2026,2026.5370,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,5,1,5,0.20964360587002,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260716010000,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/dont-pap-me-ever-mouni-roy-reacts-after-clash-with-paparazzi-deletes-statement/articleshow/132427230.cms
1313815484,20260716,202607,2026,2026.5370,,,,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,040,040,04,1,1.0,10,1,10,-5.51508844953174,0,,,,,,,,4,"Coquitlam, British Columbia, Canada",CA,CA02,12552,49.2667,-122.783,-571568,4,"Coquitlam, British Columbia, Canada",CA,CA02,12552,49.2667,-122.783,-571568,20260716010000,https://energeticcity.ca/2026/07/15/psychiatric-chief-believes-suspect-in-b-c-rcmp-officers-death-still-unfit-for-trial/
1313815485,20260716,202607,2026,2026.5370,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,190,190,19,4,-10.0,2,1,2,-3.76884422110553,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260716010000,https://www.sunjournal.com/2026/07/15/its-too-quiet-fear-ripples-through-maine-immigrant-communities-in-wake-of-biddeford-ice-shooting/
1313815486,20260716,202607,2026,2026.5370,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,190,190,19,4,-10.0,24,1,24,-8.0271166571128,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260716010000,https://whyn.iheart.com/content/2026-07-16-mexico-seeks-probe-into-migrants-ice-custody-deaths/
1313815487,20260716,202607,2026,2026.5370,,,,,,,,,,,NOR,NORWAY,NOR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-0.23980815347722,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,1,Norway,NO,NO,,62,10,NO,20260716010000,https://www.pokernews.com/news/2026/07/poker-player-misclicks-wsop-event-51902.htm
1313815488,20260716,202607,2026,2026.5370,,,,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,0,036,036,03,1,4.0,3,1,3,-5.86206896551724,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260716010000,https://patch.com/new-jersey/belleville/belleville-resident-sues-school-board-wants-layoff-notices-thrown-out
1313815489,20260716,202607,2026,2026.5370,,,,,,,,,,,OPP,HUMAN RIGHTS ACTIVIST,,,,,,OPP,,,1,1014,101,10,3,-5.0,5,1,5,-1.88679245283019,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260716010000,https://punchng.com/activist-demands-probe-of-umahi-physiotherapists-death/
1313815490,20260716,202607,2026,2026.5370,,,,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,1,182,182,18,4,-9.5,10,1,10,-14.7435897435897,0,,,,,,,,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260716010000,https://kvia.com/news/border/2026/07/15/dhs-responds-to-report-alleging-abuse-medical-neglect-at-camp-east-montana/
1313815491,20260716,202607,2026,2026.5370,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,190,190,19,4,-10.0,4,1,4,-3.0448717948718,0,,,,,,,,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260716010000,https://www.sunjournal.com/2026/07/15/protesters-shoo-gov-janet-mills-from-johan-sebastian-duran-guerreros-memorial-in-biddeford/
1313815492,20260716,202607,2026,2026.5370,,,,,,,,,,,SDN,DARFUR,SDN,,,,,,,,0,012,012,01,1,-0.4,3,1,3,-7.04318936877072,0,,,,,,,,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260716010000,https://www.miragenews.com/icc-reports-breakthroughs-in-darfur-crimes-probe-1710912/
1313815493,20260716,202607,2026,2026.5370,,,,,,,,,,,SLV,SALVADORAN,SLV,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-11.978221415608,0,,,,,,,,4,"Tecoluca, San Vicente, El Salvador",ES,ES12,15770,13.5333,-88.7833,-1148435,4,"Tecoluca, San Vicente, El Salvador",ES,ES12,15770,13.5333,-88.7833,-1148435,20260716010000,https://www.newsday.com/news/nation/el-salvador-gang-trial-salvatrucha-ms13-bukele-y95682
1313815494,20260716,202607,2026,2026.5370,,,,,,,,,,,TCD,CHAD,TCD,,,,,,,,1,043,043,04,1,2.8,10,1,10,-7.04318936877072,0,,,,,,,,1,Chad,CD,CD,,15,19,CD,1,Chad,CD,CD,,15,19,CD,20260716010000,https://www.miragenews.com/icc-reports-breakthroughs-in-darfur-crimes-probe-1710912/
1313815495,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,4,-5.86206896551724,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260716010000,https://patch.com/new-jersey/belleville/belleville-resident-sues-school-board-wants-layoff-notices-thrown-out
1313815496,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.561797752808989,0,,,,,,,,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,20260716010000,https://www.yahoo.com/news/politics/articles/campaign-finance-reports-show-contributions-002821412.html
1313815497,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.561797752808989,0,,,,,,,,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260716010000,https://www.yahoo.com/news/politics/articles/campaign-finance-reports-show-contributions-002821412.html
1313815498,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,4,-0.72046109510087,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260716010000,https://www.usmagazine.com/crime-news/news/scott-petersons-murder-conviction-can-be-appealed-says-expert/
1313815499,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.63191153238547,0,,,,,,,,3,"East Hartford, Connecticut, United States",US,USCT,,41.7823,-72.612,206819,3,"East Hartford, Connecticut, United States",US,USCT,,41.7823,-72.612,206819,20260716010000,https://www.wfsb.com/2026/07/15/east-hartford-family-says-dog-came-home-without-tail-after-petsmart-grooming-visit/
1313815500,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.561797752808989,0,,,,,,,,3,"Boynton Beach, Florida, United States",US,USFL,,26.5253,-80.0664,279303,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260716010000,https://www.yahoo.com/news/politics/articles/campaign-finance-reports-show-contributions-002821412.html
1313815501,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,-0.7168458781362,0,,,,,,,,3,"Fort Meade, Florida, United States",US,USFL,,27.7523,-81.8018,282697,3,"Fort Meade, Florida, United States",US,USFL,,27.7523,-81.8018,282697,20260716010000,https://www.fox13news.com/news/fort-meade-recall-committee-submits-petitions-remove-mayor-commissioners-over-data-center-approval
1313815502,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.90497737556561,0,,,,,,,,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,20260716010000,https://www.wibw.com/2026/07/15/kansas-municipal-utilities-hosts-educational-data-center-summit-amid-protest-outside/
1313815503,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,KANSAS,USA,,,,,,,,1,040,040,04,1,1.0,1,1,1,0.90497737556561,0,,,,,,,,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260716010000,https://www.wibw.com/2026/07/15/kansas-municipal-utilities-hosts-educational-data-center-summit-amid-protest-outside/
1313815504,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UTAH,USA,,,,,,,,1,040,040,04,1,1.0,7,1,7,-3.68421052631579,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260716010000,https://www.yahoo.com/news/politics/articles/utahns-sue-o-leary-fox-002326932.html
1313815505,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0,0,,,,,,,,3,"Wichita Falls, Texas, United States",US,USTX,,33.9137,-98.4934,1376776,3,"Wichita Falls, Texas, United States",US,USTX,,33.9137,-98.4934,1376776,20260716010000,https://www.newschannel6now.com/2026/07/15/netburners-hosting-auditions-inferno-girls-dance-squad/
1313815506,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-4.96929089893914,0,,,,,,,,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,3,"Lynchburg, Virginia, United States",US,USVA,VA680,37.4138,-79.1423,1479007,20260716010000,https://www.unitaid.eu/arrest-records-complete-guide-public-ml45.html
1313815507,20260716,202607,2026,2026.5370,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.90497737556561,0,,,,,,,,3,"Topeka, Kansas, United States",US,USKS,KS177,39.0483,-95.678,485477,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20260716010000,https://www.wibw.com/2026/07/15/kansas-municipal-utilities-hosts-educational-data-center-summit-amid-protest-outside/
