GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300740071,20260424,202604,2026,2026.3123,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.73083197389886,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260424001500,https://www.kelownadailycourier.ca/news/national_news/article_1ce1c264-9ec2-5e47-af3b-f9f2ba3fd7c8.html
1300740072,20260424,202604,2026,2026.3123,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.7112462006079,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260424001500,https://abcnews.com/US/ntsb-preliminary-report-details-frantic-final-seconds-jet/story?id=132325507
1300740073,20260424,202604,2026,2026.3123,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-4.73083197389886,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260424001500,https://www.kelownadailycourier.ca/news/national_news/article_1ce1c264-9ec2-5e47-af3b-f9f2ba3fd7c8.html
1300740074,20260424,202604,2026,2026.3123,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.26315789473684,0,,,,,,,,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,20260424001500,https://www.wsbradio.com/news/local/zoo-atlanta-welcome-two-new-giant-pandas-china/FQKPJSTEGZCWFDXGZIH4JLSSUQ/
1300740075,20260424,202604,2026,2026.3123,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,043,043,04,1,2.8,22,2,20,3.23021134709446,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260424001500,http://www.prnewswire.com/news-releases/freedom-con-26-drawing-thousands-of-christian-men-with-a-call-to-statesmanship-302752388.html
1300740076,20260424,202604,2026,2026.3123,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,2.78688524590164,0,,,,,,,,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,20260424001500,https://www.koreaherald.com/article/10723931
1300740077,20260424,202604,2026,2026.3123,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,043,043,04,1,2.8,3,1,3,2.78688524590164,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260424001500,https://www.koreaherald.com/article/10723931
1300740078,20260424,202604,2026,2026.3123,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,0841,084,08,2,7.0,10,1,10,-8,0,,,,,,,,4,"Shah Jamal, Punjab, Pakistan",PK,PK04,23677,31.5301,74.3276,9086178,4,"Shah Jamal, Punjab, Pakistan",PK,PK04,23677,31.5301,74.3276,9086178,20260424001500,https://tribune.com.pk/story/2604499/mother-confesses-to-killing-three-children
1300740079,20260424,202604,2026,2026.3123,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,090,090,09,2,-2.0,10,1,10,-8,0,,,,,,,,4,"Shah Jamal, Punjab, Pakistan",PK,PK04,23677,31.5301,74.3276,9086178,4,"Shah Jamal, Punjab, Pakistan",PK,PK04,23677,31.5301,74.3276,9086178,20260424001500,https://tribune.com.pk/story/2604499/mother-confesses-to-killing-three-children
1300740080,20260424,202604,2026,2026.3123,,,,,,,,,,,CRM,ROBBER,,,,,,CRM,,,1,042,042,04,1,1.9,5,1,5,-9.12863070539419,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260424001500,https://tribune.com.pk/story/2604467/over-rs43m-lootedin-bungalow-heist
1300740081,20260424,202604,2026,2026.3123,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,110,110,11,3,-2.0,10,1,10,-10.200364298725,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260424001500,https://www.deadlinedetroit.com/articles/34494/career_criminal_who_shot_innocent_man_over_jordan_gym_shoes_while_free_on_bond_gets_25_years
1300740082,20260424,202604,2026,2026.3123,,,,,,,,,,,CRM,FELON,,,,,,CRM,,,0,173,173,17,4,-5.0,10,1,10,-10.200364298725,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260424001500,https://www.deadlinedetroit.com/articles/34494/career_criminal_who_shot_innocent_man_over_jordan_gym_shoes_while_free_on_bond_gets_25_years
1300740083,20260424,202604,2026,2026.3123,,,,,,,,,,,CRM,GANG,,,,,,CRM,,,0,190,190,19,4,-10.0,20,2,20,-1.84540772961352,0,,,,,,,,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260424001500,https://www.wsbradio.com/news/world/haitis-new-un-backed/OUQHJBI6KE6DDDCDSBOU4PBLJI/
1300740084,20260424,202604,2026,2026.3123,,,,,,,,,,,CRM,FELON,,,,,,CRM,,,0,193,193,19,4,-10.0,10,1,10,-10.200364298725,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260424001500,https://www.deadlinedetroit.com/articles/34494/career_criminal_who_shot_innocent_man_over_jordan_gym_shoes_while_free_on_bond_gets_25_years
1300740085,20260424,202604,2026,2026.3123,,,,,,,,,,,CUBJUD,CUBA,CUB,,,,,JUD,,,0,041,041,04,1,1.0,2,1,2,-3.78378378378378,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260424001500,https://www.local10.com/news/2026/04/23/what-to-know-about-a-kidnapping-case-involving-a-child-flown-back-to-the-us-from-cuba/
1300740086,20260424,202604,2026,2026.3123,,,,,,,,,,,CUBJUD,CUBA,CUB,,,,,JUD,,,0,041,041,04,1,1.0,2,1,2,-3.78378378378378,0,,,,,,,,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260424001500,https://www.local10.com/news/2026/04/23/what-to-know-about-a-kidnapping-case-involving-a-child-flown-back-to-the-us-from-cuba/
1300740087,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,025,025,02,1,-0.3,10,1,10,-7.3409461663948,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://www.standard.net.au/story/9231101/portland-woman-terrified-following-alleged-three-hour-burglary/
1300740088,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-0.8130081300813,0,,,,,,,,1,Nauru,NR,NR,,-0.533333,166.916667,NR,1,Nauru,NR,NR,,-0.533333,166.916667,NR,20260424001500,https://www.miragenews.com/operation-sovereign-borders-monthly-update-24-1661368/
1300740089,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,043,043,04,1,2.8,5,1,5,-2.70967741935484,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260424001500,https://www.globalissues.org/news/2026/04/23/42856
1300740090,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,-0.52910052910053,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424001500,https://www.bbc.co.uk/sounds/play/curation/m001bm45/p0nfg1c7
1300740091,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,10,1,10,-0.83916083916084,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424001500,https://www.dailymail.com/news/article-15759797/Polling-guru-John-Curtice-says-local-elections-fatal-blow-two-party-big-rivals-lose-local-power-bases.html
1300740092,20260424,202604,2026,2026.3123,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,192,192,19,4,-9.5,10,1,10,1.71232876712328,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://www.kztv10.com/weather/thursday-begins-our-warming-trend-with-the-weekend-looking-toasty-for-any-plans
1300740093,20260424,202604,2026,2026.3123,,,,,,,,,,,DEU,HANOVER,DEU,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.18891687657431,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://www.thecarillon.com/local/2026/04/23/union-gospel-mission-returning-to-steinbach-area-for-spring-supper
1300740094,20260424,202604,2026,2026.3123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,6.36604774535809,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260424001500,https://wvpublic.org/story/wvpb-education/above-and-beyond-crissy-cantley-builds-trust-and-real-world-skills-at-south-charleston-high-school/
1300740095,20260424,202604,2026,2026.3123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,10,1,10,-0.54054054054054,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260424001500,https://abc7ny.com/post/old-bridge-parents-students-devastated-redistricting-plan-will-disperse-elementary-school-district/18952810/
1300740096,20260424,202604,2026,2026.3123,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,4,1,4,-7.25075528700906,0,,,,,,,,3,"Asheville, North Carolina, United States",US,USNC,NC021,35.6009,-82.554,1018864,3,"Asheville, North Carolina, United States",US,USNC,NC021,35.6009,-82.554,1018864,20260424001500,https://wlos.com/news/local/false-fake-hoax-elementary-middle-high-school-threats-safety-resources-charges-arrests-asheville-police-campus-firearm-bomb
1300740097,20260424,202604,2026,2026.3123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,173,173,17,4,-5.0,10,1,10,-9.16030534351145,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://www.insidenova.com/headlines/substitute-teacher-19-charged-with-making-threats-to-loudoun-county-high-school/article_84266e27-bccc-46e2-932f-aee652d7ef9a.html
1300740098,20260424,202604,2026,2026.3123,,,,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.96659707724426,0,,,,,,,,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260424001500,https://www.homelandsecuritynewswire.com/dr20260423-asylumseekers-could-lose-right-to-work-under-proposed-trump-administration-rules
1300740099,20260424,202604,2026,2026.3123,,,,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.96659707724426,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424001500,https://www.homelandsecuritynewswire.com/dr20260423-asylumseekers-could-lose-right-to-work-under-proposed-trump-administration-rules
1300740100,20260424,202604,2026,2026.3123,,,,,,,,,,,ELIAGR,RETIRED,,,,,,ELI,AGR,,1,043,043,04,1,2.8,1,1,1,-2.26876090750437,0,,,,,,,,3,"South Brook, Texas, United States",US,USTX,,29.9524,-95.4137,2472648,3,"South Brook, Texas, United States",US,USTX,,29.9524,-95.4137,2472648,20260424001500,https://www.cbc.ca/news/canada/nova-scotia/fracking-nova-scotia-public-sessions-9.7175045
1300740101,20260424,202604,2026,2026.3123,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,1,1,1,-1.87441424554827,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424001500,https://www.dailymail.com/news/article-15760365/Voters-turn-SNP-self-inflicted-North-Sea-job-losses-tense-Question-Time.html
1300740102,20260424,202604,2026,2026.3123,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-0.83916083916084,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424001500,https://www.dailymail.com/news/article-15759797/Polling-guru-John-Curtice-says-local-elections-fatal-blow-two-party-big-rivals-lose-local-power-bases.html
1300740103,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,4,1,4,-0.88105726872247,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260424001500,https://www.winnipegfreepress.com/canada/2026/04/23/union-of-b-c-indian-chiefs-asks-government-to-pause-two-treaties-to-resolve-dispute
1300740104,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,2.27272727272727,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260424001500,https://www.mysuncoast.com/2026/04/23/american-flags-line-green-bridge-tribute-patriotism-community-beloved-father/
1300740105,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,022,022,02,1,3.2,5,1,5,8.25958702064897,0,,,,,,,,4,"Celtic Sea, Oceans (general), Oceans",OS,OS00,,50,-9,-1506349,4,"Celtic Sea, Oceans (general), Oceans",OS,OS00,,50,-9,-1506349,20260424001500,https://www.southwalesargus.co.uk/news/26047286.monmouthshire-mp-welcomes-boost-countys-economy/
1300740106,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,PREMIER,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,2.13776722090261,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260424001500,https://www.cbc.ca/news/canada/nova-scotia/n-s-emissions-accounting-unclear-if-premiers-natural-resource-plans-succeed-9.7175224
1300740107,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,3.82165605095541,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://wlos.com/news/local/buncombe-county-hosts-annual-career-fair-fill-job-employees-shortages-911-dispatch-social-work-east-asheville-library-hiring
1300740108,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,-2.11132437619962,0,,,,,,,,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260424001500,https://www.yahoo.com/news/articles/2-university-south-florida-doctoral-214600193.html
1300740109,20260424,202604,2026,2026.3123,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,080,080,08,2,5.0,3,1,3,-7.53012048192771,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260424001500,https://www.wxii12.com/article/triad-shopping-center-parking-lot-suspect-charged-murder/71112257
1300740110,20260424,202604,2026,2026.3123,,,,,,,,,,,GTM,GUATEMALAN,GTM,,,,,,,,1,040,040,04,1,1.0,8,1,8,-1.85185185185185,0,,,,,,,,1,Guatemala,GT,GT,,15.5,-90.25,GT,1,Guatemala,GT,GT,,15.5,-90.25,GT,20260424001500,https://www.as-coa.org/articles/arevalos-narrow-path-change-guatemala
1300740111,20260424,202604,2026,2026.3123,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-16.2962962962963,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://www.wsbradio.com/news/local/1-arrested-connection-deadly-southwest-atlanta-shooting-2025/67MEOLYIXFH2DF3GFAWV7X4F6I/
1300740112,20260424,202604,2026,2026.3123,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,10,1,10,-11.5384615384615,0,,,,,,,,3,"Lucas County, Ohio, United States",US,USOH,,41.6501,-83.6666,1074060,3,"Lucas County, Ohio, United States",US,USOH,,41.6501,-83.6666,1074060,20260424001500,https://www.cleveland19.com/2026/04/23/man-indicted-multi-vehicle-toledo-crash-that-hospitalized-two-people-injured-dog/
1300740113,20260424,202604,2026,2026.3123,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.72628135223555,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260424001500,https://www.local10.com/news/2026/04/23/trump-says-lebanon-and-israel-agree-to-extend-israel-hezbollah-ceasefire-by-3-weeks/
1300740114,20260424,202604,2026,2026.3123,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,-1.63618864292589,0,,,,,,,,1,Algeria,AG,AG,,28,3,AG,1,United States,US,US,,39.828175,-98.5795,US,20260424001500,https://www.10news.com/life/faith-and-religion/pope-urges-us-and-iran-to-return-to-peace-talks-condemns-capital-punishment
1300740115,20260424,202604,2026,2026.3123,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.70967741935484,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260424001500,https://www.globalissues.org/news/2026/04/23/42856
1300740116,20260424,202604,2026,2026.3123,,,,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.70967741935484,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260424001500,https://www.globalissues.org/news/2026/04/23/42856
1300740117,20260424,202604,2026,2026.3123,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-2.72628135223555,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260424001500,https://www.local10.com/news/2026/04/23/trump-says-lebanon-and-israel-agree-to-extend-israel-hezbollah-ceasefire-by-3-weeks/
1300740118,20260424,202604,2026,2026.3123,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,036,036,03,1,4.0,5,1,4,-0.48820179007323,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260424001500,https://www.yahoo.com/news/articles/epstein-sought-access-numerous-automotive-233900415.html
1300740119,20260424,202604,2026,2026.3123,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,0,036,036,03,1,4.0,1,1,1,0.42918454935622,0,,,,,,,,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,4,"Brooklyn, Saint Mary, Jamaica",JM,JM13,18430,18.3829,-76.9204,-3751086,20260424001500,https://www.amny.com/nyc-transit/jamaica-lirr-station-makeover-passenger-input/
1300740120,20260424,202604,2026,2026.3123,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,036,036,03,1,4.0,12,1,9,0.42918454935622,0,,,,,,,,4,"Long Island, Clarendon, Jamaica",JM,JM01,18427,17.8474,-77.1479,-3752602,4,"Long Island, Clarendon, Jamaica",JM,JM01,18427,17.8474,-77.1479,-3752602,20260424001500,https://www.amny.com/nyc-transit/jamaica-lirr-station-makeover-passenger-input/
1300740121,20260424,202604,2026,2026.3123,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,042,042,04,1,1.9,4,1,4,-0.33632286995516,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260424001500,https://www.zmescience.com/science/biology/seeds-can-sense-sounds-of-rain-to-germinate-40-faster/
1300740122,20260424,202604,2026,2026.3123,,,,,,,,,,,JUD,PUBLIC DEFENDER,,,,,,JUD,,,0,041,041,04,1,1.0,6,1,6,-3.78378378378378,0,,,,,,,,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260424001500,https://www.local10.com/news/2026/04/23/what-to-know-about-a-kidnapping-case-involving-a-child-flown-back-to-the-us-from-cuba/
1300740123,20260424,202604,2026,2026.3123,,,,,,,,,,,JUD,FEDERAL COURT,,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-7.5268817204301,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260424001500,https://www.nysun.com/article/sam-bankman-fried-withdraws-appeal-from-prison-even-as-his-investments-in-spacex-and-anthropic-appear-prophetic
1300740124,20260424,202604,2026,2026.3123,,,,,,,,,,,JUD,MUNICIPAL COURT,,,,,,JUD,,,0,051,051,05,1,3.4,10,1,10,2.20048899755501,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://krmg.com/2026/04/23/city-of-tulsa-moves-forward-on-economic-development-funding-changes/
1300740125,20260424,202604,2026,2026.3123,,,,,,,,,,,KENGOV,KENYA,KEN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,2.99572039942939,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260424001500,https://chimpreports.com/museveni-calls-for-strategic-infrastructure-investment-to-drive-africas-industrial-agenda/
1300740126,20260424,202604,2026,2026.3123,,,,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,036,036,03,1,4.0,4,1,4,2.78688524590164,0,,,,,,,,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,20260424001500,https://www.koreaherald.com/article/10723931
1300740127,20260424,202604,2026,2026.3123,,,,,,,,,,,KOR,SOUTH KOREA,KOR,,,,,,,,0,043,043,04,1,2.8,8,1,8,2.78688524590164,0,,,,,,,,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,20260424001500,https://www.koreaherald.com/article/10723931
1300740128,20260424,202604,2026,2026.3123,,,,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,046,046,04,1,7.0,18,1,10,2.78688524590164,0,,,,,,,,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,5,"Gangwon, Kangwon-do, South Korea",KS,KS06,24978,37.75,128.25,-709262,20260424001500,https://www.koreaherald.com/article/10723931
1300740129,20260424,202604,2026,2026.3123,,,,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,046,046,04,1,7.0,2,1,2,2.78688524590164,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260424001500,https://www.koreaherald.com/article/10723931
1300740130,20260424,202604,2026,2026.3123,,,,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,0,042,042,04,1,1.9,5,1,5,0.88757396449704,0,,,,,,,,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,20260424001500,https://www.tenterfieldstar.com.au/story/9232036/nurture-one-tamworth-to-shut-its-doors-unless-a-buyer-can-be-found/
1300740131,20260424,202604,2026,2026.3123,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,042,042,04,1,1.9,6,1,6,-5.96026490066225,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260424001500,https://www.cleveland19.com/2026/04/23/geneva-restaurant-could-be-closed-year-after-storm-damage/
1300740132,20260424,202604,2026,2026.3123,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,130,130,13,3,-4.4,8,2,8,-9.43089430894308,0,,,,,,,,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,3,"Upper Providence, Pennsylvania, United States",US,USPA,,39.9551,-75.423,1197544,20260424001500,https://www.pottsmerc.com/2026/04/23/east-norriton-man-accused-of-leading-retail-theft-ring-that-resulted-in-155000-in-losses/
1300740133,20260424,202604,2026,2026.3123,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,130,130,13,3,-4.4,2,2,2,-9.43089430894308,0,,,,,,,,3,"Merion, Pennsylvania, United States",US,USPA,PA091,39.9976,-75.2495,2348938,3,"Merion, Pennsylvania, United States",US,USPA,PA091,39.9976,-75.2495,2348938,20260424001500,https://www.pottsmerc.com/2026/04/23/east-norriton-man-accused-of-leading-retail-theft-ring-that-resulted-in-155000-in-losses/
1300740134,20260424,202604,2026,2026.3123,,,,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-10.1190476190476,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260424001500,https://local21news.com/news/local/parents-charged-after-death-of-baby-neglect-of-girl-in-lebanon-county-troopers-east-hanover-township-ems-child-endangerment-crime-pennsylvania-pa
