GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320127933,20260827,202608,2026,2026.6493,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,036,036,03,1,4.0,10,1,10,1.03550295857989,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260827033000,https://www.timeshighereducation.com/news/britons-least-positive-value-university-ipsos-finds
1320127934,20260827,202608,2026,2026.6493,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,3,1,3,-1.67910447761194,0,,,,,,,,1,Guam,GQ,GQ,,13.2613,145.096,GQ,1,Guam,GQ,GQ,,13.2613,145.096,GQ,20260827033000,https://www.guampdn.com/news/yigo-mayor-lizama-calls-for-won-pats-removal-over-stalled-sanchez-rebuild-closures/article_ae29365f-63e1-4e81-bcb8-8d81bf8b4647.html
1320127935,20260827,202608,2026,2026.6493,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,060,060,06,2,6.0,10,1,10,3.46820809248555,0,,,,,,,,3,"Canutillo, Texas, United States",US,USTX,TX141,31.9115,-106.6,1353768,3,"Canutillo, Texas, United States",US,USTX,TX141,31.9115,-106.6,1353768,20260827033000,https://kvia.com/news/education/2026/08/26/canutillo-isd-launches-4-million-private-network-for-digital-learning-security/
1320127936,20260827,202608,2026,2026.6493,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,110,110,11,3,-2.0,5,1,5,0,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,1,Brazil,BR,BR,,-10,-55,BR,20260827033000,https://www.timeshighereducation.com/campus/fourstep-writing-protocol-teach-students-how-practise-attention
1320127937,20260827,202608,2026,2026.6493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.42930153321976,0,,,,,,,,4,"Cullercoats, North Tyneside, United Kingdom",UK,UKJ5,40134,55.0333,-1.43333,-2593857,4,"Cullercoats, North Tyneside, United Kingdom",UK,UKJ5,40134,55.0333,-1.43333,-2593857,20260827033000,https://www.aol.co.uk/articles/two-thunderstorm-warnings-issued-millions-022717000.html
1320127938,20260827,202608,2026,2026.6493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-4.42930153321976,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Cullercoats, North Tyneside, United Kingdom",UK,UKJ5,40134,55.0333,-1.43333,-2593857,20260827033000,https://www.aol.co.uk/articles/two-thunderstorm-warnings-issued-millions-022717000.html
1320127939,20260827,202608,2026,2026.6493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,4,1,4,-4.42930153321976,0,,,,,,,,4,"Cullercoats, North Tyneside, United Kingdom",UK,UKJ5,40134,55.0333,-1.43333,-2593857,4,"Cullercoats, North Tyneside, United Kingdom",UK,UKJ5,40134,55.0333,-1.43333,-2593857,20260827033000,https://www.aol.co.uk/articles/two-thunderstorm-warnings-issued-millions-022717000.html
1320127940,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,-1.88679245283019,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260827033000,https://www.standardmedia.co.ke/national/article/2001556262/president-ruto-governors-race-to-end-health-strike-as-deaths-fears-grow
1320127941,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,5,1,5,-1.24333925399645,0,,,,,,,,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,4,"Zaria, Kaduna, Nigeria",NI,NI23,22834,11.1132,7.72518,-2032065,20260827033000,https://tribuneonlineng.com/where-did-nigeria-get-the-money-to-fund-fuel-subsidy/
1320127942,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,SPECIAL ENVOY,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,4.55547391623806,0,,,,,,,,4,"Saqqara, Al Jizah, Egypt",EG,EG08,65350,29.85,31.2167,-301780,4,"Saqqara, Al Jizah, Egypt",EG,EG08,65350,29.85,31.2167,-301780,20260827033000,http://www.cambodiantimes.com/news/279267982/xi-vision-of-civilization-inspires-china-egypt-exchanges
1320127943,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,-1.88679245283019,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260827033000,https://www.standardmedia.co.ke/national/article/2001556262/president-ruto-governors-race-to-end-health-strike-as-deaths-fears-grow
1320127944,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-0.26109660574413,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260827033000,https://fm.kuac.org/2026-08-26/city-of-fairbanks-to-begin-talks-with-backers-of-lone-proposal-to-redevelop-polaris-site
1320127945,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,1,0841,084,08,2,7.0,6,1,6,-1.76056338028169,0,,,,,,,,1,India,IN,IN,,20,77,IN,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260827033000,http://www.cambodiantimes.com/news/279267994/always-with-nepal-india-hands-over-10-tons-of-humanitarian-aid-as-country-reels-from-devastating-flash-floods
1320127946,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,-5.83756345177665,0,,,,,,,,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,20260827033000,https://www.ksat.com/news/local/2026/08/27/balcones-heights-mayor-johnny-rodriguez-arrested-for-misdemeanor-assault-police-say/
1320127947,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,1,180,180,18,4,-9.0,1,1,1,-5.83756345177665,0,,,,,,,,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,3,"Balcones Heights, Texas, United States",US,USTX,,29.488,-98.5517,1329967,20260827033000,https://www.ksat.com/news/local/2026/08/27/balcones-heights-mayor-johnny-rodriguez-arrested-for-misdemeanor-assault-police-say/
1320127948,20260827,202608,2026,2026.6493,,,,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,190,190,19,4,-10.0,5,1,5,-0.757575757575762,0,,,,,,,,3,"Twiggs County, Georgia, United States",US,USGA,,32.6835,-83.4166,345456,3,"Twiggs County, Georgia, United States",US,USGA,,32.6835,-83.4166,345456,20260827033000,https://www.41nbc.com/twiggs-county-family-sgoda-road-house-fire/
1320127949,20260827,202608,2026,2026.6493,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,040,040,04,1,1.0,20,1,10,-9.96602491506228,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260827033000,https://www.opinionnigeria.com/babangida-at-85-separating-fact-from-fiction-in-nigerias-crisis-years-by-edwin-uhara/
1320127950,20260827,202608,2026,2026.6493,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,1,1,1,-10.9375,0,,,,,,,,4,"Khayelitsha, Western Cape, South Africa",SF,SF11,77317,-34.0393,18.6792,-1243454,4,"Khayelitsha, Western Cape, South Africa",SF,SF11,77317,-34.0393,18.6792,-1243454,20260827033000,https://www.timeslive.co.za/news/south-africa/2026-08-27-research-exposes-deadly-gaps-in-care-for-ectopic-pregnancies/
1320127951,20260827,202608,2026,2026.6493,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,061,061,06,2,6.4,15,1,10,-0.547945205479452,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260827033000,https://www.odnako.org/strait-of-hormuz-20-of-the-jet-fuel-imported-from-italy-from-the-area-the-impact-on-petrol-null/
1320127952,20260827,202608,2026,2026.6493,,,,,,,,,,,JPN,KYOTO,JPN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.22271714922049,0,,,,,,,,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320127953,20260827,202608,2026,2026.6493,,,,,,,,,,,JPN,KYOTO,JPN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.22271714922049,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320127954,20260827,202608,2026,2026.6493,,,,,,,,,,,JPN,KYOTO,JPN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.22271714922049,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://artdaily.com/news/199524/Fergus-McCaffrey-to-present-Paul-Wallach-s-first-Asian-exhibition-in-Tokyo
1320127955,20260827,202608,2026,2026.6493,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,046,046,04,1,7.0,10,1,10,0,0,,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260827033000,https://bangaloremirror.indiatimes.com/bangalore/others/karnataka-sees-major-uptake-of-esanjeevani-platform/articleshow/133548635.cms
1320127956,20260827,202608,2026,2026.6493,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,042,042,04,1,1.9,2,1,2,-5.55555555555556,0,,,,,,,,4,"Waigani, National Capital, Papua New Guinea",PP,PP20,18585,-9.43333,147.167,-2202883,4,"Waigani, National Capital, Papua New Guinea",PP,PP20,18585,-9.43333,147.167,-2202883,20260827033000,https://www.postcourier.com.pg/crowds-gather-in-waigani-as-parliament-delayed-by-lack-of-quorum/
1320127957,20260827,202608,2026,2026.6493,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,100,100,10,3,-5.0,10,1,10,-7.3394495412844,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260827033000,https://www.progressive-charlestown.com/search?updated-max=2026-08-25T21:46:00-04:00&max-results=15
1320127958,20260827,202608,2026,2026.6493,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,160,160,16,4,-4.0,10,1,10,-7.3394495412844,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260827033000,https://www.progressive-charlestown.com/search?updated-max=2026-08-25T21:46:00-04:00&max-results=15
1320127959,20260827,202608,2026,2026.6493,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,042,042,04,1,1.9,10,1,10,-4.47247706422018,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://jonathanturley.org/2026/08/26/blue-sky-rage-james-carville-releases-his-signature-uncut-product-to-a-nation-of-rage-addicts/comment-page-3/
1320127960,20260827,202608,2026,2026.6493,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,1721,172,17,4,-5.0,10,1,10,-4.47247706422018,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://jonathanturley.org/2026/08/26/blue-sky-rage-james-carville-releases-his-signature-uncut-product-to-a-nation-of-rage-addicts/comment-page-3/
1320127961,20260827,202608,2026,2026.6493,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,043,043,04,1,2.8,2,1,2,-2.16606498194946,0,,,,,,,,4,"Sargodha, Punjab, Pakistan",PK,PK04,23676,32.0836,72.6711,-2773597,4,"Sargodha, Punjab, Pakistan",PK,PK04,23676,32.0836,72.6711,-2773597,20260827033000,https://idrw.org/experts-react-to-ex-cds-chauhans-remarks-on-kirana-hills-incident-during-op-sindoor/
1320127962,20260827,202608,2026,2026.6493,,,,,,,,,,,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,0,036,036,03,1,4.0,6,1,6,0.41322314049586,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260827033000,https://www.upi.com/Top_News/World-News/2026/08/26/South-Koreas-Lee-meets-Samsung-chief-amid-chip-investment-pressure/2821787788538/
1320127963,20260827,202608,2026,2026.6493,,,,,,,,,,,NGAEDU,IBADAN,NGA,,,,,EDU,,,1,043,043,04,1,2.8,1,1,1,3.38461538461538,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260827033000,https://tribuneonlineng.com/ui-don-advocates-digital-transformation-of-nigerian-scholarship/
1320127964,20260827,202608,2026,2026.6493,,,,,,,,,,,NPL,NARAYANI,NPL,,,,,,,,0,192,192,19,4,-9.5,8,1,8,-5.46075085324232,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260827033000,https://www.hindustantimes.com/world-news/nepal-flash-flood-reason-latest-news-today-deaths-indians-missing-india-china-101787787481817.html
1320127965,20260827,202608,2026,2026.6493,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.29310344827587,0,,,,,,,,4,"Lyttelton, New Zealand (general), New Zealand",NZ,NZ00,22392,-43.5833,172.7,-1512616,4,"Lyttelton, New Zealand (general), New Zealand",NZ,NZ00,22392,-43.5833,172.7,-1512616,20260827033000,https://www.undertheradar.co.nz/news/23020/Hannah-Everingham-Big-Surprise-Tour-Supports-Announced.utr
1320127966,20260827,202608,2026,2026.6493,,,,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-5.29695024077046,0,,,,,,,,4,"Balakot, North-West Frontier, Pakistan",PK,PK03,40350,34.8563,72.5701,9205744,4,"Balakot, North-West Frontier, Pakistan",PK,PK03,40350,34.8563,72.5701,9205744,20260827033000,https://idrw.org/from-mirage-f1-rejection-to-mirage-2000-vajra-how-india-found-its-iconic-fighter/
1320127967,20260827,202608,2026,2026.6493,,,,,,,,,,,REL,PILGRIM,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-5.46075085324232,0,,,,,,,,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,4,"Kathmandu, Bagmati, Nepal",NP,NP01,22353,27.7167,85.3167,-1022136,20260827033000,https://www.hindustantimes.com/world-news/nepal-flash-flood-reason-latest-news-today-deaths-indians-missing-india-china-101787787481817.html
1320127968,20260827,202608,2026,2026.6493,,,,,,,,,,,REL,PILGRIM,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.46075085324232,0,,,,,,,,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260827033000,https://www.hindustantimes.com/world-news/nepal-flash-flood-reason-latest-news-today-deaths-indians-missing-india-china-101787787481817.html
1320127969,20260827,202608,2026,2026.6493,,,,,,,,,,,SEA,SOUTHEAST ASIA,SEA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,2.41635687732342,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260827033000,https://www.thefastmode.com/technology-and-solution-trends/50393-thailand-electronics-sector-surpasses-30-billion-in-investment-amid-ai-growth
1320127970,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,4,1,4,2.33393177737881,0,,,,,,,,3,"Sevier County, Tennessee, United States",US,USTN,,35.7668,-83.5166,1639789,3,"Sevier County, Tennessee, United States",US,USTN,,35.7668,-83.5166,1639789,20260827033000,https://www.wsls.com/news/local/2026/08/26/partontennessee/
1320127971,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,MONTANA,USA,,,,,,,,1,014,014,01,1,0.0,1,1,1,-6.11353711790393,0,,,,,,,,3,"Cascade County, Montana, United States",US,USMT,,47.3,-111.367,1719622,3,"Cascade County, Montana, United States",US,USMT,,47.3,-111.367,1719622,20260827033000,https://www.ktvh.com/news/montanas-first-human-west-nile-case-of-2026-confirmed-in-cascade-county
1320127972,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,014,014,01,1,0.0,4,1,4,-3.04506699147381,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260827033000,https://www.wgcu.org/investigation/2026-08-26/sealed-for-seven-months-grand-jury-found-10-million-misappropriated-to-hope-florida-but-no-one-will-be-charged
1320127973,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,MONTANA,USA,,,,,,,,1,014,014,01,1,0.0,7,1,7,-6.11353711790393,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260827033000,https://www.ktvh.com/news/montanas-first-human-west-nile-case-of-2026-confirmed-in-cascade-county
1320127974,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,6,1,6,5.98290598290598,0,,,,,,,,3,"John Day, Oregon, United States",US,USOR,,44.416,-118.953,1144303,3,"John Day, Oregon, United States",US,USOR,,44.416,-118.953,1144303,20260827033000,https://bluemountaineagle.com/2026/08/26/courtney-sworn-in-as-john-day-city-councilor/
1320127975,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,SAN DIEGO,USA,,,,,,,,0,036,036,03,1,4.0,10,1,10,2.03442879499218,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260827033000,https://www.motorsport.com/nascar-cup/news/nascar-targets-2032-for-new-scheduling-approach-but-is-working-backwards-to-that-date/10849664/
1320127976,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.5748031496063,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://www.hola.com/us/celebrities/20260826920240/blake-lively-legal-setback-ryan-reynolds-birthday/
1320127977,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.5748031496063,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260827033000,https://www.hola.com/us/celebrities/20260826920240/blake-lively-legal-setback-ryan-reynolds-birthday/
1320127978,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,OREGON,USA,,,,,,,,0,036,036,03,1,4.0,3,1,3,5.98290598290598,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260827033000,https://bluemountaineagle.com/2026/08/26/courtney-sworn-in-as-john-day-city-councilor/
1320127979,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,042,042,04,1,1.9,7,1,7,2.00633579725449,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260827033000,https://tribuneonlineng.com/soldier-of-peace-sultan-saad-clocks-70/
1320127980,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.00633579725449,0,,,,,,,,4,"Chatham, Medway, United Kingdom",UK,UKI3,40117,51.3833,0.516667,-2592300,4,"Chatham, Medway, United Kingdom",UK,UKI3,40117,51.3833,0.516667,-2592300,20260827033000,https://tribuneonlineng.com/soldier-of-peace-sultan-saad-clocks-70/
1320127981,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.36231884057971,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260827033000,https://www.billboard.com/music/music-news/aly-aj-cancel-tour-dates-aly-michalka-broadway-and-juliet-1236325508/
1320127982,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,SAN ANTONIO,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260827033000,https://www.kgns.tv/2026/08/27/us-siblings-found-wandering-nuevo-laredo-reunited-with-mother/
1320127983,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,7,1,7,2.03442879499218,0,,,,,,,,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,20260827033000,https://www.motorsport.com/nascar-cup/news/nascar-targets-2032-for-new-scheduling-approach-but-is-working-backwards-to-that-date/10849664/
1320127984,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.03442879499218,0,,,,,,,,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260827033000,https://www.motorsport.com/nascar-cup/news/nascar-targets-2032-for-new-scheduling-approach-but-is-working-backwards-to-that-date/10849664/
1320127985,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.93965961835998,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320127986,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,3.57142857142857,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260827033000,https://artdaily.com/news/199535/De-Buck-returns-to-Chelsea-with-month-long-pop-up-and-Armory-Show-presentation
1320127987,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,DELAWARE,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.93965961835998,0,,,,,,,,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320127988,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,ILLINOIS,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,2.03442879499218,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,20260827033000,https://www.motorsport.com/nascar-cup/news/nascar-targets-2032-for-new-scheduling-approach-but-is-working-backwards-to-that-date/10849664/
1320127989,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.93965961835998,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260827033000,https://www.yahoo.com/news/politics/articles/trumps-endorsed-candidates-almost-won-210909366.html
1320127990,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.2,0,,,,,,,,3,"Broken Bow, Nebraska, United States",US,USNE,,41.402,-99.6393,827664,3,"Broken Bow, Nebraska, United States",US,USNE,,41.402,-99.6393,827664,20260827033000,https://nebraska.tv/news/local/from-manure-to-money-broken-bow-cattle-lot-breaks-ground-on-unique-facility
1320127991,20260827,202608,2026,2026.6493,,,,,,,,,,,USA,CHICAGO,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.03442879499218,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,3,"Grant Park, Illinois, United States",US,USIL,,41.2411,-87.6461,409293,20260827033000,https://www.motorsport.com/nascar-cup/news/nascar-targets-2032-for-new-scheduling-approach-but-is-working-backwards-to-that-date/10849664/
