GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312117514,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,LAS VEGAS,USA,,,,,,,,1,080,080,08,2,5.0,10,1,10,1.34408602150538,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260705013000,https://www.reviewjournal.com/local/summerlin/thousands-kick-off-fourth-of-july-weekend-at-summerlin-parade-3846575/
1312117515,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,2,1,2,3.4587995930824,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260705013000,https://www.eldoradonews.com/news/2026/jul/04/protect-ar-rights-says-it-turned-in-enough/
1312117516,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,RHODE ISLAND,USA,,,,,,,,1,110,110,11,3,-2.0,5,1,5,0.42134831460675,0,,,,,,,,4,"Joze, Auvergne, France",FR,FR98,16248,45.8604,3.30079,-1433241,4,"Joze, Auvergne, France",FR,FR98,16248,45.8604,3.30079,-1433241,20260705013000,https://www.santacruzsentinel.com/2026/07/04/commentary-when-housing-was-a-verb/
1312117517,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,1,1,1,0.39473684210527,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Independence Hall, Pennsylvania, United States",US,USPA,,39.9487,-75.1502,1177722,20260705013000,https://www.breitbart.com/news/us-turns-250-as-trump-warns-of-attack-on-american-identity/
1312117518,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,141,141,14,3,-6.5,2,1,2,4.99075785582255,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260705013000,https://www.breitbart.com/politics/2026/07/04/exclusive-scott-lobaido-paints-americas-largest-flag-for-americas-250th-birthday/
1312117519,20260705,202607,2026,2026.5068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-5.08474576271186,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260705013000,https://www.breitbart.com/politics/2026/07/04/paul-pelosi-under-investigation-after-alleged-hit-run/
1312117520,20260705,202607,2026,2026.5068,,,,,,,,,,,mal,MALAYALAM,,,mal,,,,,,1,042,042,04,1,1.9,10,1,10,5.58882235528942,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705013000,https://timesofindia.indiatimes.com/entertainment/malayalam/movies/news/lissy-returns-to-acting-after-38-years-reunites-with-priyadarshan-alongside-daughter-kalyani-priyadarshan-says-im-overjoyed/articleshow/132189535.cms
1312117521,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.19161676646707,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260705013000,https://www.abc.net.au/news/2026-07-05/international-experts-discuss-lessons-learnt-on-bird-flu/106871900
1312117522,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.19161676646707,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260705013000,https://www.abc.net.au/news/2026-07-05/international-experts-discuss-lessons-learnt-on-bird-flu/106871900
1312117523,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-4.19161676646707,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260705013000,https://www.abc.net.au/news/2026-07-05/international-experts-discuss-lessons-learnt-on-bird-flu/106871900
1312117524,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,AUSLEG,AUSTRALIA,AUS,,,,,LEG,,,0,022,022,02,1,3.2,2,1,2,-1.06470106470107,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260705013000,https://www.eldoradonews.com/news/2026/jul/04/the-us-lags-other-countries-in-social-media/
1312117525,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,4,1,4,-1.06470106470107,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260705013000,https://www.eldoradonews.com/news/2026/jul/04/the-us-lags-other-countries-in-social-media/
1312117526,20260705,202607,2026,2026.5068,AUS,AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,6,1,6,-1.06470106470107,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260705013000,https://www.eldoradonews.com/news/2026/jul/04/the-us-lags-other-countries-in-social-media/
1312117527,20260705,202607,2026,2026.5068,AUSGOVAGR,AUSTRALIA,AUS,,,,,GOV,AGR,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-4.19161676646707,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260705013000,https://www.abc.net.au/news/2026-07-05/international-experts-discuss-lessons-learnt-on-bird-flu/106871900
1312117528,20260705,202607,2026,2026.5068,AUSLEG,AUSTRALIA,AUS,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.06470106470107,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,20260705013000,https://www.eldoradonews.com/news/2026/jul/04/the-us-lags-other-countries-in-social-media/
1312117529,20260705,202607,2026,2026.5068,BOL,SANTA CRUZ,BOL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,1,1,1,4.58015267175572,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260705013000,https://www.santacruzsentinel.com/2026/07/04/seabright-holds-first-ever-fourth-of-july-parade/
1312117530,20260705,202607,2026,2026.5068,BOLGOV,SANTA CRUZ,BOL,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,4.58015267175572,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260705013000,https://www.santacruzsentinel.com/2026/07/04/seabright-holds-first-ever-fourth-of-july-parade/
1312117531,20260705,202607,2026,2026.5068,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-4.19161676646707,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260705013000,https://www.abc.net.au/news/2026-07-05/international-experts-discuss-lessons-learnt-on-bird-flu/106871900
1312117532,20260705,202607,2026,2026.5068,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,031,031,03,1,5.2,10,1,10,1.50537634408602,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705013000,https://clichemag.com/business/important-security-tips-for-new-companies/
1312117533,20260705,202607,2026,2026.5068,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,1.76928520877565,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260705013000,https://www.manilatimes.net/2026/07/05/tmt-newswire/pr-newswire/sk-telecom-pursues-15gw-ai-data-center-buildout-aiming-to-become-asias-ai-infrastructure-hub/2378521
1312117534,20260705,202607,2026,2026.5068,BUS,CORPORATION,,,,,,BUS,,,AGR,FARMER,,,,,,AGR,,,1,141,141,14,3,-6.5,10,1,10,-4.95049504950495,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260705013000,https://indianexpress.com/article/opinion/columns/tavleen-singh-democracy-survives-us-imdependence-day-india-10771828/
1312117535,20260705,202607,2026,2026.5068,BUS,INDUSTRY,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,0,013,013,01,1,0.4,10,1,10,1.76928520877565,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260705013000,https://www.manilatimes.net/2026/07/05/tmt-newswire/pr-newswire/sk-telecom-pursues-15gw-ai-data-center-buildout-aiming-to-become-asias-ai-infrastructure-hub/2378521
1312117536,20260705,202607,2026,2026.5068,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.51572327044025,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260705013000,https://www.breitbart.com/politics/2026/07/04/mcconnells-china-connected-wife-met-china-vp-beijing-3-days-after-her-husband-was-rushed-hospital/
1312117537,20260705,202607,2026,2026.5068,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,-2.51572327044025,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260705013000,https://www.breitbart.com/politics/2026/07/04/mcconnells-china-connected-wife-met-china-vp-beijing-3-days-after-her-husband-was-rushed-hospital/
1312117538,20260705,202607,2026,2026.5068,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,2,1,2,-2.51572327044025,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260705013000,https://www.breitbart.com/politics/2026/07/04/mcconnells-china-connected-wife-met-china-vp-beijing-3-days-after-her-husband-was-rushed-hospital/
1312117539,20260705,202607,2026,2026.5068,CHR,CHRISTIAN,,,,CHR,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,051,051,05,1,3.4,10,1,10,-1.88679245283019,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705013000,https://www.wgmd.com/funeral-services-set-for-bobbie-redefer-of-dewey-beach/
1312117540,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.33557046979866,4,"Parkdale, Victoria, Australia",AS,AS07,5388,-37.9958,145.069,343977,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117541,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.33557046979866,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117542,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,1,1,1,-0.33557046979866,4,"Parkdale, Victoria, Australia",AS,AS07,5388,-37.9958,145.069,343977,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117543,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-0.33557046979866,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117544,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,023,023,02,1,3.4,1,1,1,-0.33557046979866,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,0,,,,,,,,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117545,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.07011070110701,4,"Ashkelon, HaDarom, Israel",IS,IS01,18315,31.6693,34.5715,-779275,0,,,,,,,,4,"Ashkelon, HaDarom, Israel",IS,IS01,18315,31.6693,34.5715,-779275,20260705013000,https://www.ynetnews.com/magazine/article/rkjma11vmml
1312117546,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.07011070110701,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260705013000,https://www.ynetnews.com/magazine/article/rkjma11vmml
1312117547,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,134,134,13,3,-5.8,5,1,5,-13.0434782608696,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260705013000,https://www.wfsb.com/2026/07/04/salem-crash-causes-serious-injuries-state-police-say/
1312117548,20260705,202607,2026,2026.5068,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-2.75229357798165,3,"Fort Worth, Texas, United States",US,USTX,TX439,32.7254,-97.3208,1380947,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260705013000,https://www.nbcdfw.com/news/local/frisco-woman-murder-conviction-infant-hot-car-death/4044859/
1312117549,20260705,202607,2026,2026.5068,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-2.2508038585209,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260705013000,https://www.chipchick.com/2026/07/she-was-sentenced-to-20-years-in-prison-after-she-stole-money-from-the-company-where-she-worked
1312117550,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,9,1,7,-1.07011070110701,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260705013000,https://www.ynetnews.com/magazine/article/rkjma11vmml
1312117551,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.07011070110701,4,"Yahel, HaDarom, Israel",IS,IS01,18315,30.0792,35.1283,44252,0,,,,,,,,4,"Yahel, HaDarom, Israel",IS,IS01,18315,30.0792,35.1283,44252,20260705013000,https://www.ynetnews.com/magazine/article/rkjma11vmml
1312117552,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-7.04225352112676,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260705013000,https://www.fox13memphis.com/news/tbi-identifies-man-killed-in-ois-following-child-abduction-friday/article_a4a519ba-ebd2-4492-b60d-4ed85ad599e9.html
1312117553,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,AUS,MELBOURNE,AUS,,,,,,,,1,023,023,02,1,3.4,9,1,9,-0.33557046979866,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,20260705013000,https://www.abc.net.au/news/2026-07-05/police-appeal-for-information-about-missing-melbourne-woman-yun/106881534
1312117554,20260705,202607,2026,2026.5068,COP,DEPUTY,,,,,,COP,,,MKD,MACEDONIA,MKD,,,,,,,,1,040,040,04,1,1.0,2,1,2,-0.64655172413793,4,"Skopje, Macedonia (general), Macedonia",MK,MK00,27270,42,21.4333,-95841,4,"Skopje, Macedonia (general), Macedonia",MK,MK00,27270,42,21.4333,-95841,4,"Skopje, Macedonia (general), Macedonia",MK,MK00,27270,42,21.4333,-95841,20260705013000,https://english.republika.mk/macedonia/split-in-sdsm-causes-filipce-to-nervously-lash-out-against-sidelined-party-officials/
1312117555,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,1,010,010,01,1,0.0,5,1,5,-8.09716599190284,3,"Lake Geneva, Indiana, United States",US,USIN,IN155,38.8559,-85.0342,435015,3,"Lake Geneva, Indiana, United States",US,USIN,,38.8559,-85.0342,435015,3,"Lake Geneva, Indiana, United States",US,USIN,,38.8559,-85.0342,435015,20260705013000,https://www.nbcchicago.com/weather/another-round-of-storms-lead-to-alerts-flooding-and-canceled-fourth-of-july-events/3957250/
1312117556,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,1123,112,11,3,-2.0,4,1,4,-7.04225352112676,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260705013000,https://www.fox13memphis.com/news/tbi-identifies-man-killed-in-ois-following-child-abduction-friday/article_a4a519ba-ebd2-4492-b60d-4ed85ad599e9.html
1312117557,20260705,202607,2026,2026.5068,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.04225352112676,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260705013000,https://www.fox13memphis.com/news/tbi-identifies-man-killed-in-ois-following-child-abduction-friday/article_a4a519ba-ebd2-4492-b60d-4ed85ad599e9.html
1312117558,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-7.26256983240224,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,0,,,,,,,,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,20260705013000,https://www.nbcchicago.com/news/local/several-teens-charged-after-chaotic-scene-at-joliet-fireworks-display/3957397/
1312117559,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,071,071,07,2,7.4,2,1,2,-1.72955974842767,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260705013000,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/26253751.nigel-farage-did-not-declare-financial-support-convicted-criminal/
1312117560,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,071,071,07,2,7.4,2,1,2,-1.72955974842767,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260705013000,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/26253751.nigel-farage-did-not-declare-financial-support-convicted-criminal/
1312117561,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.72955974842767,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260705013000,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/26253751.nigel-farage-did-not-declare-financial-support-convicted-criminal/
1312117562,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.72955974842767,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,4,"Highbridge, Somerset, United Kingdom",UK,UKM3,40129,51.2167,-2.98333,-2598645,4,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20260705013000,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/26253751.nigel-farage-did-not-declare-financial-support-convicted-criminal/
1312117563,20260705,202607,2026,2026.5068,CRM,CRIMINAL,,,,,,CRM,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-7.26256983240224,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,3,"Joliet, Illinois, United States",US,USIL,IL197,41.525,-88.0817,411192,20260705013000,https://www.nbcchicago.com/news/local/several-teens-charged-after-chaotic-scene-at-joliet-fireworks-display/3957397/
1312117564,20260705,202607,2026,2026.5068,CUB,CUBAN,CUB,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.61199510403917,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260705013000,https://links.org.au/model-healthcare-reform-surprising-place
1312117565,20260705,202607,2026,2026.5068,CUB,CUBA,CUB,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,0.61199510403917,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260705013000,https://links.org.au/model-healthcare-reform-surprising-place
1312117566,20260705,202607,2026,2026.5068,CUB,CUBA,CUB,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,2,1,2,0.61199510403917,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260705013000,https://links.org.au/model-healthcare-reform-surprising-place
1312117567,20260705,202607,2026,2026.5068,CUB,CUBA,CUB,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,5,1,5,0.61199510403917,1,Cuba,CU,CU,,22,-79.5,CU,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260705013000,https://links.org.au/model-healthcare-reform-surprising-place
1312117568,20260705,202607,2026,2026.5068,CUB,CUBA,CUB,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,3,1,3,0.61199510403917,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260705013000,https://links.org.au/model-healthcare-reform-surprising-place
1312117569,20260705,202607,2026,2026.5068,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,2.32558139534884,1,Hong Kong,HK,HK,,22.25,114.166667,HK,0,,,,,,,,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20260705013000,http://www.hongkongherald.com/news/279167396/residents-tour-pla-ships-to-celebrate-29th-anniversary-of-hong-kong-return-to-motherland
1312117570,20260705,202607,2026,2026.5068,CVL,MIGRANT,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,0.42134831460675,4,"Joze, Auvergne, France",FR,FR98,16248,45.8604,3.30079,-1433241,0,,,,,,,,4,"Joze, Auvergne, France",FR,FR98,16248,45.8604,3.30079,-1433241,20260705013000,https://www.santacruzsentinel.com/2026/07/04/commentary-when-housing-was-a-verb/
1312117571,20260705,202607,2026,2026.5068,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-11.4197530864198,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,0,,,,,,,,3,"Batavia, Illinois, United States",US,USIL,IL089,41.85,-88.3126,403960,20260705013000,https://www.nbcchicago.com/news/local/do-not-attempt-to-travel-critical-flood-warnings-in-effect-for-chicago-suburbs-life-threatening-situations-reported/3957367/
1312117572,20260705,202607,2026,2026.5068,CVL,MIGRANT,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,0.42134831460675,1,Brazil,BR,BR,,-10,-55,BR,0,,,,,,,,1,Brazil,BR,BR,,-10,-55,BR,20260705013000,https://www.santacruzsentinel.com/2026/07/04/commentary-when-housing-was-a-verb/
