GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314345036,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.36431226765799,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260720001500,https://www.ibtimes.co.uk/marjorie-taylor-greene-criticises-pete-hegseth-sacrifice-remark-1809441
1314345037,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.36431226765799,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260720001500,https://www.ibtimes.co.uk/marjorie-taylor-greene-criticises-pete-hegseth-sacrifice-remark-1809441
1314345038,20260720,202607,2026,2026.5479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.85204991087344,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260720001500,https://www.krtv.com/news/annual-wood-carving-competition-carves-out-support-for-lincoln-businesses-and-montana-families
1314345039,20260720,202607,2026,2026.5479,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,036,036,03,1,4.0,8,1,8,-2.60869565217391,0,,,,,,,,4,"Paradip, Orissa, India",IN,IN21,70218,20.3167,86.6167,-2107193,4,"Paradip, Orissa, India",IN,IN21,70218,20.3167,86.6167,-2107193,20260720001500,https://www.hellenicshippingnews.com/indias-venezuelan-crude-imports-poised-to-stay-strong-despite-earthquakes-sources/
1314345040,20260720,202607,2026,2026.5479,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.60869565217391,0,,,,,,,,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260720001500,https://www.hellenicshippingnews.com/indias-venezuelan-crude-imports-poised-to-stay-strong-despite-earthquakes-sources/
1314345041,20260720,202607,2026,2026.5479,,,,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.91407678244973,0,,,,,,,,1,Costa Rica,CS,CS,,10,-84,CS,1,Costa Rica,CS,CS,,10,-84,CS,20260720001500,https://www.rnz.co.nz/news/politics/750199/everyone-trips-over-the-acronym-name-change-considered-for-giant-free-trade-pact
1314345042,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,GHA,ACCRA,GHA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-9.92647058823531,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345043,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,GHA,ACCRA,GHA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345044,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345045,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-9.92647058823531,4,"Kotoka International Airport, Ghana (general), Ghana",GH,GH00,190655,5.60419,-0.16738,-2074770,4,"Kotoka International Airport, Ghana (general), Ghana",GH,GH00,190655,5.60419,-0.16738,-2074770,4,"Kotoka International Airport, Ghana (general), Ghana",GH,GH00,190655,5.60419,-0.16738,-2074770,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345046,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,010,010,01,1,0.0,4,1,4,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345047,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,INT,FOREIGN NATIONAL,,,,,,INT,,,1,111,111,11,3,-2.0,4,1,4,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345048,20260720,202607,2026,2026.5479,AFR,AFRICA,AFR,,,,,,,,ZAFCOP,WESTERN CAPE,ZAF,,,,,COP,,,0,190,190,19,4,-10.0,2,1,2,-9.92647058823531,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345049,20260720,202607,2026,2026.5479,AFRGOV,AFRICA,AFR,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,0,120,120,12,3,-4.0,2,1,2,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345050,20260720,202607,2026,2026.5479,AFRGOV,AFRICA,AFR,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,0,120,120,12,3,-4.0,3,1,3,-9.92647058823531,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Nyanga, Western Cape, South Africa",SF,SF11,77317,-33.9875,18.5855,-1268386,20260720001500,https://www.modernghana.com/news/1511956/south-africa-accuses-ghana-of-coordinated-misinfor.html
1314345051,20260720,202607,2026,2026.5479,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,012,012,01,1,-0.4,6,1,6,-7.08371665133395,1,United Arab Emirates,AE,AE,,24,54,AE,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260720001500,https://www.businesstimes.com.sg/international/global/us-iran-war-escalates-us-announces-third-troop-death
1314345052,20260720,202607,2026,2026.5479,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-7.08371665133395,1,Saudi Arabia,SA,SA,,25,45,SA,1,United Arab Emirates,AE,AE,,24,54,AE,1,Qatar,QA,QA,,25.5,51.25,QA,20260720001500,https://www.businesstimes.com.sg/international/global/us-iran-war-escalates-us-announces-third-troop-death
1314345053,20260720,202607,2026,2026.5479,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-7.08371665133395,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,United Arab Emirates,AE,AE,,24,54,AE,20260720001500,https://www.businesstimes.com.sg/international/global/us-iran-war-escalates-us-announces-third-troop-death
1314345054,20260720,202607,2026,2026.5479,ARE,EMIRATI,ARE,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,046,046,04,1,7.0,2,1,2,-1.51515151515152,1,Egypt,EG,EG,,27,30,EG,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260720001500,https://breakingdefense.com/2026/07/egypts-octagon-nato-and-how-mideast-nations-are-adapting-to-the-iran-conflict/
1314345055,20260720,202607,2026,2026.5479,ARG,ARGENTINA,ARG,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,1,1,1,1.59420289855073,1,Ecuador,EC,EC,,-2,-77.5,EC,0,,,,,,,,1,Ecuador,EC,EC,,-2,-77.5,EC,20260720001500,https://www.hellenicshippingnews.com/maersk-latin-america-market-update-july-2026/
1314345056,20260720,202607,2026,2026.5479,ARM,ARMENIA,ARM,,,,,,,,UZB,UZBEKISTAN,UZB,,,,,,,,0,050,050,05,1,3.5,1,1,1,-0.32967032967033,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Armenia,AM,AM,,40,45,AM,20260720001500,https://www.novinite.com/view_news.php?id=239699
1314345057,20260720,202607,2026,2026.5479,ARM,ARMENIA,ARM,,,,,,,,UZB,UZBEKISTAN,UZB,,,,,,,,0,050,050,05,1,3.5,1,1,1,-0.32967032967033,1,Armenia,AM,AM,,40,45,AM,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,1,Moldova,MD,MD,,47,29,MD,20260720001500,https://www.novinite.com/view_news.php?id=239699
1314345058,20260720,202607,2026,2026.5479,ARM,ARMENIA,ARM,,,,,,,,UZB,UZBEKISTAN,UZB,,,,,,,,0,050,050,05,1,3.5,3,1,3,-0.32967032967033,1,Armenia,AM,AM,,40,45,AM,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260720001500,https://www.novinite.com/view_news.php?id=239699
1314345059,20260720,202607,2026,2026.5479,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,3.4136546184739,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260720001500,https://channellife.com.au/story/bailey-abbott-lands-ai-deal-with-three-adelaide-councils
1314345060,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.39361702127659,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260720001500,https://channellife.com.au/story/kcd-melbourne-2026-unveils-kubernetes-speaker-line-up
1314345061,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-4.44444444444445,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260720001500,https://www.theage.com.au/national/western-australia/wa-news-live-residents-go-days-without-water-at-beaconsfield-complex-20260720-p60gq5.html
1314345062,20260720,202607,2026,2026.5479,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-1.55440414507772,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260720001500,https://www.mamamia.com.au/podcasts/the-quicky/sick-again-heres-why-this-winter-is-so-brutal/
1314345063,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,016,016,01,1,-2.0,4,1,4,-5.95514307811294,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260720001500,https://www.lawyersweekly.com.au/sme-law/44665-do-lawyers-deserve-their-bad-reputation-a-harder-look-at-the-caricature
1314345064,20260720,202607,2026,2026.5479,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.4136546184739,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260720001500,https://channellife.com.au/story/bailey-abbott-lands-ai-deal-with-three-adelaide-councils
1314345065,20260720,202607,2026,2026.5479,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.23560209424083,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260720001500,https://www.dailystar.co.uk/tv/love-island-fans-open-mouthed-37451207
1314345066,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.4136546184739,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260720001500,https://channellife.com.au/story/bailey-abbott-lands-ai-deal-with-three-adelaide-councils
1314345067,20260720,202607,2026,2026.5479,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,5,1,5,2.39361702127659,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260720001500,https://channellife.com.au/story/kcd-melbourne-2026-unveils-kubernetes-speaker-line-up
1314345068,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,081,081,08,2,5.0,4,1,4,-5.95514307811294,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260720001500,https://www.lawyersweekly.com.au/sme-law/44665-do-lawyers-deserve-their-bad-reputation-a-harder-look-at-the-caricature
1314345069,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,4,1,4,-5.95514307811294,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260720001500,https://www.lawyersweekly.com.au/sme-law/44665-do-lawyers-deserve-their-bad-reputation-a-harder-look-at-the-caricature
1314345070,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,2.39361702127659,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260720001500,https://channellife.com.au/story/kcd-melbourne-2026-unveils-kubernetes-speaker-line-up
1314345071,20260720,202607,2026,2026.5479,AUS,BRISBANE,AUS,,,,,,,,ITA,ROMA,ITA,,,,,,,,1,036,036,03,1,4.0,1,1,1,4.25531914893617,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Roma, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Roma, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260720001500,https://www.lawyersweekly.com.au/sme-law/44675-creevey-horrell-strengthens-regional-footprint-with-key-appointment
1314345072,20260720,202607,2026,2026.5479,AUS,BRISBANE,AUS,,,,,,,,ITA,ROMA,ITA,,,,,,,,1,036,036,03,1,4.0,1,1,1,4.25531914893617,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260720001500,https://www.lawyersweekly.com.au/sme-law/44675-creevey-horrell-strengthens-regional-footprint-with-key-appointment
1314345073,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,036,036,03,1,4.0,4,1,4,4.25531914893617,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,20260720001500,https://www.lawyersweekly.com.au/sme-law/44675-creevey-horrell-strengthens-regional-footprint-with-key-appointment
1314345074,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.25531914893617,4,"Roma, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,4,"Roma, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260720001500,https://www.lawyersweekly.com.au/sme-law/44675-creevey-horrell-strengthens-regional-footprint-with-key-appointment
1314345075,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.25531914893617,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,4,"Maranoa, Western Australia, Australia",AS,AS08,5508,-26.3759,117.89,11456433,20260720001500,https://www.lawyersweekly.com.au/sme-law/44675-creevey-horrell-strengthens-regional-footprint-with-key-appointment
1314345076,20260720,202607,2026,2026.5479,AUS,AUSTRALIAN,AUS,,,,,,,,LAO,LAOS,LAO,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-1.55440414507772,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260720001500,https://www.mamamia.com.au/podcasts/the-quicky/sick-again-heres-why-this-winter-is-so-brutal/
1314345077,20260720,202607,2026,2026.5479,AUS,AUSTRALIA,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-5.33807829181494,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260720001500,https://www.oann.com/newsroom/centcom-u-s-service-member-killed-in-iraq-during-controlled-detonation-of-downed-iranian-one-way-attack-drone/
1314345078,20260720,202607,2026,2026.5479,AUSREL,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.4136546184739,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260720001500,https://channellife.com.au/story/bailey-abbott-lands-ai-deal-with-three-adelaide-councils
1314345079,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.32967032967033,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,0,,,,,,,,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,20260720001500,https://www.novinite.com/view_news.php?id=239699
1314345080,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.36307311028501,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239681
1314345081,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,1.36307311028501,3,"Clearwater, Florida, United States",US,USFL,FL103,27.9659,-82.8001,280543,0,,,,,,,,3,"Clearwater, Florida, United States",US,USFL,FL103,27.9659,-82.8001,280543,20260720001500,https://www.novinite.com/view_news.php?id=239681
1314345082,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345083,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.27737226277372,1,Serbia,RI,RI,,44,21,RI,0,,,,,,,,1,Serbia,RI,RI,,44,21,RI,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345084,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.32967032967033,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,0,,,,,,,,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,20260720001500,https://www.novinite.com/view_news.php?id=239699
1314345085,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,0,,,,,,,,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345086,20260720,202607,2026,2026.5479,BGR,SOFIA,BGR,,,,,,,,BGRGOV,BULGARIAN,BGR,,,,,GOV,,,1,010,010,01,1,0.0,12,1,10,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345087,20260720,202607,2026,2026.5479,BGR,SOFIA,BGR,,,,,,,,BGRGOV,BULGARIAN,BGR,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345088,20260720,202607,2026,2026.5479,BGR,BULGARIAN,BGR,,,,,,,,BGRGOV,BULGARIA,BGR,,,,,GOV,,,0,060,060,06,2,6.0,4,1,4,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345089,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,BGRGOV,BULGARIA,BGR,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,-1.27737226277372,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345090,20260720,202607,2026,2026.5479,BGR,SOFIA,BGR,,,,,,,,BGRGOV,BULGARIAN,BGR,,,,,GOV,,,1,084,084,08,2,7.0,6,1,6,-1.27737226277372,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,1,Poland,PL,PL,,52,20,PL,20260720001500,https://www.novinite.com/view_news.php?id=239698
1314345091,20260720,202607,2026,2026.5479,BGR,BULGARIA,BGR,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,020,020,02,1,3.0,2,1,2,-0.32967032967033,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,4,"Plovdiv, Plovdiv, Bulgaria",BU,BU51,11978,42.15,24.75,-837298,20260720001500,https://www.novinite.com/view_news.php?id=239699
