GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1289468420,20260216,202602,2026,2026.1260,,,,,,,,,,,CRM,KILLERS,,,,,,CRM,,,1,042,042,04,1,1.9,10,1,10,-3.9647577092511,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260216190000,https://www.nova.ie/true-crime-exhibition-rds-mind-of-a-serial-killer-361088/
1289468421,20260216,202602,2026,2026.1260,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,051,051,05,1,3.4,10,1,10,-2.75590551181102,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260216190000,https://www.nova.ie/gardai-launch-search-in-co-wicklow-linked-to-deirdre-jacob-and-jo-jo-dullard-investigations-361140/
1289468422,20260216,202602,2026,2026.1260,,,,,,,,,,,CRM,ABDUCTOR,,,,,,CRM,,,0,100,100,10,3,-5.0,3,1,3,-5.21885521885522,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260216190000,https://economictimes.indiatimes.com/news/international/us/nancy-guthrie-case-update-trump-warns-of-most-severe-penalties-as-search-for-nancy-guthrie-intensifies/articleshow/128433542.cms
1289468423,20260216,202602,2026,2026.1260,,,,,,,,,,,CUB,HAVANA,CUB,,,,,,,,1,042,042,04,1,1.9,1,1,1,-7.90960451977402,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260216190000,https://www.cubaheadlines.com/articles/320988
1289468424,20260216,202602,2026,2026.1260,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,1,020,020,02,1,3.0,8,1,8,-2.24719101123595,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260216190000,https://wcbm.com/local-story/public-warned-to-stay-away-from-contaminated-potomac-river-following-major-sewage-spill/
1289468425,20260216,202602,2026,2026.1260,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,1,1,1,-3.5,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Australia,AS,AS,,-25,135,AS,20260216190000,https://www.el-balad.com/6853458
1289468426,20260216,202602,2026,2026.1260,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,4,1,4,-3.5,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260216190000,https://www.el-balad.com/6853458
1289468427,20260216,202602,2026,2026.1260,,,,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-5.07518796992481,0,,,,,,,,4,"Kitengela, Kenya (general), Kenya",KE,KE00,18585,-1.45,36.9667,-2251605,4,"Kitengela, Kenya (general), Kenya",KE,KE00,18585,-1.45,36.9667,-2251605,20260216190000,https://www.the-star.co.ke/news/2026-02-16-ipoa-launches-probe-into-death-at-sifuna-led-rally
1289468428,20260216,202602,2026,2026.1260,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,0.76252723311546,0,,,,,,,,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,OH061,39.162,-84.4569,1066650,20260216190000,https://www.saturdayeveningpost.com/2026/02/silents-synced-movie-classics-with-a90s-rock-soundtrack/
1289468429,20260216,202602,2026,2026.1260,,,,,,,,,,,DEU,GERMAN,DEU,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-2.26244343891403,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260216190000,https://abcnews4.com/news/local/itd-be-the-biggest-mistake-sen-graham-on-if-us-stopped-pushing-for-change-in-iran-tehran-protests-donald-trump-cnn-ali-khamenei-lindsey-graham
1289468430,20260216,202602,2026,2026.1260,,,,,,,,,,,DEUJUD,GERMAN,DEU,,,,,JUD,,,0,111,111,11,3,-2.0,6,1,6,-2.26244343891403,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260216190000,https://abcnews4.com/news/local/itd-be-the-biggest-mistake-sen-graham-on-if-us-stopped-pushing-for-change-in-iran-tehran-protests-donald-trump-cnn-ali-khamenei-lindsey-graham
1289468431,20260216,202602,2026,2026.1260,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,014,014,01,1,0.0,1,1,1,-0.48309178743961,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,1,Ireland,EI,EI,,53,-8,EI,20260216190000,https://www.irishnews.com/news/northern-ireland/fire-at-derelict-belfast-school-grounds-that-sparked-asbestos-warning-was-deliberate-LRBSB343LBAK3HLLEBGESRUJ3M/
1289468432,20260216,202602,2026,2026.1260,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,0.956937799043058,0,,,,,,,,4,"Bratislava, Bratislavsky Kraj, Slovak Republic",LO,LO02,25445,48.15,17.1167,-840999,4,"Bratislava, Bratislavsky Kraj, Slovak Republic",LO,LO02,25445,48.15,17.1167,-840999,20260216190000,https://enrsi.stvr.sk/articles/economics-and-politics/433340/europe-in-action-students-step-into-eu-decision-making
1289468433,20260216,202602,2026,2026.1260,,,,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,046,046,04,1,7.0,8,1,8,0.5654281098546,0,,,,,,,,3,"Middlebury, Connecticut, United States",US,USCT,CT009,41.5279,-73.1276,208872,3,"Middlebury, Connecticut, United States",US,USCT,CT009,41.5279,-73.1276,208872,20260216190000,https://www.pressdemocrat.com/2026/02/13/they-are-in-love-but-dont-speak-the-same-language/
1289468434,20260216,202602,2026,2026.1260,,,,,,,,,,,ESP,BARCELONA,ESP,,,,,,,,1,036,036,03,1,4.0,7,1,7,3.35305719921105,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260216190000,https://www.planetf1.com/news/barcelona-multi-year-f1-extension-rotate-belgian-gp
1289468435,20260216,202602,2026,2026.1260,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-2.26244343891403,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260216190000,https://abcnews4.com/news/local/itd-be-the-biggest-mistake-sen-graham-on-if-us-stopped-pushing-for-change-in-iran-tehran-protests-donald-trump-cnn-ali-khamenei-lindsey-graham
1289468436,20260216,202602,2026,2026.1260,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-2.26244343891403,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260216190000,https://abcnews4.com/news/local/itd-be-the-biggest-mistake-sen-graham-on-if-us-stopped-pushing-for-change-in-iran-tehran-protests-donald-trump-cnn-ali-khamenei-lindsey-graham
1289468437,20260216,202602,2026,2026.1260,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.02040816326531,0,,,,,,,,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,1,France,FR,FR,,46,2,FR,20260216190000,https://en.apa.az/europe/zelenskyy-international-ramstein-format-meetings-on-energy-to-be-held-in-france-491974
1289468438,20260216,202602,2026,2026.1260,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,6,1,6,-2.49621785173978,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260216190000,https://www.irishnews.com/entertainment/could-ai-become-our-most-reliable-doctor-belfast-researcher-discusses-in-new-book-QFQ4USNGXRHHVB3W6HQFG2ZXEE/
1289468439,20260216,202602,2026,2026.1260,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,040,040,04,1,1.0,10,1,10,-0.0990099009901,0,,,,,,,,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,20260216190000,https://www.nzherald.co.nz/the-listener/entertainment/the-hewitson-profile-felicity-kendal-hesitates-to-give-away-her-secrets/premium/Z75FNT3VN5E43CE45HJ3TRXZXY/
1289468440,20260216,202602,2026,2026.1260,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.71428571428571,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260216190000,https://www.nj.com/union/2026/02/new-jerseys-forgotten-revolutionary-war-battles.html
1289468441,20260216,202602,2026,2026.1260,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,140,140,14,3,-6.5,8,1,8,-1.20663650075414,0,,,,,,,,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260216190000,https://www.ipswichstar.co.uk/news/25859810.leaders-respond-suffolk-elections-back-u-turn/
1289468442,20260216,202602,2026,2026.1260,,,,,,,,,,,GBREDU,UNITED KINGDOM,GBR,,,,,EDU,,,1,014,014,01,1,0.0,2,1,2,-0.48309178743961,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,1,Ireland,EI,EI,,53,-8,EI,20260216190000,https://www.irishnews.com/news/northern-ireland/fire-at-derelict-belfast-school-grounds-that-sparked-asbestos-warning-was-deliberate-LRBSB343LBAK3HLLEBGESRUJ3M/
1289468443,20260216,202602,2026,2026.1260,,,,,,,,,,,GBREDU,UNITED KINGDOM,GBR,,,,,EDU,,,1,190,190,19,4,-10.0,2,1,2,-0.48309178743961,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260216190000,https://www.irishnews.com/news/northern-ireland/fire-at-derelict-belfast-school-grounds-that-sparked-asbestos-warning-was-deliberate-LRBSB343LBAK3HLLEBGESRUJ3M/
1289468444,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,023,023,02,1,3.4,2,1,2,-4.83711747285292,0,,,,,,,,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,3,"Minneapolis, Minnesota, United States",US,USMN,MN053,44.98,-93.2638,655030,20260216190000,https://www.devilslakejournal.com/news/10654/minnesotans-welcome-the-immigration-surge-drawdown-but-remain-vigilant/
1289468445,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,023,023,02,1,3.4,2,1,2,-4.83711747285292,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260216190000,https://www.devilslakejournal.com/news/10654/minnesotans-welcome-the-immigration-surge-drawdown-but-remain-vigilant/
1289468446,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,5.45454545454546,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260216190000,https://timesofindia.indiatimes.com/city/patna/government-adb-discuss-1-billion-dollar-investment-plan-for-development/articleshow/128434133.cms
1289468447,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,050,050,05,1,3.5,20,2,20,-3.12109862671661,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260216190000,https://www.smh.com.au/national/nsw/blatantly-improper-minister-under-fire-over-toll-reform-by-electorate-20260213-p5o203.html
1289468448,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,100,100,10,3,-5.0,6,1,6,-3.93700787401575,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260216190000,https://www.nj.com/politics/2026/02/rebel-republican-drops-devastating-2-word-nickname-on-trumps-administration.html
1289468449,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,-3.93700787401575,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260216190000,https://www.nj.com/politics/2026/02/rebel-republican-drops-devastating-2-word-nickname-on-trumps-administration.html
1289468450,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,130,130,13,3,-4.4,6,1,6,-2.24719101123595,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260216190000,https://wcbm.com/local-story/public-warned-to-stay-away-from-contaminated-potomac-river-following-major-sewage-spill/
1289468451,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,6,1,6,-5.8303886925795,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260216190000,https://www.thenationalnews.com/news/mena/2026/02/16/convoy-of-australian-prisoners-turned-back-to-syrian-isis-camp/
1289468452,20260216,202602,2026,2026.1260,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,192,192,19,4,-9.5,10,1,10,0.13452914798207,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260216190000,https://democracyjournal.org/magazine/79/fusion-voting-fusion-parties-escaping-the-two-party-doom-loop/
1289468453,20260216,202602,2026,2026.1260,,,,,,,,,,,IND,INDORE,IND,,,,,,,,0,043,043,04,1,2.8,3,1,3,-8.83280757097793,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260216190000,https://www.news18.com/india/accused-boyfriend-tried-to-summon-girlfriends-spirit-after-killing-her-in-indore-ws-el-9908268.html
1289468454,20260216,202602,2026,2026.1260,,,,,,,,,,,INDGOV,NITISH KUMAR,IND,,,,,GOV,,,1,040,040,04,1,1.0,2,1,1,4.41558441558442,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260216190000,https://timesofindia.indiatimes.com/city/patna/mmry-beneficiaries-share-success-stories-with-cm/articleshow/128434219.cms
1289468455,20260216,202602,2026,2026.1260,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,042,042,04,1,1.9,10,2,10,-6.18566065156836,0,,,,,,,,4,"Leitrim, Galway, Ireland",EI,EI10,18305,53.1572,-8.45417,-1504154,4,"Leitrim, Galway, Ireland",EI,EI10,18305,53.1572,-8.45417,-1504154,20260216190000,https://www.roscommonherald.ie/new-flood-warning-for-seven-counties-amid-more-heavy-rain_arid-87949.html
1289468456,20260216,202602,2026,2026.1260,,,,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,1,173,173,17,4,-5.0,16,2,16,-4.41281362333994,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260216190000,https://www.breakingnews.ie/ireland/delivery-driver-caught-with-over-e700k-of-cannabis-at-dublin-airport-jailed-1865701.html
1289468457,20260216,202602,2026,2026.1260,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,2,1,2,-3.28358208955224,0,,,,,,,,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,3,"Fulton County, Georgia, United States",US,USGA,,33.7668,-84.4499,1694833,20260216190000,https://www.wfmd.com/2026/02/16/naacp-asks-judge-to-limit-how-feds-use-georgia-voter-data-seized-by-fbi/
1289468458,20260216,202602,2026,2026.1260,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,020,020,02,1,3.0,10,1,10,-1.26582278481013,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260216190000,https://turnto10.com/i-team/johnsons-pond-court-fight-appeals-court-sides-with-rhode-island-coventry-soscia-holdings-department-environmental-management-water-levels-lawsuits-complaints-condemnation-february-16-2026
1289468459,20260216,202602,2026,2026.1260,,,,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,0,100,100,10,3,-5.0,5,1,5,-5.24109014675053,0,,,,,,,,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260216190000,https://www.livelaw.in/high-court/allahabad-high-court/allahabad-high-court-magistrate-bound-consider-closure-report-cognizance-initial-chargesheet-523334
1289468460,20260216,202602,2026,2026.1260,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,112,112,11,3,-2.0,4,1,4,-10.5978260869565,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,20260216190000,https://www.thenationalnews.com/news/europe/2026/02/16/suspect-in-isis-bomb-plot-against-taylor-swift-show-also-planned-to-attack-dubai/
1289468461,20260216,202602,2026,2026.1260,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.45137880986938,0,,,,,,,,4,"Kwale, Coast, Kenya",KE,KE02,18585,-4.17375,39.4521,-2252680,4,"Kwale, Coast, Kenya",KE,KE02,18585,-4.17375,39.4521,-2252680,20260216190000,https://www.the-star.co.ke/news/2026-02-16-state-moves-stamp-duty-services-fully-online
1289468462,20260216,202602,2026,2026.1260,,,,,,,,,,,KENGOV,KENYA,KEN,,,,,GOV,,,0,042,042,04,1,1.9,5,1,5,1.45137880986938,0,,,,,,,,4,"Kwale, Coast, Kenya",KE,KE02,18585,-4.17375,39.4521,-2252680,4,"Kwale, Coast, Kenya",KE,KE02,18585,-4.17375,39.4521,-2252680,20260216190000,https://www.the-star.co.ke/news/2026-02-16-state-moves-stamp-duty-services-fully-online
1289468463,20260216,202602,2026,2026.1260,,,,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,0,040,040,04,1,1.0,4,1,4,4.1343669250646,0,,,,,,,,4,"Magherafelt, Magherafelt, United Kingdom",UK,UKS7,40160,54.7667,-6.6,-2602427,4,"Magherafelt, Magherafelt, United Kingdom",UK,UKS7,40160,54.7667,-6.6,-2602427,20260216190000,https://www.derrynow.com/news/home/2016564/a-rewarding-career-awaits-at-home-from-home-hollybank-in-magherafelt.html
1289468464,20260216,202602,2026,2026.1260,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260216190000,https://kfilradio.com/ixp/721/p/illinois-bill-social-media-prescription-drugs/
1289468465,20260216,202602,2026,2026.1260,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,043,043,04,1,2.8,6,1,6,-1.02459016393443,0,,,,,,,,3,"Benedictine College, Kansas, United States",US,USKS,,39.5725,-95.1148,473522,3,"Benedictine College, Kansas, United States",US,USKS,,39.5725,-95.1148,473522,20260216190000,https://mscnews.net/local-news/904241
1289468466,20260216,202602,2026,2026.1260,,,,,,,,,,,LEG,CHAMBER,,,,,,LEG,,,1,182,182,18,4,-9.5,6,1,6,-9.34579439252333,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260216190000,https://talk1073.com/2026/02/16/what-to-know-about-afib-from-james-berrios-md/
1289468467,20260216,202602,2026,2026.1260,,,,,,,,,,,MED,WEBSITE,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,0,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260216190000,https://www.the-star.co.ke/news/2026-02-16-x-platform-experiences-downtime
1289468468,20260216,202602,2026,2026.1260,,,,,,,,,,,MIL,COMBAT SHIP,,,,,,MIL,,,0,042,042,04,1,1.9,6,1,6,-2.21153846153847,0,,,,,,,,4,"Arabian Sea, India (general), India",IN,IN00,,20,65,-2089022,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260216190000,https://www.yahoo.com/news/articles/us-build-warships-fighter-jets-181724906.html
1289468469,20260216,202602,2026,2026.1260,,,,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,080,080,08,2,5.0,4,1,4,-3.7953795379538,0,,,,,,,,4,"Marawi, Marawi, Philippines",RP,RPE1,24272,8.0034,124.284,-2438515,4,"Marawi, Marawi, Philippines",RP,RPE1,24272,8.0034,124.284,-2438515,20260216190000,https://www.manilatimes.net/2026/02/17/opinion/columns/a-new-marawi-an-opportunity-marcos-should-not-miss/2278898
1289468470,20260216,202602,2026,2026.1260,,,,,,,,,,,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,1,190,190,19,4,-10.0,10,1,10,-0.3708281829419,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260216190000,https://home.nzcity.co.nz/news/article.aspx?id=440134
1289468471,20260216,202602,2026,2026.1260,,,,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,036,036,03,1,4.0,3,1,3,1.42857142857143,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260216190000,https://www.film-news.co.uk:443/news/UK/124872/Jay-Manuel-on-his-friendship-with-Tyra-Banks-I-wish-her-no-ill-will
1289468472,20260216,202602,2026,2026.1260,,,,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,031,031,03,1,5.2,20,1,10,6.25,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260216190000,http://biomassmagazine.com/articles/technip-energies-awarded-a-substantial-contract-for-saf-project-in-the-netherlands
1289468473,20260216,202602,2026,2026.1260,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.0990099009901,0,,,,,,,,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,4,"Hampstead, Camden, United Kingdom",UK,UKC4,40110,51.55,-0.183333,-2598069,20260216190000,https://www.nzherald.co.nz/the-listener/entertainment/the-hewitson-profile-felicity-kendal-hesitates-to-give-away-her-secrets/premium/Z75FNT3VN5E43CE45HJ3TRXZXY/
1289468474,20260216,202602,2026,2026.1260,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.7953795379538,0,,,,,,,,4,"Lake Lanao, Cebu, Philippines",RP,RP21,24253,11.2548,124.025,9131726,4,"Marawi City, Marawi, Philippines",RP,RPE1,24272,8.0034,124.284,-2438515,20260216190000,https://www.manilatimes.net/2026/02/17/opinion/columns/a-new-marawi-an-opportunity-marcos-should-not-miss/2278898
1289468475,20260216,202602,2026,2026.1260,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,042,042,04,1,1.9,6,1,6,-3.7953795379538,0,,,,,,,,4,"Lake Lanao, Cebu, Philippines",RP,RP21,24253,11.2548,124.025,9131726,4,"Lake Lanao, Cebu, Philippines",RP,RP21,24253,11.2548,124.025,9131726,20260216190000,https://www.manilatimes.net/2026/02/17/opinion/columns/a-new-marawi-an-opportunity-marcos-should-not-miss/2278898
1289468476,20260216,202602,2026,2026.1260,,,,,,,,,,,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,1,060,060,06,2,6.0,6,1,6,-2.94117647058824,0,,,,,,,,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,5,"Dagestan, Dagestan, Russia",RS,RS17,25069,43,47,-2900223,20260216190000,https://www.eng.kavkaz-uzel.eu/articles/72864
1289468477,20260216,202602,2026,2026.1260,,,,,,,,,,,SEN,SENEGAL,SEN,,,,,,,,1,036,036,03,1,4.0,4,1,4,-0.26809651474531,0,,,,,,,,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,20260216190000,https://thepeoplesperson.com/2026/02/16/iliman-ndiaye-makes-exciting-man-united-revelation-amid-raging-transfer-rumours-306580/
