GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306978693,20260602,202606,2026,2026.4164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.89626799882456,0,,,,,,,,4,"Middlesex County, Ontario, Canada",CA,CA08,12666,43,-81.5,-569256,4,"Middlesex County, Ontario, Canada",CA,CA08,12666,43,-81.5,-569256,20260602003000,https://torontosun.com/feature/heartache-and-hope-the-search-for-answers-in-londons-cold-cases/wcm/77d6143d-0079-4bf2-a092-37625605c34e
1306978694,20260602,202606,2026,2026.4164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,080,080,08,2,5.0,4,1,4,-5.42563143124415,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260602003000,https://www.edmontonexaminer.com:443/news/crime/not-enough-to-convict-edmonton-man-in-killing-drug-dealer
1306978695,20260602,202606,2026,2026.4164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-5.42563143124415,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260602003000,https://www.edmontonexaminer.com:443/news/crime/not-enough-to-convict-edmonton-man-in-killing-drug-dealer
1306978696,20260602,202606,2026,2026.4164,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-0.89626799882456,0,,,,,,,,4,"Middlesex County, Ontario, Canada",CA,CA08,12666,43,-81.5,-569256,4,"Middlesex County, Ontario, Canada",CA,CA08,12666,43,-81.5,-569256,20260602003000,https://torontosun.com/feature/heartache-and-hope-the-search-for-answers-in-londons-cold-cases/wcm/77d6143d-0079-4bf2-a092-37625605c34e
1306978697,20260602,202606,2026,2026.4164,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.17391304347826,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260602003000,https://www.mining.com/web/aluminum-hits-four-year-high-on-renewed-middle-east-supply-risks/
1306978698,20260602,202606,2026,2026.4164,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,128,128,12,3,-5.0,4,1,4,-6.69642857142857,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260602003000,https://www.nzherald.co.nz/nz/lid-lifting-kiwi-author-forced-to-sit-in-silence-at-writers-festival/QUZ57KCGXNAJPDT62C4BVIUYTY/
1306978699,20260602,202606,2026,2026.4164,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-6.69642857142857,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260602003000,https://www.nzherald.co.nz/nz/lid-lifting-kiwi-author-forced-to-sit-in-silence-at-writers-festival/QUZ57KCGXNAJPDT62C4BVIUYTY/
1306978700,20260602,202606,2026,2026.4164,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,042,042,04,1,1.9,5,1,5,1.03473762010348,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260602003000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=299872
1306978701,20260602,202606,2026,2026.4164,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,036,036,03,1,4.0,10,1,10,1.3177159590044,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260602003000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=299873
1306978702,20260602,202606,2026,2026.4164,,,,,,,,,,,CHRCTH202,CATHOLIC CHARISMATIC RENEWAL,,,,CHR,CTH,,,,1,040,040,04,1,1.0,10,1,10,6.97084917617237,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260602003000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=299886
1306978703,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,036,036,03,1,4.0,8,1,8,-0.89626799882456,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260602003000,https://torontosun.com/feature/heartache-and-hope-the-search-for-answers-in-londons-cold-cases/wcm/77d6143d-0079-4bf2-a092-37625605c34e
1306978704,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,036,036,03,1,4.0,2,1,2,-0.89626799882456,0,,,,,,,,4,"Campbell River, British Columbia, Canada",CA,CA02,190729,50.0167,-125.25,-562040,4,"Campbell River, British Columbia, Canada",CA,CA02,190729,50.0167,-125.25,-562040,20260602003000,https://torontosun.com/feature/heartache-and-hope-the-search-for-answers-in-londons-cold-cases/wcm/77d6143d-0079-4bf2-a092-37625605c34e
1306978705,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,046,046,04,1,7.0,1,1,1,-6.03363006923838,0,,,,,,,,3,"Jamestown, New York, United States",US,USNY,NY013,42.097,-79.2353,953925,3,"Jamestown, New York, United States",US,USNY,NY013,42.097,-79.2353,953925,20260602003000,https://se933.com/news-and-closings/local-news-headlines/918739
1306978706,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,STATE PRISON,,,,,,COP,,,0,051,051,05,1,3.4,6,1,6,-2.52100840336134,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260602003000,https://allhiphop.com/news/kevin-hart-blamed-after-republicans-hold-moment-of-silence-for-cop-who-killed-george-floyd/
1306978707,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,6,1,6,-9.92835209825998,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://dailycaller.com/2026/06/01/henry-nowak-vickrum-digwa-united-kingdon-sikh-stabbing-kirpan/
1306978708,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,111,111,11,3,-2.0,2,1,2,0.51399200456882,0,,,,,,,,3,"Southold, New York, United States",US,USNY,NY103,41.0648,-72.4262,965910,3,"Southold, New York, United States",US,USNY,NY103,41.0648,-72.4262,965910,20260602003000,https://riverheadnewsreview.timesreview.com/2026/06/134217/democrats-gallant-ventouras-debate-in-primary-race-to-challenge-lalota/
1306978709,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,111,111,11,3,-2.0,3,1,3,0.51399200456882,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260602003000,https://riverheadnewsreview.timesreview.com/2026/06/134217/democrats-gallant-ventouras-debate-in-primary-race-to-challenge-lalota/
1306978710,20260602,202606,2026,2026.4164,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,6,1,6,-9.92835209825998,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://dailycaller.com/2026/06/01/henry-nowak-vickrum-digwa-united-kingdon-sikh-stabbing-kirpan/
1306978711,20260602,202606,2026,2026.4164,,,,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,043,043,04,1,2.8,10,1,10,-1.7357762777242,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260602003000,https://www.savingadvice.com/articles/2026/06/01/10738139_9-times-its-smarter-not-to-answer-your-front-door.html
1306978712,20260602,202606,2026,2026.4164,,,,,,,,,,,CRM,THIEVES,,,,,,CRM,,,1,130,130,13,3,-4.4,10,1,10,-1.7357762777242,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260602003000,https://www.savingadvice.com/articles/2026/06/01/10738139_9-times-its-smarter-not-to-answer-your-front-door.html
1306978713,20260602,202606,2026,2026.4164,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,061,061,06,2,6.4,1,1,1,-5.81717451523546,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260602003000,https://www.wral.com/news/state/fact-check-marco-rubio-cuba-electricity-blackout-oil-blockade-june-1/
1306978714,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,8,1,8,-0.77369439071566,0,,,,,,,,4,"Grandview, Manitoba, Canada",CA,CA03,12585,51.1667,-100.7,-565507,4,"Grandview, Manitoba, Canada",CA,CA03,12585,51.1667,-100.7,-565507,20260602003000,https://thetyee.ca/Opinion/2026/06/01/Backlash-Against-Vancouver-Council-Was-Avoidable/
1306978715,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-0.77369439071566,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260602003000,https://thetyee.ca/Opinion/2026/06/01/Backlash-Against-Vancouver-Council-Was-Avoidable/
1306978716,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,040,040,04,1,1.0,5,1,5,1.98915009041591,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260602003000,https://www.turnto23.com/news/in-your-neighborhood/bakersfield/what-kern-county-voters-should-know-before-californias-primary-election
1306978717,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,2,1,2,0.28169014084507,0,,,,,,,,3,"Outagamie County, Wisconsin, United States",US,USWI,,44.4167,-88.4668,1581104,3,"Outagamie County, Wisconsin, United States",US,USWI,,44.4167,-88.4668,1581104,20260602003000,https://wixx.com/2026/06/01/appleton-man-arrested-after-allegedly-dousing-courthouse-pride-flag-with-gasoline/
1306978718,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,0.28169014084507,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260602003000,https://wixx.com/2026/06/01/appleton-man-arrested-after-allegedly-dousing-courthouse-pride-flag-with-gasoline/
1306978719,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,TRAVELER,,,,,,CVL,,,0,130,130,13,3,-4.4,10,1,10,1.46750524109015,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260602003000,https://www.savingadvice.com/articles/2026/06/01/10738110_7-things-seniors-should-never-post-on-facebook-before-a-trip.html
1306978720,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,0,130,130,13,3,-4.4,3,1,3,-5.37848605577689,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260602003000,https://www.aol.co.uk/articles/trump-drops-plan-1-8bn-234435614.html
1306978721,20260602,202606,2026,2026.4164,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,190,190,19,4,-10.0,20,1,20,-7.78210116731518,0,,,,,,,,3,"Oak Cliff, Texas, United States",US,USTX,,32.7393,-96.8111,1378776,3,"Oak Cliff, Texas, United States",US,USTX,,32.7393,-96.8111,1378776,20260602003000,http://www.prnewswire.com/news-releases/dallas-firm-hamilton-wingo-files-wrongful-death-lawsuit-in-oak-cliff-apartment-building-explosion-fire-302787726.html
1306978722,20260602,202606,2026,2026.4164,,,,,,,,,,,CVLCVL,MIGRANT,,,,,,CVL,CVL,,1,051,051,05,1,3.4,10,1,10,1.3177159590044,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260602003000,https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=299873
1306978723,20260602,202606,2026,2026.4164,,,,,,,,,,,DEUGOV,GERMAN,DEU,,,,,GOV,,,0,0841,084,08,2,7.0,6,1,6,-7.92792792792793,0,,,,,,,,4,"Chemnitz, Sachsen, Germany",GM,GM13,16559,50.8333,12.9167,-1756500,4,"Chemnitz, Sachsen, Germany",GM,GM13,16559,50.8333,12.9167,-1756500,20260602003000,https://thecolu.mn/3142/neo-nazi-liebich-to-be-extradited-to-germany/
1306978724,20260602,202606,2026,2026.4164,,,,,,,,,,,DOM,DOMINICAN REPUBLIC,DOM,,,,,,,,0,040,040,04,1,1.0,10,1,10,0.56818181818182,0,,,,,,,,1,Dominican Republic,DR,DR,,19,-70.666667,DR,1,Dominican Republic,DR,DR,,19,-70.666667,DR,20260602003000,https://dominicantoday.com/dominican-republic-and-european-union-strengthen-ties-at-fifth-political-dialogue/
1306978725,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,012,012,01,1,-0.4,10,1,10,-5.18134715025907,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260602003000,https://www.wdef.com/depression-among-hamilton-county-teens-on-the-rise/
1306978726,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,014,014,01,1,0.0,10,1,10,4.65949820788531,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260602003000,https://www.nzherald.co.nz/waikato-news/news/kings-birthday-honours-2026-susan-hassall-appointed-dame-companion/ZDYZSFPJQFHGXHZKAQTRIIXR7M/
1306978727,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,036,036,03,1,4.0,10,1,10,-3.91304347826087,0,,,,,,,,3,"Collin County, Texas, United States",US,USTX,,33.2001,-96.5669,1383828,3,"Collin County, Texas, United States",US,USTX,,33.2001,-96.5669,1383828,20260602003000,https://dailycaller.com/2026/06/01/rooke-austin-metcalf-trial-karmelo-anthony-murder-texas-judge-cameras/
1306978728,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,1.5686274509804,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260602003000,https://dawnofthedawg.com/4-star-joakim-gouda-did-more-than-just-commit-to-georgia-on-monday
1306978729,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,1.5625,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260602003000,https://www.theepochtimes.com/us/second-lady-usha-vance-launches-summer-reading-program-for-students-6041631
1306978730,20260602,202606,2026,2026.4164,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,0874,087,08,2,10.0,10,1,10,-7.01754385964912,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260602003000,https://www.opinionnigeria.com/oyo-school-kidnappings-a-threat-to-nigerias-education-system-by-isiaq-ibrahim/
1306978731,20260602,202606,2026,2026.4164,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.19148936170213,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260602003000,https://www.tvguide.co.uk/schedule/22b30931-e358-558d-924b-8bec86a90a6c/on-the-buses
1306978732,20260602,202606,2026,2026.4164,,,,,,,,,,,ESP,MADRID,ESP,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-4.53216374269006,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260602003000,https://dailycaller.com/2026/06/01/spain-pedro-sanchez-socialist-corruption-donald-trump/
1306978733,20260602,202606,2026,2026.4164,,,,,,,,,,,ESP,MADRID,ESP,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.53216374269006,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260602003000,https://dailycaller.com/2026/06/01/spain-pedro-sanchez-socialist-corruption-donald-trump/
1306978734,20260602,202606,2026,2026.4164,,,,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,062,062,06,2,7.4,10,1,10,5.61370123691722,0,,,,,,,,4,"Dunkerque, Nord-Pas-de-Calais, France",FR,FRB4,16306,51.05,2.36667,-1424668,4,"Dunkerque, Nord-Pas-de-Calais, France",FR,FRB4,16306,51.05,2.36667,-1424668,20260602003000,https://www.gdnonline.com:443/Details/1396424/SLAM-DUNK-Major-deals-signed
1306978735,20260602,202606,2026,2026.4164,,,,,,,,,,,FIN,FINLAND,FIN,,,,,,,,0,042,042,04,1,1.9,5,1,5,-4.21377183967112,0,,,,,,,,1,Finland,FI,FI,,64,26,FI,1,Finland,FI,FI,,64,26,FI,20260602003000,https://www.ibtimes.co.uk/putin-romanian-drone-incident-1800181
1306978736,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,0241,024,02,1,-0.3,1,1,1,-2.77777777777778,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,4,"Cond, Rheinland-Pfalz, Germany",GM,GM08,16554,50.0833,7.16667,-1756750,20260602003000,https://foreignpolicy.com/2026/06/01/israel-attacks-lebanon-hezbollah-trump-iran-talks-netanyahu/
1306978737,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,042,042,04,1,1.9,3,1,3,6.43863179074446,0,,,,,,,,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,40176,55.8333,-4.25,-2597039,20260602003000,https://www.capitalfm.com/news/tv-film/love-island/ellie-chadwick-age-job-where-from/
1306978738,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,SCOTLAND,GBR,,,,,,,,1,042,042,04,1,1.9,4,1,4,6.43863179074446,0,,,,,,,,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,5,"West Lothian, West Lothian, United Kingdom",UK,UKW9,40176,55.8891,-3.56942,-2611315,20260602003000,https://www.capitalfm.com/news/tv-film/love-island/ellie-chadwick-age-job-where-from/
1306978739,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-9.92835209825998,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://dailycaller.com/2026/06/01/henry-nowak-vickrum-digwa-united-kingdon-sikh-stabbing-kirpan/
1306978740,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,0,043,043,04,1,2.8,8,1,8,-4.27509293680297,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260602003000,https://dailycaller.com/2026/06/01/hasan-piker-cenk-uygur-israel-sxsw-london-united-kingdom-home-office-david-taylor/
1306978741,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.89626799882456,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260602003000,https://torontosun.com/feature/heartache-and-hope-the-search-for-answers-in-londons-cold-cases/wcm/77d6143d-0079-4bf2-a092-37625605c34e
1306978742,20260602,202606,2026,2026.4164,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-9.92835209825998,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://dailycaller.com/2026/06/01/henry-nowak-vickrum-digwa-united-kingdon-sikh-stabbing-kirpan/
1306978743,20260602,202606,2026,2026.4164,,,,,,,,,,,GBRGOV,BRITISH,GBR,,,,,GOV,,,0,0241,024,02,1,-0.3,6,1,6,-2.77777777777778,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://foreignpolicy.com/2026/06/01/israel-attacks-lebanon-hezbollah-trump-iran-talks-netanyahu/
1306978744,20260602,202606,2026,2026.4164,,,,,,,,,,,GBRGOV,BRITISH,GBR,,,,,GOV,,,0,0831,083,08,2,5.0,6,1,6,-2.77777777777778,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260602003000,https://foreignpolicy.com/2026/06/01/israel-attacks-lebanon-hezbollah-trump-iran-talks-netanyahu/
1306978745,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,1.96078431372549,0,,,,,,,,4,"Gatineau, Quebec, Canada",CA,CA10,12755,45.4833,-75.65,-565140,4,"Gatineau, Quebec, Canada",CA,CA10,12755,45.4833,-75.65,-565140,20260602003000,https://www.cjme.com/2026/06/01/former-snowbird-pilot-launches-campaign-to-keep-them-flying/
1306978746,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,4,1,4,1.96078431372549,0,,,,,,,,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,4,"Moose Jaw, Saskatchewan, Canada",CA,CA11,12799,50.4,-105.55,-569584,20260602003000,https://www.cjme.com/2026/06/01/former-snowbird-pilot-launches-campaign-to-keep-them-flying/
1306978747,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,1.06382978723404,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260602003000,https://timesofindia.indiatimes.com/india/karnataka-dk-shivakumars-cabinet-to-debut-with-10-20-ministers-delhi-talks-continue/articleshow/131452364.cms
1306978748,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,0.50632911392406,0,,,,,,,,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,20260602003000,https://www.dailyexcelsior.com/important-clause-on-powers-of-ut-legislative-bodys-executive-head-missing-from-minutes/
1306978749,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,0.50632911392406,0,,,,,,,,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,20260602003000,https://www.dailyexcelsior.com/important-clause-on-powers-of-ut-legislative-bodys-executive-head-missing-from-minutes/
1306978750,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-3.45508390918065,0,,,,,,,,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260602003000,https://tribune.com.pk/story/2611016/tehran-turns-to-islamabad-to-ease-renewed-tensions
1306978751,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,0.84985835694051,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,1,Iran,IR,IR,,32,53,IR,20260602003000,https://www.gdnonline.com:443/Details/1396384/Reopening-of-Strait-%E2%80%98vital-for-global-peace-and-security%E2%80%99
1306978752,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,0.84985835694051,0,,,,,,,,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260602003000,https://www.gdnonline.com:443/Details/1396384/Reopening-of-Strait-%E2%80%98vital-for-global-peace-and-security%E2%80%99
1306978753,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,CABINET,,,,,,GOV,,,0,051,051,05,1,3.4,3,1,3,3.04568527918782,0,,,,,,,,4,"Navua, Central, Fiji",FJ,FJ01,40197,-18.2167,178.167,-1192705,4,"Navua, Central, Fiji",FJ,FJ01,40197,-18.2167,178.167,-1192705,20260602003000,https://fijisun.com.fj:443/news/nation/crc-hears-proposal-to-restore-senate--reform-parliament
1306978754,20260602,202606,2026,2026.4164,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0841,084,08,2,7.0,3,1,3,-4.27509293680297,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260602003000,https://dailycaller.com/2026/06/01/hasan-piker-cenk-uygur-israel-sxsw-london-united-kingdom-home-office-david-taylor/
