GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294409932,20260316,202603,2026,2026.2082,TKM,TURKMENISTAN,TKM,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,040,040,04,1,1.0,3,1,3,2.22222222222223,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-and-turkmenistan-discuss-accelerating-land-acquisition-for-tapi-project/
1294409933,20260316,202603,2026,2026.2082,TKM,TURKMENISTAN,TKM,,,,,,,,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,2.22222222222223,1,Turkmenistan,TX,TX,,40,60,TX,1,Turkmenistan,TX,TX,,40,60,TX,1,Turkmenistan,TX,TX,,40,60,TX,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-and-turkmenistan-discuss-accelerating-land-acquisition-for-tapi-project/
1294409934,20260316,202603,2026,2026.2082,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,TKM,TURKMENISTAN,TKM,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.22222222222223,1,Turkmenistan,TX,TX,,40,60,TX,1,Turkmenistan,TX,TX,,40,60,TX,1,Turkmenistan,TX,TX,,40,60,TX,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-and-turkmenistan-discuss-accelerating-land-acquisition-for-tapi-project/
1294409935,20260316,202603,2026,2026.2082,TON,TONGA,TON,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.04081632653061,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260316034500,https://www.nzherald.co.nz/nz/politics/superhighway-for-drugs-nz-samoa-bolster-drug-crackdown-after-experts-warn-of-pacific-tsunami-of-criminals-targeting-vulnerable-communities/XV2TG4IRKBB4JITTS6FWWTKG5U/
1294409936,20260316,202603,2026,2026.2082,TUR,TURKEY,TUR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-3.26797385620915,1,Iraq,IZ,IZ,,33,44,IZ,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Jordan,JO,JO,,31,36,JO,20260316034500,https://www.newsx.com/world/iran-us-conflict-war-live-dubai-international-airport-drone-attack-dubai-uae-abu-dhabi-saudi-arabia-news-crown-prince-mohammed-bin-salman-president-mohamed-bin-zayed-al-nahyan-183408/
1294409937,20260316,202603,2026,2026.2082,TUR,TURKEY,TUR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,-3.26797385620915,1,Jordan,JO,JO,,31,36,JO,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260316034500,https://www.newsx.com/world/iran-us-conflict-war-live-dubai-international-airport-drone-attack-dubai-uae-abu-dhabi-saudi-arabia-news-crown-prince-mohammed-bin-salman-president-mohamed-bin-zayed-al-nahyan-183408/
1294409938,20260316,202603,2026,2026.2082,TUR,TURKEY,TUR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,043,043,04,1,2.8,3,1,3,-3.26797385620915,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260316034500,https://www.newsx.com/world/iran-us-conflict-war-live-dubai-international-airport-drone-attack-dubai-uae-abu-dhabi-saudi-arabia-news-crown-prince-mohammed-bin-salman-president-mohamed-bin-zayed-al-nahyan-183408/
1294409939,20260316,202603,2026,2026.2082,UAF,FIGHTER,,,,,,UAF,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,16,2,16,-4.19211108472584,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260316034500,https://www.insidenova.com/news/national/war-in-the-middle-east-latest-developments/article_9042c3a2-7244-5764-82e5-338331ccbb98.html
1294409940,20260316,202603,2026,2026.2082,UAF,FIGHTER,,,,,,UAF,,,ISR,ISRAEL,ISR,,,,,,,,0,130,130,13,3,-4.4,4,2,4,-4.19211108472584,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Kuwait,KU,KU,,29.5,47.75,KU,20260316034500,https://www.insidenova.com/news/national/war-in-the-middle-east-latest-developments/article_9042c3a2-7244-5764-82e5-338331ccbb98.html
1294409941,20260316,202603,2026,2026.2082,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-4.13533834586466,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260316034500,https://www.express.co.uk/news/uk/2182579/trump-humiliates-starmer-iran-war-special-relationship
1294409942,20260316,202603,2026,2026.2082,UKR,UKRAINE,UKR,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,042,042,04,1,1.9,2,1,2,-6.33561643835617,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260316034500,https://yalibnan.com/2026/03/16/cheap-drones-transform-global-battlefield/
1294409943,20260316,202603,2026,2026.2082,UKR,UKRAINE,UKR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,020,020,02,1,3.0,3,1,3,-4.13533834586466,1,Ukraine,UP,UP,,49,32,UP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260316034500,https://www.express.co.uk/news/uk/2182579/trump-humiliates-starmer-iran-war-special-relationship
1294409944,20260316,202603,2026,2026.2082,UKR,UKRAINE,UKR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.13533834586466,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260316034500,https://www.express.co.uk/news/uk/2182579/trump-humiliates-starmer-iran-war-special-relationship
1294409945,20260316,202603,2026,2026.2082,UKR,UKRAINE,UKR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-4.13533834586466,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Italy,IT,IT,,42.833333,12.833333,IT,20260316034500,https://www.express.co.uk/news/uk/2182579/trump-humiliates-starmer-iran-war-special-relationship
1294409946,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.76940133037694,3,"Puyallup, Washington, United States",US,USWA,WA053,47.1854,-122.293,1533368,0,,,,,,,,3,"Puyallup, Washington, United States",US,USWA,WA053,47.1854,-122.293,1533368,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409947,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-6.73575129533679,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,0,,,,,,,,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260316034500,https://fox17.com/news/local/nes-roughly-doubles-lineworkers-on-standby-for-sunday-evening-storm
1294409948,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,4.82315112540193,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,0,,,,,,,,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260316034500,https://www.elle.com/beauty/hair/a70749428/ryan-coogler-braids-photos-oscars-2026/
1294409949,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.76940133037694,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409950,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,011,011,01,1,-0.1,4,1,4,-4.06852248394004,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260316034500,https://foxwilmington.com/iranian-foreign-minister-claims-trump-launched-war-because-it-is-fun/
1294409951,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,6.92124105011933,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260316034500,https://www.el-balad.com/16882757
1294409952,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.73752012882448,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260316034500,https://www.cbsnews.com/news/iran-strait-of-hormuz-closure-impact-60-minutes/
1294409953,20260316,202603,2026,2026.2082,USA,PHOENIX,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,2.40963855421687,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260316034500,https://www.thefastmode.com/technology-solutions/47613-radiusdc-acquires-phoenix-data-center-from-phoenixnap-expands-u-s-footprint
1294409954,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,035,035,03,1,7.0,2,1,2,-9.9056603773585,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260316034500,https://www.thehindu.com/news/international/explainer-what-no-quarter-means/article70748573.ece
1294409955,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,-4.85714285714286,3,"Vidalia, Georgia, United States",US,USGA,GA279,32.2177,-82.4135,324704,0,,,,,,,,3,"Vidalia, Georgia, United States",US,USGA,GA279,32.2177,-82.4135,324704,20260316034500,https://www.wjcl.com/article/severe-storms-possible-monday-the-timing-and-possible-impacts-for-southeast-georgia-lowcountry/70748942
1294409956,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.76940133037694,3,"University Of Washington, Washington, United States",US,USWA,WA033,47.6561,-122.311,1509187,0,,,,,,,,3,"University Of Washington, Washington, United States",US,USWA,,47.6561,-122.311,1509187,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409957,20260316,202603,2026,2026.2082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,2.98507462686567,3,"Town Hall, New York, United States",US,USNY,NY061,40.7561,-73.9853,2083212,0,,,,,,,,3,"Town Hall, New York, United States",US,USNY,,40.7561,-73.9853,2083212,20260316034500,https://www.dailymail.co.uk/tvshowbiz/article-15649275/timothee-chalamet-misty-copeland-oscars-sinners.html
1294409958,20260316,202603,2026,2026.2082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,2.98507462686567,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Town Hall, New York, United States",US,USNY,,40.7561,-73.9853,2083212,20260316034500,https://www.dailymail.co.uk/tvshowbiz/article-15649275/timothee-chalamet-misty-copeland-oscars-sinners.html
1294409959,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.90735694822888,3,"Fort Myers, Florida, United States",US,USFL,FL071,26.6406,-81.8723,282700,0,,,,,,,,3,"Fort Myers, Florida, United States",US,USFL,,26.6406,-81.8723,282700,20260316034500,https://www.winknews.com/news/lee/southwest-florida-travelers-face-delays-amid-storms-and-shutdown-fears/article_55884682-87af-4506-9432-130260aa2f58.html
1294409960,20260316,202603,2026,2026.2082,USA,PITTSBURGH,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.746268656716421,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260316034500,https://www.wpxi.com/news/local/burn-survivors-care-providers-reunite-upmc-mercy-celebrate-recovery/XQJBIFE3IVCPTJBL3WIIY7HWSY/
1294409961,20260316,202603,2026,2026.2082,USA,MISSISSIPPI,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.84360189573459,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,0,,,,,,,,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260316034500,https://www.thewrap.com/industry-news/awards/michael-b-jordan-wins-oscar-playing-twins/
1294409962,20260316,202603,2026,2026.2082,USA,PITTSBURGH,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.746268656716421,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260316034500,https://www.wpxi.com/news/local/burn-survivors-care-providers-reunite-upmc-mercy-celebrate-recovery/XQJBIFE3IVCPTJBL3WIIY7HWSY/
1294409963,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,4.82315112540193,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,0,,,,,,,,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260316034500,https://www.elle.com/beauty/hair/a70749428/ryan-coogler-braids-photos-oscars-2026/
1294409964,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,7.69230769230769,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Columbus, Ohio, United States",US,USOH,OH049,39.9612,-82.9988,1080996,20260316034500,https://ckua.com/event/upper-arlington-symphony-strings/
1294409965,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,-4.15512465373961,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260316034500,https://www.hindustantimes.com/world-news/us-iran-war-live-updates-trump-strait-of-hormuz-israel-middle-east-latest-tehran-tel-aviv-netanyahu-khamenei-101773624983414.html
1294409966,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,10.7066381156317,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260316034500,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/who-is-dave-mccary-inside-emma-stones-low-key-husband-and-the-filmmaker-behind-her-hollywood-journey/articleshow/129599488.cms
1294409967,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,4.62633451957295,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260316034500,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/oscars-remember-indian-stars-dharmendra-manoj-kumar-b-saroja-devi-and-kota-srinivasa-rao-in-memorium-segment/articleshow/129599064.cms
1294409968,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,1,1,1,1.57068062827225,3,"Macomb County, Michigan, United States",US,USMI,MI099,42.7,-82.9499,1622992,0,,,,,,,,3,"Macomb County, Michigan, United States",US,USMI,,42.7,-82.9499,1622992,20260316034500,https://www.yahoo.com/news/articles/james-seeks-638m-selfridge-upgrades-030131890.html
1294409969,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,4,1,4,-3.76940133037694,3,"University Of Washington, Washington, United States",US,USWA,WA033,47.6561,-122.311,1509187,0,,,,,,,,3,"University Of Washington, Washington, United States",US,USWA,,47.6561,-122.311,1509187,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409970,20260316,202603,2026,2026.2082,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,20,2,20,-1.03092783505154,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260316034500,https://wgan.com/news/074470-a-cars-drives-off-the-road-goes-into-the-sabattus-river-in-lisbon/
1294409971,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,1,1,1,-3.76940133037694,3,"Puyallup, Washington, United States",US,USWA,WA053,47.1854,-122.293,1533368,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409972,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,100,100,10,3,-5.0,1,1,1,-3.76940133037694,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260316034500,https://www.nbcrightnow.com/news/immigration-enforcement-surges-in-pnw-yakima-county-highest-rate-of-arrest-per-capita/article_7242cd24-0bda-4f1b-bd00-3194ea086370.html
1294409973,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,3.51239669421487,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260316034500,https://www.the-independent.com/arts-entertainment/films/news/sean-penn-oscars-2026-kieran-culkin-b2939044.html
1294409974,20260316,202603,2026,2026.2082,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,1384,138,13,3,-7.0,8,1,8,-6.79245283018865,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260316034500,https://www.the-independent.com/life-style/history/this-week-history-16-march-b2938178.html
1294409975,20260316,202603,2026,2026.2082,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,1384,138,13,3,-7.0,2,1,2,-6.79245283018865,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260316034500,https://www.the-independent.com/life-style/history/this-week-history-16-march-b2938178.html
1294409976,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.37457044673539,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260316034500,https://www.pressherald.com/2026/03/15/mainer-wins-second-oscar-for-avatar-visual-effects/
1294409977,20260316,202603,2026,2026.2082,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-1.10957004160888,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260316034500,https://www.northcentralpa.com/news/march-megastorm-to-unleash-powerful-winds-blizzard-conditions/article_e4509a6d-73d6-4046-90be-5bcab1ccfa8f.html
1294409978,20260316,202603,2026,2026.2082,USA,IOWA,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,3,1,3,-1.10957004160888,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260316034500,https://www.northcentralpa.com/news/march-megastorm-to-unleash-powerful-winds-blizzard-conditions/article_e4509a6d-73d6-4046-90be-5bcab1ccfa8f.html
1294409979,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-2.39043824701195,3,"El Paso, Texas, United States",US,USTX,TX141,31.7587,-106.487,1380946,0,,,,,,,,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260316034500,https://www.cbsnews.com/news/irans-drones-a-drain-on-us-weapons-stockpile-could-lasers-help-fend-them-off-60-minutes-transcript/
1294409980,20260316,202603,2026,2026.2082,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,5.72519083969466,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260316034500,https://www.elle.com/culture/celebrities/a70456287/why-selena-gomez-benny-blanco-missed-oscars-2026/
1294409981,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,1,1,1,-2.39043824701195,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260316034500,https://www.cbsnews.com/news/irans-drones-a-drain-on-us-weapons-stockpile-could-lasers-help-fend-them-off-60-minutes-transcript/
1294409982,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,2,-2.39043824701195,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260316034500,https://www.cbsnews.com/news/irans-drones-a-drain-on-us-weapons-stockpile-could-lasers-help-fend-them-off-60-minutes-transcript/
1294409983,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.980392156862747,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Australia,AS,AS,,-25,135,AS,1,Saudi Arabia,SA,SA,,25,45,SA,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-expands-exports-via-lapis-lazuli-corridor-through-turkmenistan/
1294409984,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.980392156862747,1,Saudi Arabia,SA,SA,,25,45,SA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Saudi Arabia,SA,SA,,25,45,SA,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-expands-exports-via-lapis-lazuli-corridor-through-turkmenistan/
1294409985,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.980392156862747,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Australia,AS,AS,,-25,135,AS,1,Saudi Arabia,SA,SA,,25,45,SA,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-expands-exports-via-lapis-lazuli-corridor-through-turkmenistan/
1294409986,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,061,061,06,2,6.4,2,1,2,0.980392156862747,1,Saudi Arabia,SA,SA,,25,45,SA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Saudi Arabia,SA,SA,,25,45,SA,20260316034500,https://www.newscentralasia.net/2026/03/16/afghanistan-expands-exports-via-lapis-lazuli-corridor-through-turkmenistan/
1294409987,20260316,202603,2026,2026.2082,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.63815142576204,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260316034500,https://economictimes.indiatimes.com/news/defence/oil-prices-surge-above-100-as-strait-of-hormuz-standoff-deepens-drone-strike-hits-dubai-airport-again-donald-trump-israel/articleshow/129599312.cms
