GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311695835,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-14.9425287356322,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,0,,,,,,,,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695836,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-14.9425287356322,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695837,20260702,202607,2026,2026.4986,BUS,INDUSTRY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,0,114,114,11,3,-2.0,10,1,10,2.26537216828479,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260702020000,https://www.thefencepost.com/news/us-wont-renew-usmca-in-current-form-launches-negotiations/
1311695838,20260702,202607,2026,2026.4986,BUS,CARMAKER,,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,5,1,5,2.66370699223085,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,20260702020000,https://www.canberratimes.com.au/story/9303305/carmakers-teaming-up-with-chinese-brands/
1311695839,20260702,202607,2026,2026.4986,BUS,CARMAKER,,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,5,1,5,2.66370699223085,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260702020000,https://www.canberratimes.com.au/story/9303305/carmakers-teaming-up-with-chinese-brands/
1311695840,20260702,202607,2026,2026.4986,BUS,BOSS,,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,2.66370699223085,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,4,"Zhangjiagang, Sichuan, China",CH,CH32,13270,31.2931,104.318,10385921,20260702020000,https://www.canberratimes.com.au/story/9303305/carmakers-teaming-up-with-chinese-brands/
1311695841,20260702,202607,2026,2026.4986,BUS,AIRLINE,,,,,,BUS,,,GHA,ACCRA,GHA,,,,,,,,1,036,036,03,1,4.0,10,1,10,4.38066465256797,4,"Yenagoa, Bayelsa, Nigeria",NI,NI52,191383,4.92472,6.26417,-2031706,4,"Yenagoa, Bayelsa, Nigeria",NI,NI52,191383,4.92472,6.26417,-2031706,4,"Yenagoa, Bayelsa, Nigeria",NI,NI52,191383,4.92472,6.26417,-2031706,20260702020000,https://tribuneonlineng.com/afraa-admits-united-nigeria-airlines-as-full-member/
1311695842,20260702,202607,2026,2026.4986,BUS,INVESTOR,,,,,,BUS,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,0874,087,08,2,10.0,2,1,2,-2.34375,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260702020000,https://interaksyon.philstar.com/trends-spotlights/2026/07/02/315826/foreigners-asia-stocks-record-pace-ai-winners-crowded/
1311695843,20260702,202607,2026,2026.4986,BUS,INDUSTRY,,,,,,BUS,,,MEX,MEXICO,MEX,,,,,,,,0,114,114,11,3,-2.0,2,1,2,2.26537216828479,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260702020000,https://www.thefencepost.com/news/us-wont-renew-usmca-in-current-form-launches-negotiations/
1311695844,20260702,202607,2026,2026.4986,BUS,INDUSTRY,,,,,,BUS,,,MEX,MEXICO,MEX,,,,,,,,0,114,114,11,3,-2.0,8,1,8,2.26537216828479,1,Canada,CA,CA,,60,-96,CA,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260702020000,https://www.thefencepost.com/news/us-wont-renew-usmca-in-current-form-launches-negotiations/
1311695845,20260702,202607,2026,2026.4986,BUS,COMPANY,,,,,,BUS,,,MNCUSA,UNION PACIFIC,USA,,,,,MNC,,,1,051,051,05,1,3.4,10,1,10,4.83870967741935,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,20260702020000,https://www.wfmz.com/news/area/berks/birdsboro-cafe-hosts-party-for-union-pacifics-big-boy-train-arrival/article_2c3b54bb-9c58-48e2-bf68-7a693bdde601.html
1311695846,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.06603773584906,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260702020000,https://www.opinionnigeria.com/aircraft-that-landed-on-delta-road-had-no-mechanical-problem-keyamo/
1311695847,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,4,1,4,-3.06603773584906,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,20260702020000,https://www.opinionnigeria.com/aircraft-that-landed-on-delta-road-had-no-mechanical-problem-keyamo/
1311695848,20260702,202607,2026,2026.4986,BUS,COMPANY,,,,,,BUS,,,NGA,KADUNA,NGA,,,,,,,,0,042,042,04,1,1.9,10,1,10,3.02267002518891,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260702020000,https://tribuneonlineng.com/fg-inspects-local-fertiliser-production-facilities/
1311695849,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-3.06603773584906,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,20260702020000,https://www.opinionnigeria.com/aircraft-that-landed-on-delta-road-had-no-mechanical-problem-keyamo/
1311695850,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.06603773584906,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,5,"Delta State, Delta, Nigeria",NI,NI36,191350,5.5,6,29267,4,"Ogwashi, Delta, Nigeria",NI,NI36,22737,5.86183,6.59462,10600854,20260702020000,https://www.opinionnigeria.com/aircraft-that-landed-on-delta-road-had-no-mechanical-problem-keyamo/
1311695851,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,USA,TEXAS,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.57803468208092,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260702020000,https://finance.yahoo.com/markets/stocks/articles/spacex-just-got-catalyst-texas-143944476.html
1311695852,20260702,202607,2026,2026.4986,BUS,AEROSPACE,,,,,,BUS,,,USA,TEXAS,USA,,,,,,,,1,031,031,03,1,5.2,10,1,10,0.57803468208092,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260702020000,https://finance.yahoo.com/markets/stocks/articles/spacex-just-got-catalyst-texas-143944476.html
1311695853,20260702,202607,2026,2026.4986,BUS,AIRLINE,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,4.38066465256797,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,United States,US,US,,39.828175,-98.5795,US,4,"Yenagoa, Bayelsa, Nigeria",NI,NI52,191383,4.92472,6.26417,-2031706,20260702020000,https://tribuneonlineng.com/afraa-admits-united-nigeria-airlines-as-full-member/
1311695854,20260702,202607,2026,2026.4986,BUS,AIRLINE,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,4.38066465256797,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260702020000,https://tribuneonlineng.com/afraa-admits-united-nigeria-airlines-as-full-member/
1311695855,20260702,202607,2026,2026.4986,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,-5.0761421319797,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260702020000,https://www.yahoo.com/news/us/articles/murder-arrest-salmon-reintroduced-mount-011721631.html
1311695856,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,PHILADELPHIA,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,0.49545829892651,3,"Tamanend, Pennsylvania, United States",US,USPA,PA107,40.8437,-76.0394,1204799,3,"Tamanend, Pennsylvania, United States",US,USPA,PA107,40.8437,-76.0394,1204799,3,"Tamanend, Pennsylvania, United States",US,USPA,PA107,40.8437,-76.0394,1204799,20260702020000,https://www.phillymag.com/things-to-do/2026/07/01/tips-philadelphia-landmarks/
1311695857,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,PHILADELPHIA,USA,,,,,,,,0,043,043,04,1,2.8,4,1,4,0.49545829892651,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,1,Ireland,EI,EI,,53,-8,EI,20260702020000,https://www.phillymag.com/things-to-do/2026/07/01/tips-philadelphia-landmarks/
1311695858,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,2,1,2,0.24213075060533,3,"Dover, Delaware, United States",US,USDE,DE001,39.1582,-75.5244,217882,3,"Dover, Delaware, United States",US,USDE,DE001,39.1582,-75.5244,217882,3,"Dover, Delaware, United States",US,USDE,DE001,39.1582,-75.5244,217882,20260702020000,https://www.wboc.com/news/cooling-centers-open-across-delmarva-as-heat-wave-rolls-in/article_58c593cb-bc72-4822-b6fa-28b1e32957c8.html
1311695859,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,4,1,4,-4.8582995951417,3,"El Dorado, Arkansas, United States",US,USAR,AR139,33.2076,-92.6663,76861,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695860,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,4,-14.9425287356322,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695861,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-14.9425287356322,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695862,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-14.9425287356322,3,"Makiki, Hawaii, United States",US,USHI,HI003,21.3264,-157.831,362101,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,20260702020000,https://www.hawaiinewsnow.com/2026/07/02/suspect-charged-connection-with-2-makiki-bank-robberies/
1311695863,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-4.8582995951417,3,"Union County, Arkansas, United States",US,USAR,AR139,33.1501,-92.6502,69903,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,3,"Union County, Arkansas, United States",US,USAR,,33.1501,-92.6502,69903,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695864,20260702,202607,2026,2026.4986,BUS,BANK,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-4.8582995951417,3,"Union County, Arkansas, United States",US,USAR,AR139,33.1501,-92.6502,69903,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,3,"El Dorado, Arkansas, United States",US,USAR,,33.2076,-92.6663,76861,20260702020000,https://www.magnoliareporter.com/news_and_business/union_county/article_0a84e4cd-2b82-432e-8102-e120619fd860.html
1311695865,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.76391554702496,4,"Iroquois Falls, Ontario, Canada",CA,CA08,12645,48.7667,-80.6667,-566651,0,,,,,,,,4,"Iroquois Falls, Ontario, Canada",CA,CA08,12645,48.7667,-80.6667,-566651,20260702020000,https://www.timminspress.com/news/northern-ontario-timmins-iroquois-falls-targeted-for-millions-in-federal-dollars
1311695866,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.69686411149825,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260702020000,https://www.wrestlezone.com/news/1649382-chris-jericho-explains-why-aew-return-promo-was-so-short
1311695867,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.91616038882138,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,0,,,,,,,,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260702020000,https://www.muskokaregion.com/things-to-do/explore-ontario-travel-roundup-june-30/article_299b6430-88a2-529a-b482-99164ca9b700.html
1311695868,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,4,1,4,2.76391554702496,4,"Iroquois Falls, Ontario, Canada",CA,CA08,12645,48.7667,-80.6667,-566651,0,,,,,,,,4,"Iroquois Falls, Ontario, Canada",CA,CA08,12645,48.7667,-80.6667,-566651,20260702020000,https://www.timminspress.com/news/northern-ontario-timmins-iroquois-falls-targeted-for-millions-in-federal-dollars
1311695869,20260702,202607,2026,2026.4986,CAN,CANADIAN,CAN,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,0,026,026,02,1,4.0,1,1,1,0.51020408163266,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695870,20260702,202607,2026,2026.4986,CAN,CANADIAN,CAN,,,,,,,,CANGOVBUS,MARK CARNEY,CAN,,,,,GOV,BUS,,0,036,036,03,1,4.0,1,1,1,0.51020408163266,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695871,20260702,202607,2026,2026.4986,CAN,CANADIAN,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,0,042,042,04,1,1.9,8,1,8,2.91616038882138,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,4,"Napanee, Ontario, Canada",CA,CA08,12664,44.25,-76.95,-569927,20260702020000,https://www.muskokaregion.com/things-to-do/explore-ontario-travel-roundup-june-30/article_299b6430-88a2-529a-b482-99164ca9b700.html
1311695872,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,032,032,03,1,4.5,4,1,4,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,4,"Friedrichshafen, Baden-Wüberg, Germany",GM,GM01,16529,47.65,9.48333,-1772098,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695873,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,032,032,03,1,4.5,1,1,1,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,France,FR,FR,,46,2,FR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695874,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,032,032,03,1,4.5,1,1,1,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695875,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,032,032,03,1,4.5,4,1,4,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,France,FR,FR,,46,2,FR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695876,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,032,032,03,1,4.5,1,1,1,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,Japan,JA,JA,,36,138,JA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695877,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,032,032,03,1,4.5,4,1,4,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,United Kingdom,UK,UK,,54,-4,UK,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695878,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,032,032,03,1,4.5,1,1,1,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,4,"Friedrichshafen, Baden-Wüberg, Germany",GM,GM01,16529,47.65,9.48333,-1772098,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695879,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,032,032,03,1,4.5,4,1,4,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,Italy,IT,IT,,42.833333,12.833333,IT,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695880,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,032,032,03,1,4.5,1,1,1,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,Italy,IT,IT,,42.833333,12.833333,IT,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695881,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,032,032,03,1,4.5,4,1,4,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,1,Japan,JA,JA,,36,138,JA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
1311695882,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.51020408163266,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695883,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.51020408163266,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695884,20260702,202607,2026,2026.4986,CAN,CANADIAN,CAN,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,040,040,04,1,1.0,2,1,2,0.51020408163266,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695885,20260702,202607,2026,2026.4986,CAN,CANADIAN,CAN,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,040,040,04,1,1.0,6,1,6,0.51020408163266,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,20887,19.4342,-99.1386,-1658079,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260702020000,https://lasvegassun.com/news/2026/jun/30/the-us-canada-and-mexico-begin-bumpy-negotiations-/
1311695886,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,0,010,010,01,1,0.0,3,1,3,6.66666666666667,4,"Bay Of Quinte, Ontario, Canada",CA,CA08,12678,44.15,-77.25,-571891,4,"Bay Of Quinte, Ontario, Canada",CA,CA08,12678,44.15,-77.25,-571891,4,"Bay Of Quinte, Ontario, Canada",CA,CA08,12678,44.15,-77.25,-571891,20260702020000,https://www.pembrokeobserver.com/news/belleville-canada-day-celebrations
1311695887,20260702,202607,2026,2026.4986,CAN,CANADA,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,032,032,03,1,4.5,5,1,5,0.25906735751296,1,Canada,CA,CA,,60,-96,CA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260702020000,https://www.theepochtimes.com/opinion/chinas-spring-export-surge-may-not-be-as-durable-as-it-appears-6054375
