GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303972648,20260514,202605,2026,2026.3671,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,043,043,04,1,2.8,12,2,12,2.98507462686567,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514001500,https://mix929.com/2026/05/13/music-notes-taylor-swift-madonna-and-more-2/
1303972649,20260514,202605,2026,2026.3671,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,0,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260514001500,https://www.bbc.co.uk/sounds/play/p0nkrkf6
1303972650,20260514,202605,2026,2026.3671,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,084,084,08,2,7.0,6,1,6,-0.85470085470085,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260514001500,https://foxsanantonio.com/newsletter-daily/andreen-mcdonalds-family-renews-plea-to-block-andre-mcdonalds-parole-bid
1303972651,20260514,202605,2026,2026.3671,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,130,130,13,3,-4.4,3,1,3,-1.73410404624277,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260514001500,https://www.rawstory.com/john-roberts-2676892301/
1303972652,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,20,2,20,-4.761127212856,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.kake.com/home/witnesses-and-usd-259-speak-out-after-post-graduation-fight-at-century-ii/article_83423f9a-466a-4795-971a-c1ecf81fab64.html
1303972653,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,2.0629750271444,0,,,,,,,,1,Malta,MT,MT,,35.916667,14.433333,MT,1,Malta,MT,MT,,35.916667,14.433333,MT,20260514001500,https://dailybruin.com/2026/05/13/spring-sing-2026-ishaan-arora-takes-a-poets-approach-to-songwriting
1303972654,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,5.24017467248908,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.mtdemocrat.com/prospecting/instructional-vineyard-opens-at-flc-el-dorado-center/article_5d35d68b-bda0-4b19-a60d-af787715d1f9.html
1303972655,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,2.734375,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260514001500,https://www.northwestgeorgianews.com/rome/lifestyles/local/registration-for-rlt-summer-academy-is-open/article_469cee8c-7f62-4829-a0d8-9b08a438f93e.html
1303972656,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,051,051,05,1,3.4,10,1,10,-2.52032520325203,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260514001500,https://www.dailymail.com/news/article-15815139/British-tourist-taken-month-long-quarantine-Italy-detained-B-B-plane-woman-died-Hantavirus-despite-fact-tested-negative.html
1303972657,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,112,112,11,3,-2.0,10,1,10,6.16438356164384,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.standard-democrat.com/news/malden-graduate-is-steered-to-creativity-winning-art-piece-573393bc
1303972658,20260514,202605,2026,2026.3671,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,192,192,19,4,-9.5,10,1,10,8.26771653543307,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://timesofindia.indiatimes.com/city/allahabad/prayagraj-schools-shine-kv-manauri-records-100-pass-percentage/articleshow/131076225.cms
1303972659,20260514,202605,2026,2026.3671,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,043,043,04,1,2.8,1,1,1,-2.52032520325203,0,,,,,,,,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,4,"Granadilla De Abona, Canarias, Spain",SP,SP53,25790,28.1188,-16.576,-384338,20260514001500,https://www.dailymail.com/news/article-15815139/British-tourist-taken-month-long-quarantine-Italy-detained-B-B-plane-woman-died-Hantavirus-despite-fact-tested-negative.html
1303972660,20260514,202605,2026,2026.3671,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,043,043,04,1,2.8,5,1,5,-2.52032520325203,0,,,,,,,,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,4,"Tenerife, AndalucíSP, Spain",SP,SP51,25776,37.2879,-1.74901,-404088,20260514001500,https://www.dailymail.com/news/article-15815139/British-tourist-taken-month-long-quarantine-Italy-detained-B-B-plane-woman-died-Hantavirus-despite-fact-tested-negative.html
1303972661,20260514,202605,2026,2026.3671,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.10421286031042,0,,,,,,,,3,"Placerville, California, United States",US,USCA,CA017,38.7296,-120.799,277577,3,"Placerville, California, United States",US,USCA,CA017,38.7296,-120.799,277577,20260514001500,https://www.mtdemocrat.com/obituaries/frances-marian-brown/article_6fa1cb83-e0db-419d-bafb-278f3287242e.html
1303972662,20260514,202605,2026,2026.3671,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.10421286031042,0,,,,,,,,3,"Red Bluff, California, United States",US,USCA,,40.1785,-122.236,277581,3,"Red Bluff, California, United States",US,USCA,,40.1785,-122.236,277581,20260514001500,https://www.mtdemocrat.com/obituaries/frances-marian-brown/article_6fa1cb83-e0db-419d-bafb-278f3287242e.html
1303972663,20260514,202605,2026,2026.3671,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,043,043,04,1,2.8,5,1,5,5.29801324503311,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260514001500,https://www.justjared.com/2026/05/13/tony-nominated-broadway-play-fallen-angels-starring-rose-byrne-kelli-ohara-to-get-live-stream-performance-in-june/
1303972664,20260514,202605,2026,2026.3671,,,,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,042,042,04,1,1.9,14,2,14,2.98507462686567,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260514001500,https://mix929.com/2026/05/13/music-notes-taylor-swift-madonna-and-more-2/
1303972665,20260514,202605,2026,2026.3671,,,,,,,,,,,GBR,BRITON,GBR,,,,,,,,0,043,043,04,1,2.8,10,1,10,-2.52032520325203,0,,,,,,,,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,4,"Merseyside, United Kingdom (general), United Kingdom",UK,UK00,40121,53.4,-3.08333,-2602923,20260514001500,https://www.dailymail.com/news/article-15815139/British-tourist-taken-month-long-quarantine-Italy-detained-B-B-plane-woman-died-Hantavirus-despite-fact-tested-negative.html
1303972666,20260514,202605,2026,2026.3671,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-3.63475177304965,0,,,,,,,,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260514001500,https://www.dailymail.com/news/article-15813951/Drivers-breathalysed-laughing-gas-amid-growing-Snapchat-trend-youngsters-getting-wheel-high-nitrous-oxide.html
1303972667,20260514,202605,2026,2026.3671,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-3.63475177304965,0,,,,,,,,4,"Rutherglen, United Kingdom (general), United Kingdom",UK,UK00,40176,55.8167,-4.21667,-2606719,4,"Rutherglen, United Kingdom (general), United Kingdom",UK,UK00,40176,55.8167,-4.21667,-2606719,20260514001500,https://www.dailymail.com/news/article-15813951/Drivers-breathalysed-laughing-gas-amid-growing-Snapchat-trend-youngsters-getting-wheel-high-nitrous-oxide.html
1303972668,20260514,202605,2026,2026.3671,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.63475177304965,0,,,,,,,,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,5,"Hampshire, Hampshire, United Kingdom",UK,UKF2,40112,51.0833,-1.16667,-2598067,20260514001500,https://www.dailymail.com/news/article-15813951/Drivers-breathalysed-laughing-gas-amid-growing-Snapchat-trend-youngsters-getting-wheel-high-nitrous-oxide.html
1303972669,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-0.23837902264601,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260514001500,https://www.wmbfnews.com/2026/05/13/sources-mcmaster-expected-call-sc-lawmakers-back-special-session-redistricting/
1303972670,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,0.72463768115942,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260514001500,https://www.dailyexcelsior.com/pm-cuts-down-convoy-size-jk-lg-bjp-cms-hp-guv-others-follow-suit/
1303972671,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,020,020,02,1,3.0,6,1,6,0.72463768115942,0,,,,,,,,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,4,"Himachal, Uttaranchal, India",IN,IN39,70282,30,80,-2102615,20260514001500,https://www.dailyexcelsior.com/pm-cuts-down-convoy-size-jk-lg-bjp-cms-hp-guv-others-follow-suit/
1303972672,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-0.23837902264601,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260514001500,https://www.wmbfnews.com/2026/05/13/sources-mcmaster-expected-call-sc-lawmakers-back-special-session-redistricting/
1303972673,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,1.74081237911025,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260514001500,http://www.trinidadtimes.com/news/279049100/global-leaders-arrive-in-india-ahead-of-brics-foreign-ministers-meet
1303972674,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,EXTERNAL AFFAIRS MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,0.23391812865497,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260514001500,https://www.dailyexcelsior.com/tehran-will-welcome-indias-peace-initiative-one-country-stalling-brics-consensus-on-west-asia-conflict-iran-dy-fm/
1303972675,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,1,042,042,04,1,1.9,8,1,8,1.74081237911025,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260514001500,http://www.trinidadtimes.com/news/279049100/global-leaders-arrive-in-india-ahead-of-brics-foreign-ministers-meet
1303972676,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,050,050,05,1,3.5,6,1,6,-3.07867730900799,0,,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260514001500,https://www.yourdemocracy.net.au/drupal/node/59760
1303972677,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,5,1,5,-4.32900432900433,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260514001500,https://www.spokesman.com/stories/2026/may/13/senate-rejects-bill-to-halt-iran-war-despite-lawma/
1303972678,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,051,051,05,1,3.4,10,1,10,-2.53521126760564,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260514001500,https://www.rawstory.com/house-gop-2676891255/
1303972679,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,8,1,8,4.61538461538462,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260514001500,https://www.winnipegfreepress.com/business/2026/05/13/carney-expected-to-unveil-long-awaited-clean-electricity-strategy
1303972680,20260514,202605,2026,2026.3671,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,4.61538461538462,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Winnipeg, Manitoba, Canada",CA,CA03,12577,49.8833,-97.1667,-576096,20260514001500,https://www.winnipegfreepress.com/business/2026/05/13/carney-expected-to-unveil-long-awaited-clean-electricity-strategy
1303972681,20260514,202605,2026,2026.3671,,,,,,,,,,,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,1,043,043,04,1,2.8,2,1,2,-1.35135135135135,0,,,,,,,,3,"Shawnee County, Kansas, United States",US,USKS,,39.05,-95.7669,485051,3,"Topeka Baptist Church, Kansas, United States",US,USKS,,38.9851,-95.729,2509589,20260514001500,https://www.kake.com/home/measles-reemerges-in-kansas-with-osage-county-case-exposure-at-topeka-church/article_0a1898cc-e115-4229-aed9-2c68df195c27.html
1303972682,20260514,202605,2026,2026.3671,,,,,,,,,,,GOVMED,STATE ATTORNEY GENERAL,,,,,,GOV,MED,,0,042,042,04,1,1.9,10,1,10,-4.93601462522852,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260514001500,https://www.phoenixnewtimes.com/news/phoenix-unveils-portal-to-report-ice-misconduct-in-the-city-40666633/
1303972683,20260514,202605,2026,2026.3671,,,,,,,,,,,GRC,ATHOS,GRC,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.83179297597043,0,,,,,,,,4,"Maastricht, Limburg, Netherlands",NL,NL05,5848,50.85,5.68333,-2149006,4,"Maastricht, Limburg, Netherlands",NL,NL05,5848,50.85,5.68333,-2149006,20260514001500,https://www.spokesman.com/stories/2026/may/13/are-these-the-bones-of-the-fourth-musketeer-this-d/
1303972684,20260514,202605,2026,2026.3671,,,,,,,,,,,GRC,ATHOS,GRC,,,,,,,,1,046,046,04,1,7.0,3,1,3,0.83179297597043,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514001500,https://www.spokesman.com/stories/2026/may/13/are-these-the-bones-of-the-fourth-musketeer-this-d/
1303972685,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,NANNY,,,,,,HLH,,,0,020,020,02,1,3.0,3,1,3,-2.08,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514001500,https://www.cnn.com/2026/05/13/politics/howard-lutnick-interview-transcript-epstein
1303972686,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-8.17941952506597,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.dailyexcelsior.com/breast-cancer-crisis/
1303972687,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,6,1,6,-10.6666666666667,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260514001500,https://www.nydailynews.com/2026/05/13/woman-arrested-jfk-fatally-stabbing-boyfriend-bronx-weed-truck/
1303972688,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-1.64835164835165,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260514001500,https://thetablet.org/45-years-later-assassination-attempt-st-john-paul-ii/
1303972689,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,SURGEON,,,,,,HLH,,,1,112,112,11,3,-2.0,6,1,6,-5.17241379310345,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260514001500,https://www.dailymail.com/news/article-15813623/reza-adib-court-southport-rape-charges-palaszczuk-partner-gold-coast.html
1303972690,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,SURGEON,,,,,,HLH,,,1,173,173,17,4,-5.0,6,1,6,-5.17241379310345,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260514001500,https://www.dailymail.com/news/article-15813623/reza-adib-court-southport-rape-charges-palaszczuk-partner-gold-coast.html
1303972691,20260514,202605,2026,2026.3671,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,190,190,19,4,-10.0,5,1,5,-8.59375,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.nydailynews.com/2026/05/13/man-arrested-bronx-fire-killed-3-held-no-bail-murder-arson/
1303972692,20260514,202605,2026,2026.3671,,,,,,,,,,,IND,MUMBAI,IND,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.35501355013551,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260514001500,https://www.thehindubusinessline.com/markets/gold/gold-discounts-in-india-breach-record-200-an-ounce-amid-profit-taking/article70976008.ece
1303972693,20260514,202605,2026,2026.3671,,,,,,,,,,,IRL,LIMERICK,IRL,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-7.38007380073801,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.limerickleader.ie/news/crime-and-courts/2082383/limerick-teenager-sentenced-for-unprovoked-assault-when-he-punched-a-78-year-old-up-to-12-times.html
1303972694,20260514,202605,2026,2026.3671,,,,,,,,,,,IRL,LIMERICK,IRL,,,,,,,,1,180,180,18,4,-9.0,20,1,10,-7.38007380073801,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514001500,https://www.limerickleader.ie/news/crime-and-courts/2082383/limerick-teenager-sentenced-for-unprovoked-assault-when-he-punched-a-78-year-old-up-to-12-times.html
1303972695,20260514,202605,2026,2026.3671,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,020,020,02,1,3.0,5,1,5,0.23391812865497,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260514001500,https://www.dailyexcelsior.com/tehran-will-welcome-indias-peace-initiative-one-country-stalling-brics-consensus-on-west-asia-conflict-iran-dy-fm/
1303972696,20260514,202605,2026,2026.3671,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,8,1,8,0.23391812865497,0,,,,,,,,1,Indonesia,ID,ID,,-5,120,ID,1,Indonesia,ID,ID,,-5,120,ID,20260514001500,https://www.dailyexcelsior.com/tehran-will-welcome-indias-peace-initiative-one-country-stalling-brics-consensus-on-west-asia-conflict-iran-dy-fm/
1303972697,20260514,202605,2026,2026.3671,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.77821011673152,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260514001500,https://www.yahoo.com/news/articles/supporters-bill-aid-ukraine-sanction-225026954.html
1303972698,20260514,202605,2026,2026.3671,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,16,1,16,-1.82926829268292,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260514001500,http://www.israelherald.com/news/279049225/israeli-pmo-says-netanyahu-visited-uae-met-president-al-nahyan-islamic-state-denies-reports
1303972699,20260514,202605,2026,2026.3671,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,4,1,4,-1.82926829268292,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Al Nahyan, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4649,54.3913,11282199,20260514001500,http://www.israelherald.com/news/279049225/israeli-pmo-says-netanyahu-visited-uae-met-president-al-nahyan-islamic-state-denies-reports
1303972700,20260514,202605,2026,2026.3671,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.08056872037915,0,,,,,,,,1,United Arab Emirates,AE,AE,,24,54,AE,1,United Arab Emirates,AE,AE,,24,54,AE,20260514001500,http://www.israelherald.com/news/279049242/iran-warns-against-collusion-with-israel-after-netanyahu-claim-of-uae-visit
1303972701,20260514,202605,2026,2026.3671,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,8,1,8,-3.08056872037915,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260514001500,http://www.israelherald.com/news/279049242/iran-warns-against-collusion-with-israel-after-netanyahu-claim-of-uae-visit
1303972702,20260514,202605,2026,2026.3671,,,,,,,,,,,ITA,NAPLES,ITA,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.71821305841924,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260514001500,https://instinctmagazine.com/naples-pridefest-voyeurism-issue/
1303972703,20260514,202605,2026,2026.3671,,,,,,,,,,,JAM,JAMAICA,JAM,,,,,,,,1,051,051,05,1,3.4,5,1,5,3.43007915567282,0,,,,,,,,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260514001500,https://eturbonews.com/jamaica-to-expand-tourism-partnerships-at-arabian-travel-market/
1303972704,20260514,202605,2026,2026.3671,,,,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,020,020,02,1,3.0,6,1,6,-4.97512437810945,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260514001500,https://www.cnn.com/2026/05/13/politics/mike-lawler-rand-paul-son
1303972705,20260514,202605,2026,2026.3671,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,040,040,04,1,1.0,2,1,2,0.72992700729927,0,,,,,,,,3,"Midland County, Texas, United States",US,USTX,,31.8668,-102.05,1383950,3,"Midland County, Texas, United States",US,USTX,,31.8668,-102.05,1383950,20260514001500,https://www.firstalert7.com/2026/05/13/midland-county-judge-runoff-candidates-discuss-qualifications-priorities/
1303972706,20260514,202605,2026,2026.3671,,,,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,0,042,042,04,1,1.9,5,1,5,-9.71978984238182,0,,,,,,,,3,"Park City, Utah, United States",US,USUT,,40.6461,-111.498,1444206,3,"Park City, Utah, United States",US,USUT,,40.6461,-111.498,1444206,20260514001500,https://www.kake.com/news/crime/kouri-richins-who-wrote-a-children-s-book-on-grief-after-her-husband-s-death/article_7178430a-23ea-4a01-a466-02fb9f99722a.html
1303972707,20260514,202605,2026,2026.3671,,,,,,,,,,,JUD,JUDICIARY,,,,,,JUD,,,0,043,043,04,1,2.8,10,1,10,-0.23837902264601,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260514001500,https://www.wmbfnews.com/2026/05/13/sources-mcmaster-expected-call-sc-lawmakers-back-special-session-redistricting/
1303972708,20260514,202605,2026,2026.3671,,,,,,,,,,,JUD,JUDICIAL SYSTEM,,,,,,JUD,,,1,115,115,11,3,-2.0,5,1,5,-5.52147239263803,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260514001500,https://www.click2houston.com/news/texas/2026/05/13/parts-of-texas-immigration-law-are-likely-unconstitutional-federal-judge-signals/
