GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316537969,20260803,202608,2026,2026.5836,CVL,CITIZEN,,,,,,CVL,,,UAF,GUNMAN,,,,,,UAF,,,1,051,051,05,1,3.4,6,1,6,-7.44047619047619,3,"Nampa, Idaho, United States",US,USID,ID027,43.5407,-116.563,396943,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,3,"Nampa, Idaho, United States",US,USID,ID027,43.5407,-116.563,396943,20260803041500,https://www.wrganews.com/2026/08/02/off-duty-trooper-and-armed-citizen-hailed-as-heroes-after-returning-fire-on-in-n-out-gunman/
1316537970,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,ARKANSAS,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.33543108873505,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537971,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,ARKANSAS,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.33543108873505,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537972,20260803,202608,2026,2026.5836,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,1.76470588235295,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260803041500,https://www.wilx.com/2026/08/03/city-lansing-early-voting-continues-through-monday-michigan-ag-outlines-voter-rights-ahead-primary/
1316537973,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.33543108873505,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537974,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,1,1,1,-3.33543108873505,1,Germany,GM,GM,,51.5,10.5,GM,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537975,20260803,202608,2026,2026.5836,CVL,SETTLEMENT,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-7.73381294964029,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260803041500,https://www.wnd.com/2026/08/pure-hell-sen-bernie-moreno-says-ex-son/
1316537976,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,186,186,18,4,-10.0,1,1,1,-3.33543108873505,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537977,20260803,202608,2026,2026.5836,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,186,186,18,4,-10.0,1,1,1,-3.33543108873505,1,Germany,GM,GM,,51.5,10.5,GM,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,1,Germany,GM,GM,,51.5,10.5,GM,20260803041500,https://www.express.co.uk/news/us/2235372/inside-arkansas-white-only-community-eric-orwoll-european-identity
1316537978,20260803,202608,2026,2026.5836,CVL,VOTER,,,,,,CVL,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,1.76470588235295,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260803041500,https://www.wilx.com/2026/08/03/city-lansing-early-voting-continues-through-monday-michigan-ag-outlines-voter-rights-ahead-primary/
1316537979,20260803,202608,2026,2026.5836,CVL,RESIDENTS,,,,,,CVL,,,USAMED,REUTERS,USA,,,,,MED,,,0,042,042,04,1,1.9,5,1,5,-3.82513661202186,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,20260803041500,https://www.christiandaily.com/news/evangelical-pastor-in-ceuta-calls-for-prayer-as-death-toll-climbs-and-migrants-turn-back
1316537980,20260803,202608,2026,2026.5836,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,2.96846011131725,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,0,,,,,,,,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,20260803041500,https://www.christiandaily.com/news/evangelical-alliance-in-germany-marks-historic-legacy-with-renewed-call-for-peacebuilding
1316537981,20260803,202608,2026,2026.5836,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,027,027,02,1,4.0,10,1,10,2.96846011131725,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,0,,,,,,,,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,20260803041500,https://www.christiandaily.com/news/evangelical-alliance-in-germany-marks-historic-legacy-with-renewed-call-for-peacebuilding
1316537982,20260803,202608,2026,2026.5836,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.96846011131725,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,0,,,,,,,,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,20260803041500,https://www.christiandaily.com/news/evangelical-alliance-in-germany-marks-historic-legacy-with-renewed-call-for-peacebuilding
1316537983,20260803,202608,2026,2026.5836,DEU,GERMANY,DEU,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,110,110,11,3,-2.0,2,1,2,2.96846011131725,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,4,"Bad Blankenburg, Thün, Germany",GM,GM15,16563,50.6833,11.2667,-1743046,20260803041500,https://www.christiandaily.com/news/evangelical-alliance-in-germany-marks-historic-legacy-with-renewed-call-for-peacebuilding
1316537984,20260803,202608,2026,2026.5836,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,015,015,01,1,0.0,10,1,10,-5.67164179104478,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803041500,https://www.southwalesargus.co.uk/news/26425356.court-newport-pontypool-brynmawr-caerphilly/
1316537985,20260803,202608,2026,2026.5836,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.45977011494253,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,0,,,,,,,,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,20260803041500,http://www.businessghana.com/site/news/general/353191/Govt-backs-school-heads-to-enforce-discipline-in-SHSs
1316537986,20260803,202608,2026,2026.5836,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.45977011494253,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,0,,,,,,,,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,20260803041500,http://www.businessghana.com/site/news/general/353191/Govt-backs-school-heads-to-enforce-discipline-in-SHSs
1316537987,20260803,202608,2026,2026.5836,EDU,PUPIL,,,,,,EDU,,,,,,,,,,,,,0,057,057,05,1,8.0,5,1,5,-4.39276485788113,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260803041500,https://www.newkerala.com/news/a/ncb-flags-rising-chemsex-trend-among-youth-urges-121.htm
1316537988,20260803,202608,2026,2026.5836,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,0862,086,08,2,9.0,5,1,5,1.82815356489945,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260803041500,https://playbill.com/job/tya-92ny-annie/b6e7263f-a8f3-4c46-bfe2-d82d137f4551
1316537989,20260803,202608,2026,2026.5836,EDU,SCHOOL,,,,,,EDU,,,GHA,GHANA,GHA,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.45977011494253,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,20260803041500,http://www.businessghana.com/site/news/general/353191/Govt-backs-school-heads-to-enforce-discipline-in-SHSs
1316537990,20260803,202608,2026,2026.5836,EDU,UNIVERSITY,,,,,,EDU,,,GOV,CHANCELLOR,,,,,,GOV,,,1,012,012,01,1,-0.4,5,1,5,1.2012012012012,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803041500,https://www.thetidenewsonline.com/2026/08/uniport-set-to-review-varsitys-revenue-generation-framework/
1316537991,20260803,202608,2026,2026.5836,EDU,SCHOOL,,,,,,EDU,,,MED,WEBSITE,,,,,,MED,,,0,043,043,04,1,2.8,10,1,10,1.84049079754601,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803041500,https://www.whio.com/news/local/kids-given-free-haircuts-school-supplies-bts-bash-montgomery-co/ALL3VRKRDNDSPAZJPRGDJUEO5Q/
1316537992,20260803,202608,2026,2026.5836,EDU,UNIVERSITY,,,,,,EDU,,,PHL,PHILIPPINE,PHL,,,,,,,,1,010,010,01,1,0.0,2,1,2,5.29411764705882,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260803041500,https://canadianinquirer.net/2026/08/03/pagsasama-empowers-filipino-canadian-artists/
1316537993,20260803,202608,2026,2026.5836,EDUGOV,SCHOOL,,,,,,EDU,GOV,,EDU,SCHOOL,,,,,,EDU,,,1,071,071,07,2,7.4,10,1,10,1.89274447949527,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260803041500,https://www.thenational.com.pg/k3-3-million-for-institutions-in-15-council-wards/
1316537994,20260803,202608,2026,2026.5836,EGY,EGYPT,EGY,,,,,,,,,,,,,,,,,,0,154,154,15,4,-7.2,2,1,2,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316537995,20260803,202608,2026,2026.5836,EGY,EGYPTIAN,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316537996,20260803,202608,2026,2026.5836,EGY,EGYPTIAN,EGY,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.80520570948782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316537997,20260803,202608,2026,2026.5836,EGY,EGYPT,EGY,,,,,,,,MED,MEDIA,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316537998,20260803,202608,2026,2026.5836,EGY,EGYPTIAN,EGY,,,,,,,,MED,MEDIA,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316537999,20260803,202608,2026,2026.5836,EGY,EGYPT,EGY,,,,,,,,MED,MEDIA,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316538000,20260803,202608,2026,2026.5836,EGYGOV,EGYPT,EGY,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316538001,20260803,202608,2026,2026.5836,EGYGOV,EGYPTIAN,EGY,,,,,GOV,,,PSE,GAZA,PSE,,,,,,,,0,040,040,04,1,1.0,1,1,1,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316538002,20260803,202608,2026,2026.5836,EGYOPP,EGYPT,EGY,,,,,OPP,,,MED,MEDIA,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316538003,20260803,202608,2026,2026.5836,EGYOPP,EGYPT,EGY,,,,,OPP,,,MED,MEDIA,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-1.80520570948782,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260803041500,https://taylorvilledailynews.com/local-news/srn-us-news/a2e0679d5f75f3e019cea24e68b1c7e2
1316538004,20260803,202608,2026,2026.5836,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,5.11727078891258,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,0,,,,,,,,4,"Patna, Bihar, India",IN,IN34,17632,25.6,85.1167,-2107500,20260803041500,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/batwara-1947-sunny-deol-and-karan-deol-to-visit-patna-sahib-ahead-of-the-films-release/articleshow/132817601.cms
1316538005,20260803,202608,2026,2026.5836,ELICVL,RETIRED,,,,,,ELI,CVL,,GOV,CIVIL SERVICE,,,,,,GOV,,,1,051,051,05,1,3.4,6,1,6,8.22855231011034,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260803041500,https://www.thetidenewsonline.com/2026/08/lagos-begins-pump-installation-at-iju-akute-water-facilities/
1316538006,20260803,202608,2026,2026.5836,ESP,SPANISH,ESP,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,020,020,02,1,3.0,1,1,1,-3.82513661202186,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260803041500,https://www.christiandaily.com/news/evangelical-pastor-in-ceuta-calls-for-prayer-as-death-toll-climbs-and-migrants-turn-back
1316538007,20260803,202608,2026,2026.5836,ESP,SPANISH,ESP,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,020,020,02,1,3.0,1,1,1,-3.82513661202186,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260803041500,https://www.christiandaily.com/news/evangelical-pastor-in-ceuta-calls-for-prayer-as-death-toll-climbs-and-migrants-turn-back
1316538008,20260803,202608,2026,2026.5836,ESP,SPAIN,ESP,,,,,,,,MAR,MOROCCO,MAR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.82513661202186,1,Spain,SP,SP,,40,-4,SP,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,20260803041500,https://www.christiandaily.com/news/evangelical-pastor-in-ceuta-calls-for-prayer-as-death-toll-climbs-and-migrants-turn-back
1316538009,20260803,202608,2026,2026.5836,ESPGOV,SPAIN,ESP,,,,,GOV,,,MIL,ARMED FORCES,,,,,,MIL,,,1,154,154,15,4,-7.2,10,1,10,-3.82513661202186,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260803041500,https://www.christiandaily.com/news/evangelical-pastor-in-ceuta-calls-for-prayer-as-death-toll-climbs-and-migrants-turn-back
1316538010,20260803,202608,2026,2026.5836,GBR,WALES,GBR,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,0.29940119760479,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260803041500,https://www.southwalesargus.co.uk/news/26406434.blaenau-mp-calls-2-bus-fare-stimulus/
1316538011,20260803,202608,2026,2026.5836,GBR,WELSH,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,0.29940119760479,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260803041500,https://www.southwalesargus.co.uk/news/26406434.blaenau-mp-calls-2-bus-fare-stimulus/
1316538012,20260803,202608,2026,2026.5836,GBR,WELSH,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,022,022,02,1,3.2,10,1,10,0.29940119760479,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260803041500,https://www.southwalesargus.co.uk/news/26406434.blaenau-mp-calls-2-bus-fare-stimulus/
1316538013,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,3.23275862068966,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,0,,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,"http://www.businessghana.com/site/news/business/353211/Access-Bank,-UNFPA-partner-to-eliminate-obstetric-fistula"
1316538014,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,7.69230769230769,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260803041500,http://www.businessghana.com/site/news/business/353210/FirstBank-opens-new-Tema-Comm-25-branch
1316538015,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,051,051,05,1,3.4,7,1,7,7.69230769230769,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260803041500,http://www.businessghana.com/site/news/business/353210/FirstBank-opens-new-Tema-Comm-25-branch
1316538016,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,4,1,4,0.45977011494253,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,20260803041500,http://www.businessghana.com/site/news/general/353191/Govt-backs-school-heads-to-enforce-discipline-in-SHSs
1316538017,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,9.4555873925501,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,http://www.businessghana.com/site/news/politics/353251/JUSAG-calls-for-recognition-of-Judicial-Staff-
1316538018,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,7.39371534195933,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,"http://businessghana.com/site/news/general/353237/ECOWAS,-partners-to-empower-women"
1316538019,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,070,070,07,2,7.0,10,1,10,9.4555873925501,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,http://www.businessghana.com/site/news/politics/353251/JUSAG-calls-for-recognition-of-Judicial-Staff-
1316538020,20260803,202608,2026,2026.5836,GHA,GHANA,GHA,,,,,,,,IGOWAFBUSWAS,ECOWAS,WAF,WAS,,,,IGO,BUS,,0,051,051,05,1,3.4,4,1,4,7.39371534195933,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,"http://businessghana.com/site/news/general/353237/ECOWAS,-partners-to-empower-women"
1316538021,20260803,202608,2026,2026.5836,GHABUS,GHANA,GHA,,,,,BUS,,,BUS,BANK,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,3.23275862068966,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260803041500,"http://www.businessghana.com/site/news/business/353211/Access-Bank,-UNFPA-partner-to-eliminate-obstetric-fistula"
1316538022,20260803,202608,2026,2026.5836,GHAEDU,GHANA,GHA,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,0.45977011494253,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,0,,,,,,,,4,"Sunyani, Brong-Ahafo, Ghana",GH,GH03,190630,7.33991,-2.32676,-2079053,20260803041500,http://www.businessghana.com/site/news/general/353191/Govt-backs-school-heads-to-enforce-discipline-in-SHSs
