GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323638113,20260918,202609,2026,2026.7068,,,,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,061,061,06,2,6.4,6,1,6,-2.29885057471265,0,,,,,,,,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,1,India,IN,IN,,20,77,IN,20260918051500,https://propakistani.pk/2026/09/18/pakistan-among-asias-worst-hit-by-lng-disruptions-report/
1323638114,20260918,202609,2026,2026.7068,,,,,,,,,,,QAT,QATAR,QAT,,,,,,,,0,061,061,06,2,6.4,1,1,1,-2.29885057471265,0,,,,,,,,1,India,IN,IN,,20,77,IN,4,"Ras Laffan, Al Khawr, Qatar",QA,QA04,25307,25.9086,51.5783,-785460,20260918051500,https://propakistani.pk/2026/09/18/pakistan-among-asias-worst-hit-by-lng-disruptions-report/
1323638115,20260918,202609,2026,2026.7068,,,,,,,,,,,TKM,ASHGABAT,TKM,,,,,,,,0,040,040,04,1,1.0,3,1,3,1.17302052785924,0,,,,,,,,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,20260918051500,https://www.trend.az/casia/4225230.html
1323638116,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.2212389380531,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260918051500,https://www.alternet.org/trump-polling-midterms-defeat/
1323638117,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-0.2212389380531,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260918051500,https://www.alternet.org/trump-polling-midterms-defeat/
1323638118,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-3.93013100436681,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638119,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,035,035,03,1,7.0,6,1,6,-0.15037593984963,0,,,,,,,,3,"Scioto, Ohio, United States",US,USOH,OH041,40.2803,-83.1407,1063003,3,"Scioto, Ohio, United States",US,USOH,OH041,40.2803,-83.1407,1063003,20260918051500,https://timesofindia.indiatimes.com/world/us/an-ohio-park-covered-just-43-acres-a-land-transfer-involving-the-city-and-a-homebuilder-is-adding-333-conservation-acres-making-the-park-nearly-nine-times-its-former-size/articleshow/134310209.cms
1323638120,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,6,1,6,-2.40480961923847,0,,,,,,,,3,"Memorial Union, Iowa, United States",US,USIA,,42.0233,-93.6458,1999172,3,"Memorial Union, Iowa, United States",US,USIA,,42.0233,-93.6458,1999172,20260918051500,https://iowastatedaily.com/343271/news-academics/faculty-senate-considers-discontinuation-of-12-graduate-programs/
1323638121,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.17302052785924,0,,,,,,,,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,20260918051500,https://www.trend.az/casia/4225230.html
1323638122,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.76595744680851,0,,,,,,,,3,"Framingham, Massachusetts, United States",US,USMA,MA017,42.2793,-71.4162,611641,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260918051500,https://indianewengland.com/face-to-face-girish-satpute-on-melodies-for-hope-benefit-concert-for-orphaned-youth/
1323638123,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.76595744680851,0,,,,,,,,3,"Framingham, Massachusetts, United States",US,USMA,MA017,42.2793,-71.4162,611641,1,India,IN,IN,,20,77,IN,20260918051500,https://indianewengland.com/face-to-face-girish-satpute-on-melodies-for-hope-benefit-concert-for-orphaned-youth/
1323638124,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.74100354789661,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638125,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-6.74100354789661,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"West Hills, Oregon, United States",US,USOR,,44.7623,-121.29,1638534,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638126,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-4.81522956326987,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260918051500,https://nypost.com/2026/09/18/us-news/ex-connecticut-budget-official-konstantinos-diamantis-flees-to-greece-before-corruption-sentence/
1323638127,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,5,1,5,1.17302052785924,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260918051500,https://www.trend.az/casia/4225230.html
1323638128,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-5.71992110453649,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260918051500,https://www.hindustantimes.com/entertainment/web-series/aileen-wuornos-lizzie-borden-connection-explained-why-serial-killer-appeared-in-netflixs-monster-series-101789699810725.html
1323638129,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,1124,112,11,3,-2.0,2,1,2,-5.71992110453649,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260918051500,https://www.hindustantimes.com/entertainment/web-series/aileen-wuornos-lizzie-borden-connection-explained-why-serial-killer-appeared-in-netflixs-monster-series-101789699810725.html
1323638130,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,1124,112,11,3,-2.0,2,1,2,-5.71992110453649,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260918051500,https://www.hindustantimes.com/entertainment/web-series/aileen-wuornos-lizzie-borden-connection-explained-why-serial-killer-appeared-in-netflixs-monster-series-101789699810725.html
1323638131,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-6.74100354789661,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638132,20260918,202609,2026,2026.7068,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-9.00243309002435,0,,,,,,,,3,"Lee County, Florida, United States",US,USFL,,26.567,-81.8831,295758,3,"Lee County, Florida, United States",US,USFL,,26.567,-81.8831,295758,20260918051500,https://www.winknews.com/news/state/florida-ag-uthmeier-pushes-bill-to-fight-spam-calls-and-phone-farms/article_0973d26b-198f-4ac7-88b9-125c31f833e3.html
1323638133,20260918,202609,2026,2026.7068,,,,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,112,112,11,3,-2.0,2,1,2,-3.93013100436681,0,,,,,,,,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,3,"Tucson, Arizona, United States",US,USAZ,AZ019,32.2217,-110.926,43534,20260918051500,https://www.kold.com/2026/09/18/tucson-business-accused-taking-payments-not-delivering-work/
1323638134,20260918,202609,2026,2026.7068,,,,,,,,,,,USACOP,PORTLAND,USA,,,,,COP,,,0,042,042,04,1,1.9,3,1,3,-6.74100354789661,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260918051500,https://www.portlandmercury.com/opinion/knee-jerk-reactions-to-councilor-greens-tweets-are-hypocritical-and-dangerous/
1323638135,20260918,202609,2026,2026.7068,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,042,042,04,1,1.9,1,1,1,4.73815461346633,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260918051500,https://iowastatedaily.com/343508/news/cyclone-support-resource-fair-allows-students-to-find-help/
1323638136,20260918,202609,2026,2026.7068,,,,,,,,,,,ZAFGOV,NOSIVIWE MAPISA NQAKULA,ZAF,,,,,GOV,,,0,031,031,03,1,5.2,6,1,6,-2.3542600896861,0,,,,,,,,4,"Merwe, Limpopo, South Africa",SF,SF09,77343,-23.0544,30.8211,-1259453,4,"Merwe, Limpopo, South Africa",SF,SF09,77343,-23.0544,30.8211,-1259453,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638137,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638138,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,AFGINSTALGOV,TALIBAN,AFG,TAL,,,,INS,GOV,,0,172,172,17,4,-5.0,10,1,10,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638139,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,020,020,02,1,3.0,2,1,2,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638140,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,020,020,02,1,3.0,2,1,2,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638141,20260918,202609,2026,2026.7068,AFG,KABUL,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,10,1,10,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638142,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,2,1,2,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638143,20260918,202609,2026,2026.7068,AFG,AFGHANISTAN,AFG,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,043,043,04,1,2.8,8,1,8,-4.27631578947368,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260918051500,https://www.arabnews.com/middle-east/afghan-medical-students-in-pakistan-hope-court-stops-college-expulsions-3002179
1323638144,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,-2.3542600896861,4,"Merwe, Limpopo, South Africa",SF,SF09,77343,-23.0544,30.8211,-1259453,0,,,,,,,,4,"Merwe, Limpopo, South Africa",SF,SF09,77343,-23.0544,30.8211,-1259453,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638145,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638146,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,031,031,03,1,5.2,2,1,2,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638147,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,0,,,,,,,,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638148,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,4,1,4,-3.58565737051792,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260918051500,https://www.timeslive.co.za/politics/2026-09-18-speaker-slams-tardy-police-ad-hoc-committee-over-seventh-deadline-extension/
1323638149,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.58565737051792,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260918051500,https://www.timeslive.co.za/politics/2026-09-18-speaker-slams-tardy-police-ad-hoc-committee-over-seventh-deadline-extension/
1323638150,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638151,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638152,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,-5.90200445434298,4,"Polokwane, Limpopo, South Africa",SF,SF09,77344,-23.9045,29.4689,-1272405,4,"Polokwane, Limpopo, South Africa",SF,SF09,77344,-23.9045,29.4689,-1272405,4,"Polokwane, Limpopo, South Africa",SF,SF09,77344,-23.9045,29.4689,-1272405,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-court-backs-bapedi-kingdom-in-limpopo-mining-clampdown/
1323638153,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,NGOBUS,SHARED INTEREST,,,,,,NGO,BUS,,0,114,114,11,3,-2.0,2,1,2,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638154,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,NGOBUS,SHARED INTEREST,,,,,,NGO,BUS,,0,120,120,12,3,-4.0,2,1,2,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638155,20260918,202609,2026,2026.7068,AFR,AFRICA,AFR,,,,,,,,ZAFGOV,NOSIVIWE MAPISA NQAKULA,ZAF,,,,,GOV,,,0,031,031,03,1,5.2,2,1,2,-2.3542600896861,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260918051500,https://www.timeslive.co.za/news/south-africa/2026-09-18-mapisa-nqakula-did-not-declare-wig-gift-received-from-sandf-contractor-court-hears/
1323638156,20260918,202609,2026,2026.7068,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,0,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260918051500,https://www.thenationalnews.com/news/uae/2026/09/18/dubais-new-80km-motorway-can-cut-congestion-and-boost-road-safety-experts-say/
1323638157,20260918,202609,2026,2026.7068,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,1,1,1,0,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260918051500,https://www.thenationalnews.com/news/uae/2026/09/18/dubais-new-80km-motorway-can-cut-congestion-and-boost-road-safety-experts-say/
1323638158,20260918,202609,2026,2026.7068,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,0,138,138,13,3,-7.0,1,1,1,0,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260918051500,https://www.thenationalnews.com/news/uae/2026/09/18/dubais-new-80km-motorway-can-cut-congestion-and-boost-road-safety-experts-say/
1323638159,20260918,202609,2026,2026.7068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,5,10,-4.28459767790406,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,0,,,,,,,,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,20260918051500,https://www.bordermail.com.au/story/9353083/bird-flu-here-to-stay-as-duck-spread-threat-looms/
1323638160,20260918,202609,2026,2026.7068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,20,5,20,-4.28459767790406,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260918051500,https://www.bordermail.com.au/story/9353083/bird-flu-here-to-stay-as-duck-spread-threat-looms/
1323638161,20260918,202609,2026,2026.7068,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,20,5,20,-4.28459767790406,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260918051500,https://www.bordermail.com.au/story/9353083/bird-flu-here-to-stay-as-duck-spread-threat-looms/
1323638162,20260918,202609,2026,2026.7068,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.39130434782608,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260918051500,https://theshout.com.au/marionette-takes-top-honour-at-sydney-royal-distilled-spirits-show/
1323638163,20260918,202609,2026,2026.7068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,20,5,20,-4.28459767790406,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,0,,,,,,,,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,20260918051500,https://www.bordermail.com.au/story/9353083/bird-flu-here-to-stay-as-duck-spread-threat-looms/
1323638164,20260918,202609,2026,2026.7068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,3.68055555555556,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260918051500,https://campaignbrief.com/beyond-the-brief-how-ecu-and-rare-broke-the-mould-to-go-further/
1323638165,20260918,202609,2026,2026.7068,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,20,5,20,-4.28459767790406,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,0,,,,,,,,4,"Victor Harbour, South Australia, Australia",AS,AS05,5317,-35.5504,138.622,-1606906,20260918051500,https://www.bordermail.com.au/story/9353083/bird-flu-here-to-stay-as-duck-spread-threat-looms/
1323638166,20260918,202609,2026,2026.7068,AUS,CANBERRA,AUS,,,,,,,,AUSHLH,AUSTRALIA,AUS,,,,,HLH,,,0,040,040,04,1,1.0,4,1,4,-3.63036303630363,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260918051500,https://www.dailyadvertiser.com.au/story/9352788/hume-highway-crash-at-tumblong-traps-driver-injures-others/
1323638167,20260918,202609,2026,2026.7068,AUS,CANBERRA,AUS,,,,,,,,AUSHLH,AUSTRALIA,AUS,,,,,HLH,,,0,046,046,04,1,7.0,4,1,4,-3.63036303630363,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260918051500,https://www.dailyadvertiser.com.au/story/9352788/hume-highway-crash-at-tumblong-traps-driver-injures-others/
