GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303787683,20260513,202605,2026,2026.3644,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,0874,087,08,2,10.0,1,1,1,1.96671709531014,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260513013000,https://oregoncatalyst.com/96681-unique-historic-national-prayer-event-dc-17th.html
1303787684,20260513,202605,2026,2026.3644,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,0874,087,08,2,10.0,4,1,4,1.96671709531014,0,,,,,,,,1,Zambia,ZA,ZA,,-15,30,ZA,1,Zambia,ZA,ZA,,-15,30,ZA,20260513013000,https://oregoncatalyst.com/96681-unique-historic-national-prayer-event-dc-17th.html
1303787685,20260513,202605,2026,2026.3644,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,130,130,13,3,-4.4,4,1,4,0.24660912453761,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260513013000,https://www.biometricupdate.com/202605/id4africa-2026-shifts-focus-to-digital-identity-ecosystems-and-sustainability
1303787686,20260513,202605,2026,2026.3644,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,030,030,03,1,4.0,2,1,2,5.38793103448276,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260513013000,https://www.ragtrader.com.au/people/afw-2026-buyers-the-iconic-s-ellie-grant-taylor
1303787687,20260513,202605,2026,2026.3644,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,4,1,4,-0.65717415115005,0,,,,,,,,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,20260513013000,https://www.tenterfieldstar.com.au/story/9245456/passenger-movement-card-hike-to-push-overseas-trip-costs-higher/
1303787688,20260513,202605,2026,2026.3644,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,042,042,04,1,1.9,5,1,5,2.17391304347826,0,,,,,,,,4,"Neutral Bay, New South Wales, Australia",AS,AS02,5060,-33.8389,151.217,353534,4,"Neutral Bay, New South Wales, Australia",AS,AS02,5060,-33.8389,151.217,353534,20260513013000,https://www.miragenews.com/housing-authority-review-pipeline-hits-117000-1672336/
1303787689,20260513,202605,2026,2026.3644,,,,,,,,,,,AUT,VIENNA,AUT,,,,,,,,1,042,042,04,1,1.9,3,1,3,-0.77720207253886,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,1,Switzerland,SZ,SZ,,47,8,SZ,20260513013000,https://artdaily.com/news/195963/It-s-not-my-problem-anymore--Christoph-Schlingensief-s-radical-legacy-returns-to-Vienna
1303787690,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,010,010,01,1,0.0,4,1,4,-9.11458333333333,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260513013000,https://www.freepressjournal.in/mumbai/mumbai-crime-dindoshi-sessions-court-rejects-anticipatory-bail-of-pune-man-accused-of-stealing-company-documents
1303787691,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,3,1,3,1.71288743882544,0,,,,,,,,4,"Apis, Northern Samar, Philippines",RP,RP67,24259,12.615,124.441,-2408918,4,"Apis, Northern Samar, Philippines",RP,RP67,24259,12.615,124.441,-2408918,20260513013000,https://www.tickerreport.com/banking-finance/13438690/bakkt-q1-earnings-call-highlights.html
1303787692,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,036,036,03,1,4.0,2,1,2,1.71288743882544,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260513013000,https://www.tickerreport.com/banking-finance/13438690/bakkt-q1-earnings-call-highlights.html
1303787693,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,046,046,04,1,7.0,6,1,6,-2.44755244755245,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260513013000,https://wmgk.com/2026/05/12/chuck-leavell-to-perform-with-randall-bramblett-band-in-roswell-concert/
1303787694,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,5,1,5,-0.79681274900398,0,,,,,,,,3,"Fayetteville, North Carolina, United States",US,USNC,NC051,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,NC051,35.0527,-78.8784,1020226,20260513013000,https://www.wral.com/business/goodyear-plant-closing-fayetteville-2026/
1303787695,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,051,051,05,1,3.4,10,1,10,0.23809523809523,0,,,,,,,,3,"Haleiwa, Hawaii, United States",US,USHI,HI003,21.5903,-158.113,358941,3,"Haleiwa, Hawaii, United States",US,USHI,HI003,21.5903,-158.113,358941,20260513013000,https://www.hawaiinewsnow.com/2026/05/13/aloha-hawaii-economic-emotional-recovery-slow-steady-north-shore/
1303787696,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,061,061,06,2,6.4,5,1,5,2.36406619385343,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260513013000,https://finance.yahoo.com/news/cj-cheiljedang-corp-xkrx-097950-010058971.html
1303787697,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,1,081,081,08,2,5.0,4,1,4,-9.11458333333333,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260513013000,https://www.freepressjournal.in/mumbai/mumbai-crime-dindoshi-sessions-court-rejects-anticipatory-bail-of-pune-man-accused-of-stealing-company-documents
1303787698,20260513,202605,2026,2026.3644,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,1,1243,124,12,3,-4.0,4,1,4,-9.11458333333333,0,,,,,,,,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260513013000,https://www.freepressjournal.in/mumbai/mumbai-crime-dindoshi-sessions-court-rejects-anticipatory-bail-of-pune-man-accused-of-stealing-company-documents
1303787699,20260513,202605,2026,2026.3644,,,,,,,,,,,CAN,EDMONTON,CAN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-4.69255663430421,0,,,,,,,,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260513013000,https://www.castanetkamloops.net/news/Alberta/614021/Edmonton-court-hears-of-prior-grisly-dog-attack-in-death-of-11-year-old-boy
1303787700,20260513,202605,2026,2026.3644,,,,,,,,,,,CAN,EDMONTON,CAN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.69255663430421,0,,,,,,,,4,"Sherwood Park, Alberta, Canada",CA,CA01,154724,53.5167,-113.317,-573558,4,"Sherwood Park, Alberta, Canada",CA,CA01,154724,53.5167,-113.317,-573558,20260513013000,https://www.castanetkamloops.net/news/Alberta/614021/Edmonton-court-hears-of-prior-grisly-dog-attack-in-death-of-11-year-old-boy
1303787701,20260513,202605,2026,2026.3644,,,,,,,,,,,CAN,EDMONTON,CAN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-4.69255663430421,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260513013000,https://www.castanetkamloops.net/news/Alberta/614021/Edmonton-court-hears-of-prior-grisly-dog-attack-in-death-of-11-year-old-boy
1303787702,20260513,202605,2026,2026.3644,,,,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.89959294436906,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260513013000,https://artdaily.com/news/195987/Sotheby-s-Important-Watches-sale-breaks-new-records-in-Geneva
1303787703,20260513,202605,2026,2026.3644,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,9,1,5,-5.26315789473684,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260513013000,https://article.wn.com/view/2026/05/13/Trump_heads_to_China_for_highstakes_talks_on_trade_Iran_war/
1303787704,20260513,202605,2026,2026.3644,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,1,1,1,-5.26315789473684,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,Iran,IR,IR,,32,53,IR,20260513013000,https://article.wn.com/view/2026/05/13/Trump_heads_to_China_for_highstakes_talks_on_trade_Iran_war/
1303787705,20260513,202605,2026,2026.3644,,,,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,041,041,04,1,1.0,2,1,2,-3.85852090032155,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260513013000,https://www.straitstimes.com/world/middle-east/china-and-us-agree-on-opposing-hormuz-tolls-state-department-says
1303787706,20260513,202605,2026,2026.3644,,,,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,042,042,04,1,1.9,3,1,3,3.7037037037037,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260513013000,https://www.ncregister.com/commentaries/marco-rubio-catholic-roots-of-america-cit
1303787707,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-7.00336700336701,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260513013000,https://beniciaindependent.com/tags/blm/
1303787708,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,173,173,17,4,-5.0,1,1,1,-7.00336700336701,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260513013000,https://beniciaindependent.com/tags/blm/
1303787709,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,180,180,18,4,-9.0,1,1,1,-7.00336700336701,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260513013000,https://beniciaindependent.com/tags/blm/
1303787710,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,180,180,18,4,-9.0,1,1,1,-7.00336700336701,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260513013000,https://beniciaindependent.com/tags/blm/
1303787711,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,-5.75539568345324,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260513013000,https://wgxa.tv/news/local/man-arrested-for-dui-after-striking-peach-county-deputy-vehicle-on-highway-96-vineville-street-per-sheriff-robert-buck-shannon-alan-francis-patak-charged-gsp-after-striking-deputy-vehicle-head-on
1303787712,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,3,1,3,1.1909825606125,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260513013000,https://www.thehindu.com/news/national/tamil-nadu/demographic-shifts-and-the-rise-of-hindutva-in-kanniyakumari-district/article70969755.ece
1303787713,20260513,202605,2026,2026.3644,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,193,193,19,4,-10.0,6,1,6,-9.30232558139535,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260513013000,https://www.independent.com/2026/05/12/man-faces-charges-after-injuring-officer-with-bb-gun-in-santa-barbara/
1303787714,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,036,036,03,1,4.0,6,1,6,-0.65717415115005,0,,,,,,,,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,4,"Tenterfield, New South Wales, Australia",AS,AS02,5096,-29.0495,152.02,-1604092,20260513013000,https://www.tenterfieldstar.com.au/story/9245456/passenger-movement-card-hike-to-push-overseas-trip-costs-higher/
1303787715,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,042,042,04,1,1.9,3,1,3,1.48883374689826,0,,,,,,,,4,"Kamakura, Kanagawa, Japan",JA,JA19,34817,35.3089,139.55,-231760,4,"Kamakura, Kanagawa, Japan",JA,JA19,34817,35.3089,139.55,-231760,20260513013000,https://www.gpsworld.com/3d-scanning-experts-digitize-japans-historic-odawara-castle/
1303787716,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,MIGRANT WORKER,,,,,,CVL,,,1,043,043,04,1,2.8,4,1,4,-6.4516129032258,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260513013000,https://www.indiaspend.com/governance/in-delhis-scorching-heat-its-poorest-women-are-back-to-the-chulha-985446
1303787717,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,3,1,3,-0.4225352112676,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260513013000,https://www.castanetkamloops.net/news/Kamloops/613893/Failed-repairs-prolong-City-of-Kamloops-water-outage-impacting-19-000-people
1303787718,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,043,043,04,1,2.8,3,1,3,0,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260513013000,https://www.fox5dc.com/news/results-west-virginia-primary-election-2026-live-house-senate-governor
1303787719,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,6.77290836653386,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260513013000,https://z94.com/ixp/111/p/support-local-artists-lawton/
1303787720,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,1.72910662824208,0,,,,,,,,1,Panama,PM,PM,,9,-80,PM,1,Panama,PM,PM,,9,-80,PM,20260513013000,https://newsroompanama.com/2026/05/12/low-income-housing-projects-in-cocle-are-being-reviewed-by-the-panama-housing-ministry/
1303787721,20260513,202605,2026,2026.3644,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,100,100,10,3,-5.0,10,1,10,-3.86533665835411,0,,,,,,,,1,Uruguay,UY,UY,,-33,-56,UY,1,Uruguay,UY,UY,,-33,-56,UY,20260513013000,https://jamaica-gleaner.com/article/world-news/20260512/passengers-virus-stricken-cruise-ship-fly-home-monitoring
1303787722,20260513,202605,2026,2026.3644,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,10,1,10,1.7379679144385,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260513013000,https://www.cbsnews.com/sacramento/news/stockton-aviation-mechanic-wright-brothers-award-winner-paul-mckenzie/
1303787723,20260513,202605,2026,2026.3644,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,1.36674259681094,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260513013000,https://www.campustimes.org/2026/05/12/sadaca-hosts-annual-dinner-for-peace/
1303787724,20260513,202605,2026,2026.3644,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,042,042,04,1,1.9,6,1,6,-0.6677796327212,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260513013000,https://artdaily.com/news/195967/For-Esther-III--Laurel-Gitlen-presents-new-works-by-Jill-Goldstein-and-Max-Guy
1303787725,20260513,202605,2026,2026.3644,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,3.93617021276596,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260513013000,https://artdaily.com/news/195966/Firelei-B-ez--Caribbean-folklore-and-cosmic-landscapes-collide-in-major-New-York-exhibition
1303787726,20260513,202605,2026,2026.3644,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,139,139,13,3,-7.0,5,1,5,-4.50704225352113,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513013000,https://www.almanacnews.com/palo-alto-schools/2026/05/11/parent-sues-palo-alto-school-district-over-artificial-intelligence-procedures/
1303787727,20260513,202605,2026,2026.3644,,,,,,,,,,,GBR,WELSH,GBR,,,,,,,,1,030,030,03,1,4.0,10,1,10,4.41176470588235,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513013000,https://www.independent.com/2026/05/12/voting-strategy/
1303787728,20260513,202605,2026,2026.3644,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,050,050,05,1,3.5,2,1,2,-2.57936507936508,0,,,,,,,,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260513013000,https://www.thedailybeast.com/how-prince-andrew-helped-jeffrey-epstein-royal-biographer-andrew-lownie/
1303787729,20260513,202605,2026,2026.3644,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,050,050,05,1,3.5,6,1,6,-2.57936507936508,0,,,,,,,,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,4,"Sandringham, Norfolk, United Kingdom",UK,UKI9,40122,52.8333,0.516667,-2607088,20260513013000,https://www.thedailybeast.com/how-prince-andrew-helped-jeffrey-epstein-royal-biographer-andrew-lownie/
1303787730,20260513,202605,2026,2026.3644,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.73056994818653,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260513013000,https://www.scoop.co.nz/stories/BU2605/S00224/emda-delivers-successful-erp-migration-for-leading-agricultural-equipment-manufacturer.htm
1303787731,20260513,202605,2026,2026.3644,,,,,,,,,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.36575875486381,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260513013000,https://www.theirishworld.com/man-arrested-in-connection-with-1996-manchester-bombing/
1303787732,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,IMMIGRATION MINIST,,,,,,GOV,,,0,014,014,01,1,0.0,3,1,3,-3.19148936170213,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260513013000,https://www.rnz.co.nz/news/political/595073/claims-immigration-changes-will-see-us-style-crackdown-completely-wrong-erica-stanford
1303787733,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,020,020,02,1,3.0,3,1,3,-2.89210233592881,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260513013000,https://www.ncregister.com/cna/pro-lifers-respond-to-exit-of-fda-commissioner
1303787734,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,036,036,03,1,4.0,10,1,10,2.44215938303342,0,,,,,,,,4,"Lake Macquarie, New South Wales, Australia",AS,AS02,5096,-33.0652,151.601,-1585125,4,"Lake Macquarie, New South Wales, Australia",AS,AS02,5096,-33.0652,151.601,-1585125,20260513013000,https://www.miragenews.com/budget-delivers-small-health-wins-amid-fiscal-1672332/
1303787735,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNANCE,,,,,,GOV,,,0,036,036,03,1,4.0,10,1,10,0.53353658536585,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260513013000,https://www.ncregister.com/news/pope-leo-augustinian-label
1303787736,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,5,1,5,-3.41530054644809,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260513013000,https://www.scoop.co.nz/stories/PA2605/S00093/tougher-penalties-for-misleading-pricing-incoming.htm
1303787737,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,2.44215938303342,0,,,,,,,,4,"Lake Macquarie, New South Wales, Australia",AS,AS02,5096,-33.0652,151.601,-1585125,4,"Lake Macquarie, New South Wales, Australia",AS,AS02,5096,-33.0652,151.601,-1585125,20260513013000,https://www.miragenews.com/budget-delivers-small-health-wins-amid-fiscal-1672332/
1303787738,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,100,100,10,3,-5.0,3,1,3,2.95291300877893,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260513013000,https://www.amny.com/news/fair-fares-mamdani-budget-plan-proposals/
1303787739,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,KING,,,,,,GOV,,,0,112,112,11,3,-2.0,6,1,6,-8.75420875420876,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260513013000,https://www.wfaa.com/article/news/local/witness-sexual-harassment-case-against-johnson-county-sheriff-fired-for-insubordination/287-aa442486-afe7-4f55-a8c9-91d5ed6ebf73
1303787740,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,IMMIGRATION MINIST,,,,,,GOV,,,0,120,120,12,3,-4.0,3,1,3,-3.19148936170213,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260513013000,https://www.rnz.co.nz/news/political/595073/claims-immigration-changes-will-see-us-style-crackdown-completely-wrong-erica-stanford
1303787741,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,8,1,8,-3.57833655705996,0,,,,,,,,4,"Nanthikadal, Northern, Sri Lanka",CE,CE38,25842,9.2833,80.7667,-2230131,4,"Nanthikadal, Northern, Sri Lanka",CE,CE38,25842,9.2833,80.7667,-2230131,20260513013000,https://island.lk/a-victory-that-can-never-be-forgotten/
1303787742,20260513,202605,2026,2026.3644,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-3.57833655705996,0,,,,,,,,4,"Naseby, Central, Sri Lanka",CE,CE29,25849,6.95,80.7833,-2230264,4,"Naseby, Central, Sri Lanka",CE,CE29,25849,6.95,80.7833,-2230264,20260513013000,https://island.lk/a-victory-that-can-never-be-forgotten/
1303787743,20260513,202605,2026,2026.3644,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-6.27615062761507,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260513013000,https://www.freepressjournal.in/indore/34-year-old-woman-ends-life-by-hanging-herself-over-cooking-curry-row-in-indore
1303787744,20260513,202605,2026,2026.3644,,,,,,,,,,,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,1,043,043,04,1,2.8,5,1,5,2.03160270880361,0,,,,,,,,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,20260513013000,https://eturbonews.com/seychelles-participates-sadc-pro-fit-investment-tourism-brussels/
1303787745,20260513,202605,2026,2026.3644,,,,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,100,100,10,3,-5.0,4,1,4,-1.68374816983894,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260513013000,https://www.spokanepublicradio.org/2026-05-12/in-2084-authors-fictionalize-global-threats-as-a-real-world-warning
