GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1294149138,20260314,202603,2026,2026.2027,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,5.04587155963303,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.wabi.tv:443/2026/03/13/sen-collins-visits-hartland-review-community-development-projects/
1294149139,20260314,202603,2026,2026.2027,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,-1.76332288401254,0,,,,,,,,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149140,20260314,202603,2026,2026.2027,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,3,1,3,-5.17241379310345,0,,,,,,,,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,4,"Mogadishu, Banaadir, Somalia",SO,SO02,25691,2.06667,45.3667,-3227437,20260314010000,https://mareeg.com/mother-driver-detained-in-mogadishu-families-left-in-fear/
1294149141,20260314,202603,2026,2026.2027,,,,,,,,,,,CVL,POPULATION,,,,,,CVL,,,0,130,130,13,3,-4.4,5,1,5,-4.70588235294118,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260314010000,https://www.sknvibes.com/news/newsdetails.cfm/127108
1294149142,20260314,202603,2026,2026.2027,,,,,,,,,,,DEUGOV,GERMAN,DEU,,,,,GOV,,,0,046,046,04,1,7.0,6,1,6,-0.9020618556701,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260314010000,https://www.dailymail.co.uk/news/article-15644773/HMS-Dragon-bobs-Channel-three-days.html
1294149143,20260314,202603,2026,2026.2027,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,4.27807486631016,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.wabi.tv:443/2026/03/13/box-maine-holds-third-annual-free-whoopie-pie-day-brewer/
1294149144,20260314,202603,2026,2026.2027,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,4,1,4,-1.14068441064639,0,,,,,,,,3,"Auglaize County, Ohio, United States",US,USOH,,40.55,-84.2502,1074019,3,"Auglaize County, Ohio, United States",US,USOH,,40.55,-84.2502,1074019,20260314010000,https://www.hometownstations.com/news/auglaize_county/national-weather-service-confirms-three-tornados-from-wednesday-morning/article_78fb1546-869d-4061-81fe-d4443b0f054b.html
1294149145,20260314,202603,2026,2026.2027,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,046,046,04,1,7.0,6,1,6,-1.14068441064639,0,,,,,,,,3,"Shelby County, Ohio, United States",US,USOH,,40.3167,-84.1833,1074087,3,"Shelby County, Ohio, United States",US,USOH,,40.3167,-84.1833,1074087,20260314010000,https://www.hometownstations.com/news/auglaize_county/national-weather-service-confirms-three-tornados-from-wednesday-morning/article_78fb1546-869d-4061-81fe-d4443b0f054b.html
1294149146,20260314,202603,2026,2026.2027,,,,,,,,,,,ELI,RETIRED,,,,,,ELI,,,0,112,112,11,3,-2.0,2,1,2,-4.52554744525547,0,,,,,,,,3,"Hancock County, Indiana, United States",US,USIN,,39.785,-85.7694,450357,3,"Hancock County, Indiana, United States",US,USIN,,39.785,-85.7694,450357,20260314010000,https://www.yahoo.com/news/articles/impd-officer-arrested-battery-off-232423704.html
1294149147,20260314,202603,2026,2026.2027,,,,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,051,051,05,1,3.4,2,1,2,5.27240773286468,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260314010000,https://www.noozhawk.com/check-out-whats-brewing-at-coffee-culture-fest-march-28/
1294149148,20260314,202603,2026,2026.2027,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.66815144766147,0,,,,,,,,4,"Duisberg, Schleswig-Holstein, Germany",GM,GM10,16562,54.7167,9.76667,-1761950,4,"Duisberg, Schleswig-Holstein, Germany",GM,GM10,16562,54.7167,9.76667,-1761950,20260314010000,https://www.livemint.com/companies/naveen-jindal-thyssenkrupp-steel-acquisition-talks-11773390729695.html
1294149149,20260314,202603,2026,2026.2027,,,,,,,,,,,EUR,EUROPE,EUR,,,,,,,,0,051,051,05,1,3.4,8,1,8,-0.66815144766147,0,,,,,,,,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,4,"Port Talbot, Neath Port Talbot, United Kingdom",UK,UKY5,40186,51.6,-3.78333,-2605653,20260314010000,https://www.livemint.com/companies/naveen-jindal-thyssenkrupp-steel-acquisition-talks-11773390729695.html
1294149150,20260314,202603,2026,2026.2027,,,,,,,,,,,FRA,BREST,FRA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.76332288401254,0,,,,,,,,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,4,"Minsk, Belarus (general), Belarus",BO,BO00,5840,53.9,27.5667,-1946324,20260314010000,https://www.eurasiareview.com/12032026-belarus-your-long-time-pastor-is-leaving-your-parish-against-his-will-analysis/
1294149151,20260314,202603,2026,2026.2027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.96399345335515,0,,,,,,,,4,"Normandy, Surrey, United Kingdom",UK,UKN7,40133,51.25,-0.65,-2604192,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260314010000,https://www.travelmarketreport.com/river-cruise/articles/amawaterways-introduces-city-escapes-extended-stay-program-for-off-season
1294149152,20260314,202603,2026,2026.2027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,036,036,03,1,4.0,1,1,1,1.96399345335515,0,,,,,,,,4,"Normandy, Surrey, United Kingdom",UK,UKN7,40133,51.25,-0.65,-2604192,4,"Normandy, Surrey, United Kingdom",UK,UKN7,40133,51.25,-0.65,-2604192,20260314010000,https://www.travelmarketreport.com/river-cruise/articles/amawaterways-introduces-city-escapes-extended-stay-program-for-off-season
1294149153,20260314,202603,2026,2026.2027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,036,036,03,1,4.0,4,1,4,-2.14822771213748,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260314010000,https://www.dailymail.co.uk/news/article-15644539/Starmers-dereliction-duty-photo-emerges-Andrew-Epstein-Peter-Mandelson-PM-admits-NEVER-personally-questioned-Labour-peer-links-paedophile.html
1294149154,20260314,202603,2026,2026.2027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.9704433497537,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260314010000,https://www.thestar.com.my/news/nation/2026/03/14/protecting-personal-shoppers
1294149155,20260314,202603,2026,2026.2027,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-2.14822771213748,0,,,,,,,,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,4,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20260314010000,https://www.dailymail.co.uk/news/article-15644539/Starmers-dereliction-duty-photo-emerges-Andrew-Epstein-Peter-Mandelson-PM-admits-NEVER-personally-questioned-Labour-peer-links-paedophile.html
1294149156,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-6.47249190938511,0,,,,,,,,3,"Essex County, Massachusetts, United States",US,USMA,,42.6668,-70.8328,606931,3,"Essex County, Massachusetts, United States",US,USMA,,42.6668,-70.8328,606931,20260314010000,https://www.foxnews.com/us/high-school-senior-charged-random-murder-68-year-old-woman-found-dead-massachusetts-home
1294149157,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,020,020,02,1,3.0,4,1,4,-2.77008310249307,0,,,,,,,,3,"Martinsville, Virginia, United States",US,USVA,VA690,36.6915,-79.8725,1498514,3,"Martinsville, Virginia, United States",US,USVA,VA690,36.6915,-79.8725,1498514,20260314010000,https://www.wdbj7.com/2026/03/13/commonwealths-attorney-asks-attorney-general-get-involved-with-martinsville-investigation/
1294149158,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,ATTORNEY GENERAL,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-2.77008310249307,0,,,,,,,,3,"City Of Martinsville, Virginia, United States",US,USVA,,36.6915,-79.8725,1789072,3,"City Of Martinsville, Virginia, United States",US,USVA,,36.6915,-79.8725,1789072,20260314010000,https://www.wdbj7.com/2026/03/13/commonwealths-attorney-asks-attorney-general-get-involved-with-martinsville-investigation/
1294149159,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,040,040,04,1,1.0,5,1,5,-1.52173913043478,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260314010000,http://www.srilankasource.com/news/278920982/musi-rejuvenation-project-growth-engine-for-telangana-cm-revanth-reddy
1294149160,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.31316725978648,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260314010000,https://www.cnbc.com/2026/03/13/trump-says-us-obliterated-military-targets-on-irans-kharg-island-but-didnt-wipe-out-oil-infrastructure.html
1294149161,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-3.29861111111111,0,,,,,,,,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260314010000,https://www.thedailybeast.com/donald-trump-contradicts-his-own-iran-war-lie-with-heinous-weapons-brag/
1294149162,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,-4.06698564593302,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294149163,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,061,061,06,2,6.4,4,1,4,-7.00729927007299,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260314010000,https://www.cbsnews.com/news/dr-oz-pledges-to-tackle-hospice-fraud/
1294149164,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,-2.20264317180616,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260314010000,https://www.thestar.com.my/news/nation/2026/03/14/holding-the-line-on-subsidy
1294149165,20260314,202603,2026,2026.2027,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,180,180,18,4,-9.0,6,1,6,-1.60427807486631,0,,,,,,,,3,"Muscatine County, Iowa, United States",US,USIA,,41.4667,-91.1335,465258,3,"Muscatine County, Iowa, United States",US,USIA,,41.4667,-91.1335,465258,20260314010000,https://www.kcrg.com/2026/03/13/west-liberty-officer-cleared-january-officer-involved-shooting/
1294149166,20260314,202603,2026,2026.2027,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,036,036,03,1,4.0,6,1,6,0.31948881789137,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260314010000,https://www.wect.com/2026/03/13/wilmington-woman-publishes-memoir-about-growing-up-one-20-children-during-great-depression/
1294149167,20260314,202603,2026,2026.2027,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,036,036,03,1,4.0,4,1,4,0.31948881789137,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260314010000,https://www.wect.com/2026/03/13/wilmington-woman-publishes-memoir-about-growing-up-one-20-children-during-great-depression/
1294149168,20260314,202603,2026,2026.2027,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,036,036,03,1,4.0,10,1,10,2.61958997722096,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260314010000,https://www.wcvb.com/article/inspiring-young-people-with-toy-airplanes-and-flight-1773429269/70737682
1294149169,20260314,202603,2026,2026.2027,,,,,,,,,,,HLH,HEALTH PROFESSIONAL,,,,,,HLH,,,0,046,046,04,1,7.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260314010000,https://donegalnews.com/moonfest-raises-e1050-in-memory-of-ramelton-musician/
1294149170,20260314,202603,2026,2026.2027,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,073,073,07,2,7.4,5,1,5,2.61958997722096,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260314010000,https://www.wcvb.com/article/inspiring-young-people-with-toy-airplanes-and-flight-1773429269/70737682
1294149171,20260314,202603,2026,2026.2027,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-4.86486486486487,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260314010000,https://www.dailymail.co.uk/news/article-15644901/Iran-war-created-historic-turning-point-president-Israel-says.html
1294149172,20260314,202603,2026,2026.2027,,,,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-4.86486486486487,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260314010000,https://www.dailymail.co.uk/news/article-15644901/Iran-war-created-historic-turning-point-president-Israel-says.html
1294149173,20260314,202603,2026,2026.2027,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,014,014,01,1,0.0,6,1,6,-4.86486486486487,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260314010000,https://www.dailymail.co.uk/news/article-15644901/Iran-war-created-historic-turning-point-president-Israel-says.html
1294149174,20260314,202603,2026,2026.2027,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.31316725978648,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260314010000,https://www.cnbc.com/2026/03/13/trump-says-us-obliterated-military-targets-on-irans-kharg-island-but-didnt-wipe-out-oil-infrastructure.html
1294149175,20260314,202603,2026,2026.2027,,,,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.31316725978648,0,,,,,,,,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,1,Israel,IS,IS,,31.5,34.75,IS,20260314010000,https://www.cnbc.com/2026/03/13/trump-says-us-obliterated-military-targets-on-irans-kharg-island-but-didnt-wipe-out-oil-infrastructure.html
1294149176,20260314,202603,2026,2026.2027,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,010,010,01,1,0.0,4,1,4,0.55555555555555,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260314010000,https://www.indiewire.com/features/commentary/pixar-doesnt-need-give-up-autobiographical-movies-1235184346/
1294149177,20260314,202603,2026,2026.2027,,,,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,051,051,05,1,3.4,10,1,10,3.24074074074074,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260314010000,https://www.sdjewishworld.com/2026/03/13/appreciation-for-the-people-and-institutions-of-the-jewish-community-especially-in-times-of-stress-of/
1294149178,20260314,202603,2026,2026.2027,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.12359550561797,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260314010000,https://www.eastbaytimes.com/2026/03/13/photos-san-jose-japantowns-buddhist-church-embarks-on-expansion/
1294149179,20260314,202603,2026,2026.2027,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,061,061,06,2,6.4,1,1,1,-3.29861111111111,0,,,,,,,,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,4,"Minab, Sistan va Baluchestan, Iran",IR,IR04,41051,25.7893,61.1025,293743,20260314010000,https://www.thedailybeast.com/donald-trump-contradicts-his-own-iran-war-lie-with-heinous-weapons-brag/
1294149180,20260314,202603,2026,2026.2027,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,3,1,3,-4.6075085324232,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260314010000,https://www.leinsterleader.ie/news/local-news/2038330/bizarre-case-of-a-former-kildare-resident-who-falsely-claimed-his-merc-was-stolen.html
1294149181,20260314,202603,2026,2026.2027,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,5,1,5,-1.73143516737206,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260314010000,https://www.yahoo.com/news/articles/fmcsa-just-issued-bulletin-warning-002742644.html
1294149182,20260314,202603,2026,2026.2027,,,,,,,,,,,KOR,SEOUL,KOR,,,,,,,,1,051,051,05,1,3.4,4,1,4,-1.46341463414635,0,,,,,,,,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Incheon, Inch'on-gwangyoksi, South Korea",KS,KS12,24980,37.4536,126.732,-708814,20260314010000,https://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=200076
1294149183,20260314,202603,2026,2026.2027,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,014,014,01,1,0.0,12,1,6,-1.29001433349259,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260314010000,https://www.wbaltv.com/article/family-right-to-notice-act-inform-parents-rights-investigation/70739259
1294149184,20260314,202603,2026,2026.2027,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,020,020,02,1,3.0,12,1,6,-1.29001433349259,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260314010000,https://www.wbaltv.com/article/family-right-to-notice-act-inform-parents-rights-investigation/70739259
1294149185,20260314,202603,2026,2026.2027,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,030,030,03,1,4.0,4,1,4,-2.3972602739726,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260314010000,https://www.marketscreener.com/news/bp-revises-whiting-oil-refinery-contract-offer-after-union-members-reject-proposal-ce7e5fd3df89ff22
1294149186,20260314,202603,2026,2026.2027,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,030,030,03,1,4.0,6,1,6,-2.3972602739726,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260314010000,https://www.marketscreener.com/news/bp-revises-whiting-oil-refinery-contract-offer-after-union-members-reject-proposal-ce7e5fd3df89ff22
1294149187,20260314,202603,2026,2026.2027,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,040,040,04,1,1.0,3,1,3,1.24610591900312,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260314010000,https://www.mymcmedia.org/maryland-leaders-debate-plan-to-address-rising-energy-bills/
1294149188,20260314,202603,2026,2026.2027,,,,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,043,043,04,1,2.8,6,1,6,-4.06698564593302,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260314010000,https://www.krem.com/article/news/investigations/washington-state-pass-nitrous-oxide-ban-bill-whippets/283-daf2ca8a-3dcd-46e2-8900-7bc0b1d33767
1294149189,20260314,202603,2026,2026.2027,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,130,130,13,3,-4.4,6,1,6,-2.04225352112676,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260314010000,https://www.yahoo.com/news/articles/republicans-warn-trumps-save-america-200950690.html
1294149190,20260314,202603,2026,2026.2027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,013,013,01,1,0.4,4,1,4,1.94647201946472,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260314010000,https://www.cbc.ca/news/canada/prince-edward-island/pei-new-trade-deal-potatoes-mexican-market-9.7127334
1294149191,20260314,202603,2026,2026.2027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,014,014,01,1,0.0,4,1,4,1.94647201946472,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260314010000,https://www.cbc.ca/news/canada/prince-edward-island/pei-new-trade-deal-potatoes-mexican-market-9.7127334
1294149192,20260314,202603,2026,2026.2027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.94647201946472,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260314010000,https://www.cbc.ca/news/canada/prince-edward-island/pei-new-trade-deal-potatoes-mexican-market-9.7127334
1294149193,20260314,202603,2026,2026.2027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.94647201946472,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260314010000,https://www.cbc.ca/news/canada/prince-edward-island/pei-new-trade-deal-potatoes-mexican-market-9.7127334
1294149194,20260314,202603,2026,2026.2027,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,061,061,06,2,6.4,4,1,4,1.94647201946472,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260314010000,https://www.cbc.ca/news/canada/prince-edward-island/pei-new-trade-deal-potatoes-mexican-market-9.7127334
1294149195,20260314,202603,2026,2026.2027,,,,,,,,,,,OMN,OMAN,OMN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-8.09248554913294,0,,,,,,,,4,"Sohar, Al Batinah, Oman",MU,MU02,23590,24.3643,56.7468,-789009,4,"Sohar, Al Batinah, Oman",MU,MU02,23590,24.3643,56.7468,-789009,20260314010000,https://theshillongtimes.com/2026/03/14/us-launches-fresh-strikes-on-iran-oil-prices-rise/
1294149196,20260314,202603,2026,2026.2027,,,,,,,,,,,PAKCVL,PAKISTAN,PAK,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,-7.56302521008403,0,,,,,,,,4,"Jangal Khel, North-West Frontier, Pakistan",PK,PK03,40339,33.6006,71.4397,6252874,4,"Jangal Khel, North-West Frontier, Pakistan",PK,PK03,40339,33.6006,71.4397,6252874,20260314010000,https://tribune.com.pk/story/2597489/phc-rules-civil-courts-lack-jurisdiction-in-load-shedding-disputes
1294149197,20260314,202603,2026,2026.2027,,,,,,,,,,,PAKJUD,PAKISTAN,PAK,,,,,JUD,,,0,040,040,04,1,1.0,2,1,2,-3.76569037656903,0,,,,,,,,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,40300,28.4785,65.6436,-2755738,20260314010000,https://tribune.com.pk/story/2597487/bugti-offers-talks-to-resolve-conflicts
1294149198,20260314,202603,2026,2026.2027,,,,,,,,,,,REL,SAINT,,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.09803921568628,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260314010000,https://www.dailymail.co.uk/lifestyle/fashion/article-15635369/THE-CHIC-LIST-six-microtrends-know-spring.html
