GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321016343,20260902,202609,2026,2026.6630,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,-3.73563218390805,0,,,,,,,,3,"Chester County, South Carolina, United States",US,USSC,,34.6835,-81.1331,1247988,3,"Chester County, South Carolina, United States",US,USSC,,34.6835,-81.1331,1247988,20260902013000,https://www.wsoctv.com/news/local/gov-suspends-chester-county-councilman-after-conspiracy-charges/WZUKKTV2EBAU3HSAAYME2LHT4Y/
1321016344,20260902,202609,2026,2026.6630,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,4,1,4,0.14124293785311,0,,,,,,,,3,"Front Range, Colorado, United States",US,USCO,,39.6339,-105.818,170426,3,"Front Range, Colorado, United States",US,USCO,,39.6339,-105.818,170426,20260902013000,https://www.denverpost.com/2026/09/01/magnetic-buys-stanley-marketplace-aurora/
1321016345,20260902,202609,2026,2026.6630,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,0.14124293785311,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260902013000,https://www.denverpost.com/2026/09/01/magnetic-buys-stanley-marketplace-aurora/
1321016346,20260902,202609,2026,2026.6630,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.0664395229983,0,,,,,,,,5,"Gloucestershire, Gloucestershire, United Kingdom",UK,UKE6,40113,51.8333,-2.16667,-2597217,5,"Gloucestershire, Gloucestershire, United Kingdom",UK,UKE6,40113,51.8333,-2.16667,-2597217,20260902013000,https://www.wiltsglosstandard.co.uk/news/national/26513724.king-significantly-increased-royal-work-says-minister-amid-funding-uplift/
1321016347,20260902,202609,2026,2026.6630,,,,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,043,043,04,1,2.8,10,1,10,0,0,,,,,,,,4,"Old Warden, Central Bedfordshire, United Kingdom",UK,UKZ6,40114,52.0667,-0.333333,-2604654,4,"Old Warden, Central Bedfordshire, United Kingdom",UK,UKZ6,40114,52.0667,-0.333333,-2604654,20260902013000,https://aero-news.net/fullsizeimage.cfm?do=main.textpost&id=345FA0CA-A8F3-430E-B343-F5BA4025ED9B
1321016348,20260902,202609,2026,2026.6630,,,,,,,,,,,GBR,WELSH,GBR,,,,,,,,1,043,043,04,1,2.8,15,1,10,6.45161290322581,0,,,,,,,,4,"Tenby, Pembrokeshire, United Kingdom",UK,UKY7,40180,51.6731,-4.70972,-2609551,4,"Tenby, Pembrokeshire, United Kingdom",UK,UKY7,40180,51.6731,-4.70972,-2609551,20260902013000,https://www.walesonline.co.uk/whats-on/travel/welsh-town-named-most-beautiful-34548837
1321016349,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,0.22624434389141,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260902013000,https://www.whec.com/accountability/lake-ontario-renamed-lake-america-seneca-nation-president-calls-trump-executive-order-a-treaty-violation/
1321016350,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,-1.37493389740877,0,,,,,,,,4,"Chen Jing, Jiangsu, China",CH,CH04,13243,31.5572,120.94,126721,4,"Chen Jing, Jiangsu, China",CH,CH04,13243,31.5572,120.94,126721,20260902013000,https://www.globaltimes.cn/page/202609/1369582.shtml
1321016351,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,050,050,05,1,3.5,5,1,5,0.20642201834862,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260902013000,https://itwire.com/business-it-news/data/69th-it-press-tour-the-rack-is-the-cpu-expectedit-wants-to-knock-the-walls-out-from-between-your-servers
1321016352,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,080,080,08,2,5.0,6,1,6,-5.12820512820517,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260902013000,https://www.wrganews.com/2026/09/01/ex-indiana-deputy-charged-with-felony-for-allegedly-using-flock-cameras-to-stalk-girlfriend/
1321016353,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,160,160,16,4,-4.0,3,1,3,0.22624434389141,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260902013000,https://www.whec.com/accountability/lake-ontario-renamed-lake-america-seneca-nation-president-calls-trump-executive-order-a-treaty-violation/
1321016354,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,173,173,17,4,-5.0,4,1,4,-5.64971751412429,0,,,,,,,,4,"Juarez, Méco, Mexico",MX,MX15,19743,31.7333,-106.483,-1658093,4,"Juarez, Méco, Mexico",MX,MX15,19743,31.7333,-106.483,-1658093,20260902013000,https://www.breitbart.com/border/2026/08/31/two-mexican-cartel-members-in-el-paso-plead-guilty-to-terrorism-charges-in-u-s-court/
1321016355,20260902,202609,2026,2026.6630,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,173,173,17,4,-5.0,1,1,1,-5.64971751412429,0,,,,,,,,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260902013000,https://www.breitbart.com/border/2026/08/31/two-mexican-cartel-members-in-el-paso-plead-guilty-to-terrorism-charges-in-u-s-court/
1321016356,20260902,202609,2026,2026.6630,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,020,020,02,1,3.0,1,1,1,-0.20519835841313,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260902013000,https://indiankanoon.org/doc/22210212/
1321016357,20260902,202609,2026,2026.6630,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.20519835841313,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260902013000,https://indiankanoon.org/doc/22210212/
1321016358,20260902,202609,2026,2026.6630,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.55840455840455,0,,,,,,,,4,"Ahvaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,4,"Ahvaz, Khuzestan, Iran",IR,IR15,40868,31.3203,48.6693,-3052107,20260902013000,https://www.breitbart.com/politics/2026/09/01/trump-iran-could-be-totally-wiped-out-tehran-launches-missile-attack-on-u-s-bases-in-jordan/
1321016359,20260902,202609,2026,2026.6630,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.55840455840455,0,,,,,,,,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,4,"Sirik, Hormozgan, Iran",IR,IR11,40985,26.5055,57.122,-3085885,20260902013000,https://www.breitbart.com/politics/2026/09/01/trump-iran-could-be-totally-wiped-out-tehran-launches-missile-attack-on-u-s-bases-in-jordan/
1321016360,20260902,202609,2026,2026.6630,,,,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.36322869955157,0,,,,,,,,4,"Monza, Lombardia, Italy",IT,IT09,18363,45.5833,9.26667,-122630,4,"Monza, Lombardia, Italy",IT,IT09,18363,45.5833,9.26667,-122630,20260902013000,https://www.webwire.com/ViewPressRel.asp?aId=359831
1321016361,20260902,202609,2026,2026.6630,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.51370344342938,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260902013000,https://www.cbc.ca/news/canada/new-brunswick/saint-john-murder-accessories-witness-lana-jesso-allan-lee-9.7328386
1321016362,20260902,202609,2026,2026.6630,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.51370344342938,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260902013000,https://www.cbc.ca/news/canada/new-brunswick/saint-john-murder-accessories-witness-lana-jesso-allan-lee-9.7328386
1321016363,20260902,202609,2026,2026.6630,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.51370344342938,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260902013000,https://www.cbc.ca/news/canada/new-brunswick/saint-john-murder-accessories-witness-lana-jesso-allan-lee-9.7328386
1321016364,20260902,202609,2026,2026.6630,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.51370344342938,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260902013000,https://www.cbc.ca/news/canada/new-brunswick/saint-john-murder-accessories-witness-lana-jesso-allan-lee-9.7328386
1321016365,20260902,202609,2026,2026.6630,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-3.51370344342938,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,20260902013000,https://www.cbc.ca/news/canada/new-brunswick/saint-john-murder-accessories-witness-lana-jesso-allan-lee-9.7328386
1321016366,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,014,014,01,1,0.0,6,1,6,-8.15217391304346,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260902013000,https://www.cleveland19.com/2026/09/01/mackenzie-shirillas-lawyers-motion-ohio-court-reconsider-appeal-denied/
1321016367,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,0,020,020,02,1,3.0,20,1,10,-3.71134020618557,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260902013000,https://www.wmtw.com/article/maine-supreme-judicial-court-ruling-emily-bickford-parental-rights-church/73584868
1321016368,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,020,020,02,1,3.0,6,1,6,-8.15217391304346,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260902013000,https://www.cleveland19.com/2026/09/01/mackenzie-shirillas-lawyers-motion-ohio-court-reconsider-appeal-denied/
1321016369,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,036,036,03,1,4.0,10,1,10,0.30674846625767,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260902013000,https://www.lawyersweekly.com.au/corporate-counsel/44940-everyone-is-so-busy-why-legal-mentorship-is-becoming-harder-to-access
1321016370,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,051,051,05,1,3.4,8,1,8,0.30674846625767,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260902013000,https://www.lawyersweekly.com.au/corporate-counsel/44940-everyone-is-so-busy-why-legal-mentorship-is-becoming-harder-to-access
1321016371,20260902,202609,2026,2026.6630,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,110,110,11,3,-2.0,8,1,8,-0.85227272727273,0,,,,,,,,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,3,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20260902013000,https://www.yahoo.com/news/politics/articles/tarrant-county-removes-92-polling-005258441.html
1321016372,20260902,202609,2026,2026.6630,,,,,,,,,,,KGZ,KYRGYZ,KGZ,,,,,,,,1,040,040,04,1,1.0,5,1,5,2.03488372093023,0,,,,,,,,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260902013000,http://en.people.cn/n3/2026/0902/c90000-20494938.html
1321016373,20260902,202609,2026,2026.6630,,,,,,,,,,,KGZ,KYRGYZ,KGZ,,,,,,,,1,046,046,04,1,7.0,10,1,10,2.03488372093023,0,,,,,,,,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,37216,42.8731,74.6003,-2331392,20260902013000,http://en.people.cn/n3/2026/0902/c90000-20494938.html
1321016374,20260902,202609,2026,2026.6630,,,,,,,,,,,LEG,LEGISLATOR,,,,,,LEG,,,1,040,040,04,1,1.0,6,1,6,3.49206349206349,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260902013000,https://www.beenews.com/ken_ton_bee/ken_ton_bee/arts_and_entertainment/funding-sought-for-new-public-art-monument/article_865c972d-0d10-4906-b3bb-9abcf569f809.html
1321016375,20260902,202609,2026,2026.6630,,,,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,040,040,04,1,1.0,6,1,6,1.9047619047619,0,,,,,,,,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260902013000,https://timesofindia.indiatimes.com/india/breaking-news-live-updates-september-2/liveblog/133694193.cms
1321016376,20260902,202609,2026,2026.6630,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,5,1,5,4.23728813559322,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260902013000,https://www.newsweek.com/dolly-parton-walk-of-fame-tribute-cut-out-amid-vandalism-after-stars-death-12393069
1321016377,20260902,202609,2026,2026.6630,,,,,,,,,,,MED,WEB SITE,,,,,,MED,,,1,061,061,06,2,6.4,10,1,5,-3.55097365406644,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260902013000,https://www.ksbw.com/article/newsom-wildfire-liability-legislature-deal-killed/73586019
1321016378,20260902,202609,2026,2026.6630,,,,,,,,,,,MNCUSA,AEROVIRONMENT,USA,,,,,MNC,,,1,031,031,03,1,5.2,10,1,10,0.37735849056604,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260902013000,https://aero-news.net/fullsizeimage.cfm?do=main.textpost&id=5E0B6C61-7AC2-492C-9573-A0EBD410EFD1
1321016379,20260902,202609,2026,2026.6630,,,,,,,,,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,190,190,19,4,-10.0,10,1,10,-7.89473684210526,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260902013000,https://www.digitimes.com/news/a20260901PD207/hbm-competition-dram-samsung-bandwidth.html
1321016380,20260902,202609,2026,2026.6630,,,,,,,,,,,MNCUSA,BANK OF AMERICA,USA,,,,,MNC,,,0,190,190,19,4,-10.0,2,1,2,-4.46096654275093,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260902013000,https://www.newser.com/story/395696/house-censures-edwards-over-harassment-of-staffers.html
1321016381,20260902,202609,2026,2026.6630,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,045,045,04,1,5.0,4,1,4,2.29746070133011,0,,,,,,,,4,"Nnewi, Anambra, Nigeria",NI,NI25,191329,6.01986,6.91477,-2021053,4,"Nnewi, Anambra, Nigeria",NI,NI25,191329,6.01986,6.91477,-2021053,20260902013000,https://thesun.ng/from-trial-to-triumph-a-journey-of-faith-resilience-and-gods-unending-mercies/
1321016382,20260902,202609,2026,2026.6630,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,020,020,02,1,3.0,5,1,4,-1.24137931034483,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260902013000,https://www.nzherald.co.nz/nz/green-party-mp-tamatha-pauls-housing-claim-three-more-mps-say-she-made-false-claims-about-them/QSN67KWYY5ALZIJLWXBLA5VKGE/
1321016383,20260902,202609,2026,2026.6630,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,055,055,05,1,7.0,5,1,4,-1.24137931034483,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260902013000,https://www.nzherald.co.nz/nz/green-party-mp-tamatha-pauls-housing-claim-three-more-mps-say-she-made-false-claims-about-them/QSN67KWYY5ALZIJLWXBLA5VKGE/
1321016384,20260902,202609,2026,2026.6630,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.21881838074398,0,,,,,,,,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,4,"Pattaya, Chon Buri, Thailand",TH,TH46,26532,12.9333,100.883,-3242432,20260902013000,https://www.winnipegfreepress.com/world/2026/09/01/the-uss-abraham-lincoln-arrives-in-thailand-following-its-middle-east-deployment
1321016385,20260902,202609,2026,2026.6630,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,0,043,043,04,1,2.8,10,1,10,5.78661844484629,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260902013000,https://www.portstephensexaminer.com.au/story/9337116/little-beach-boathouse-shortlisted-for-top-state-restaurant-awards/
1321016386,20260902,202609,2026,2026.6630,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,1,0841,084,08,2,7.0,10,1,10,-0.79365079365079,0,,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20260902013000,https://nassauweekly.com/just-say-no/
1321016387,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,CALIF,USA,,,,,,,,1,016,016,01,1,-2.0,10,1,10,-13.4210526315789,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260902013000,https://abc30.com/post/estranged-husband-accused-murdering-wife-pleads-not-guilty-court/19777144/
1321016388,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.67681895093063,0,,,,,,,,3,"Lehigh County, Pennsylvania, United States",US,USPA,,40.7504,-75.6249,1209182,3,"Lehigh County, Pennsylvania, United States",US,USPA,,40.7504,-75.6249,1209182,20260902013000,https://www.citizensvoice.com/2026/09/01/yogurt-chobani-invest-lehigh-valley/
1321016389,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,4,1,4,-4.58015267175573,0,,,,,,,,3,"Table Rock, Nebraska, United States",US,USNE,,40.1783,-96.0967,834019,3,"Table Rock, Nebraska, United States",US,USNE,,40.1783,-96.0967,834019,20260902013000,https://northplattebulletin.com/nsp-continues-to-investigate-murder-missing-woman-asks-public-to-help/
1321016390,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,MASSACHUSETTS,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.13315926892951,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260902013000,https://www.newsweek.com/list-of-democrats-voting-to-condemn-socialism-in-house-ahead-of-midterms-12387504
1321016391,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,035,035,03,1,7.0,5,1,5,-0.85227272727273,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260902013000,https://www.yahoo.com/news/politics/articles/tarrant-county-removes-92-polling-005258441.html
1321016392,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,035,035,03,1,7.0,1,1,1,-0.85227272727273,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260902013000,https://www.yahoo.com/news/politics/articles/tarrant-county-removes-92-polling-005258441.html
1321016393,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,SAN DIEGO,USA,,,,,,,,1,036,036,03,1,4.0,5,1,5,0,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260902013000,https://aero-news.net/fullsizeimage.cfm?do=main.textpost&id=345FA0CA-A8F3-430E-B343-F5BA4025ED9B
1321016394,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.67286245353159,0,,,,,,,,3,"Southport, North Carolina, United States",US,USNC,NC019,33.9216,-78.0203,1022722,3,"Southport, North Carolina, United States",US,USNC,NC019,33.9216,-78.0203,1022722,20260902013000,https://www.wect.com/2026/09/01/wect-investigates-chemours-targets-data-centers-area-officials-debate-future-facilities/
1321016395,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,6.18556701030928,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260902013000,https://www.citizensvoice.com/2026/09/01/wyoming-and-plymouth-rotary-clubs-welcome-ryla-students/
1321016396,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.45620437956205,0,,,,,,,,3,"Carbondale, Pennsylvania, United States",US,USPA,PA069,41.5737,-75.5019,1171193,3,"Carbondale, Pennsylvania, United States",US,USPA,PA069,41.5737,-75.5019,1171193,20260902013000,https://www.citizensvoice.com/2026/09/01/puc-data-centers-to-cause-nearly-19-a-year-jump-in-electric-demand-over-next-5-years/
1321016397,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.85227272727273,0,,,,,,,,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,3,"Tarrant County, Texas, United States",US,USTX,,32.7668,-97.3003,1384005,20260902013000,https://www.yahoo.com/news/politics/articles/tarrant-county-removes-92-polling-005258441.html
1321016398,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.72312703583061,0,,,,,,,,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,20260902013000,https://www.wlox.com/2026/09/01/sunshine-sips-brews-new-opportunities-adults-with-disabilities/
1321016399,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,4.72312703583061,0,,,,,,,,3,"Gulfport, Mississippi, United States",US,USMS,MS047,30.3674,-89.0928,670771,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260902013000,https://www.wlox.com/2026/09/01/sunshine-sips-brews-new-opportunities-adults-with-disabilities/
1321016400,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,8.52534562211981,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Spain,SP,SP,,40,-4,SP,20260902013000,https://www.hola.com/us/celebrities/20260901921173/richard-gere-77th-birthday-alejandra-photos/
1321016401,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,8.52534562211981,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260902013000,https://www.hola.com/us/celebrities/20260901921173/richard-gere-77th-birthday-alejandra-photos/
1321016402,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,TENNESSEE,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,4.23728813559322,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,3,"Nashville, Tennessee, United States",US,USTN,TN037,36.1659,-86.7844,1652484,20260902013000,https://www.newsweek.com/dolly-parton-walk-of-fame-tribute-cut-out-amid-vandalism-after-stars-death-12393069
1321016403,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.67681895093063,0,,,,,,,,3,"Crystal Spring Farm, Pennsylvania, United States",US,USPA,,40.6836,-75.5961,2634760,3,"Crystal Spring Farm, Pennsylvania, United States",US,USPA,,40.6836,-75.5961,2634760,20260902013000,https://www.citizensvoice.com/2026/09/01/yogurt-chobani-invest-lehigh-valley/
1321016404,20260902,202609,2026,2026.6630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.36322869955157,0,,,,,,,,3,"Monterey, New York, United States",US,USNY,NY097,42.3056,-77.0491,957550,3,"Monterey, New York, United States",US,USNY,NY097,42.3056,-77.0491,957550,20260902013000,https://www.webwire.com/ViewPressRel.asp?aId=359831
