GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321718769,20260906,202609,2026,2026.6740,IRNGOVMED,IRAN,IRN,,,,,GOV,MED,,IRNBUS,IRANIAN,IRN,,,,,BUS,,,1,190,190,19,4,-10.0,3,1,3,-6.20842572062084,4,"Sepah, Ilam, Iran",IR,IR10,40947,33.9037,46.0696,-3846178,4,"Sepah, Ilam, Iran",IR,IR10,40947,33.9037,46.0696,-3846178,4,"Sepah, Ilam, Iran",IR,IR10,40947,33.9037,46.0696,-3846178,20260906123000,https://www.ibtimes.co.in/irans-irgc-says-it-struck-6-vessels-after-us-attacks-iranian-tankers-905499
1321718770,20260906,202609,2026,2026.6740,IRNGOVMED,IRAN,IRN,,,,,GOV,MED,,IRNBUS,IRAN,IRN,,,,,BUS,,,1,190,190,19,4,-10.0,1,1,1,-6.20842572062084,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Bahrain,BA,BA,,26,50.5,BA,1,Bahrain,BA,BA,,26,50.5,BA,20260906123000,https://www.ibtimes.co.in/irans-irgc-says-it-struck-6-vessels-after-us-attacks-iranian-tankers-905499
1321718771,20260906,202609,2026,2026.6740,IRNGOVMED,IRAN,IRN,,,,,GOV,MED,,IRNBUS,IRANIAN,IRN,,,,,BUS,,,1,190,190,19,4,-10.0,2,1,2,-6.20842572062084,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Bahrain,BA,BA,,26,50.5,BA,20260906123000,https://www.ibtimes.co.in/irans-irgc-says-it-struck-6-vessels-after-us-attacks-iranian-tankers-905499
1321718772,20260906,202609,2026,2026.6740,IRNMOS,IRAN,IRN,,,MOS,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.83299389002037,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260906123000,https://www.khaama.com/mujahid-says-government-shares-similarities-with-iran-calls-it-an-advantage-for-engagement/
1321718773,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-0.0782881002087699,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718774,20260906,202609,2026,2026.6740,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,0.46994805837249,4,"Beit Shemesh, Yerushalayim, Israel",IS,IS06,18315,31.7496,34.9888,-779468,0,,,,,,,,4,"Beit Shemesh, Yerushalayim, Israel",IS,IS06,18315,31.7496,34.9888,-779468,20260906123000,https://mishpacha.com/beyond-the-crown/
1321718775,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,AUT,VIENNA,AUT,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.0782881002087699,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718776,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,0,042,042,04,1,1.9,1,1,1,-0.0782881002087699,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Vienna, Wien, Austria",AU,AU09,5672,48.2,16.3667,-1995499,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718777,20260906,202609,2026,2026.6740,ISR,TEL AVIV,ISR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,5,1,5,2.94117647058824,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,China,CH,CH,,35,105,CH,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260906123000,http://www.bignewsnetwork.com/news/279289664/chinese-carmaker-zeekr-launches-sales-of-new-electric-model-in-israel
1321718778,20260906,202609,2026,2026.6740,ISR,ISRAEL,ISR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,-4.06698564593302,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260906123000,https://www.mfa.gov.tr/joint-statement-by-the-foreign-ministers-of-turkiye-egypt-indonesia-jordan-pakistan-qatar-saudi-arabia-and-uae-6-september-2026.en.mfa
1321718779,20260906,202609,2026,2026.6740,ISR,ISRAEL,ISR,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,120,120,12,3,-4.0,2,1,2,-4.06698564593302,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260906123000,https://www.mfa.gov.tr/joint-statement-by-the-foreign-ministers-of-turkiye-egypt-indonesia-jordan-pakistan-qatar-saudi-arabia-and-uae-6-september-2026.en.mfa
1321718780,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.91970286522816,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,20260906123000,https://mishpacha.com/mother-by-law-mother-through-love/
1321718781,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-0.0782881002087699,3,"Mount Zion, New York, United States",US,USNY,NY025,42.3576,-75.1924,971886,3,"Mount Zion, New York, United States",US,USNY,,42.3576,-75.1924,971886,3,"Mount Zion, New York, United States",US,USNY,,42.3576,-75.1924,971886,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718782,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.91970286522816,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260906123000,https://mishpacha.com/mother-by-law-mother-through-love/
1321718783,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,USA,NEW YORK,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,0.91970286522816,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260906123000,https://mishpacha.com/mother-by-law-mother-through-love/
1321718784,20260906,202609,2026,2026.6740,ISR,ISRAEL,ISR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.91970286522816,4,"Yerushalayim, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,4,"Yerushalayim, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260906123000,https://mishpacha.com/mother-by-law-mother-through-love/
1321718785,20260906,202609,2026,2026.6740,ISR,YISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,0.91970286522816,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,3,"Flatbush, New York, United States",US,USNY,NY047,40.652,-73.959,950251,20260906123000,https://mishpacha.com/mother-by-law-mother-through-love/
1321718786,20260906,202609,2026,2026.6740,ITA,ROME,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,195,195,19,4,-10.0,3,1,3,0,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260906123000,https://www.defensenews.com/global/europe/2022/10/07/italy-eyes-us-style-compass-call-electronic-attack-jets/
1321718787,20260906,202609,2026,2026.6740,JEW,RABBI,,,,JEW,,,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,-1.88600167644593,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,0,,,,,,,,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20260906123000,https://mishpacha.com/the-rogue-wire/
1321718788,20260906,202609,2026,2026.6740,JEW,RABBI,,,,JEW,,,,,,,,,,,,,,,0,128,128,12,3,-5.0,10,1,10,-1.88600167644593,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,0,,,,,,,,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20260906123000,https://mishpacha.com/the-rogue-wire/
1321718789,20260906,202609,2026,2026.6740,JEW,JEWISH,,,,JEW,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.0782881002087699,3,"Upper West Side, New York, United States",US,USNY,NY061,40.787,-73.9754,2062672,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718790,20260906,202609,2026,2026.6740,JEW,JEWISH,,,,JEW,,,,,USA,THE US,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,-0.0782881002087699,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718791,20260906,202609,2026,2026.6740,JEW,JEWISH,,,,JEW,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.0782881002087699,3,"Lower East Side, New York, United States",US,USNY,NY061,40.7159,-73.9868,2062661,3,"Lower East Side, New York, United States",US,USNY,,40.7159,-73.9868,2062661,3,"Lower East Side, New York, United States",US,USNY,,40.7159,-73.9868,2062661,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718792,20260906,202609,2026,2026.6740,JEW,JEWISH,,,,JEW,,,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.0782881002087699,3,"Lower East Side, New York, United States",US,USNY,NY061,40.7159,-73.9868,2062661,3,"Upper West Side, New York, United States",US,USNY,,40.787,-73.9754,2062672,3,"Lower East Side, New York, United States",US,USNY,,40.7159,-73.9868,2062661,20260906123000,https://mishpacha.com/silent-to-safeguard/
1321718793,20260906,202609,2026,2026.6740,JEWCVL,JEWISH,,,,JEW,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.580826109128,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Les Bains, Pays de la Loire, France",FR,FRB5,16312,46.7833,-2.08333,-1443368,20260906123000,https://mishpacha.com/even-in-hiding/
1321718794,20260906,202609,2026,2026.6740,JEWCVL,JEWISH,,,,JEW,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-1.580826109128,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260906123000,https://mishpacha.com/even-in-hiding/
1321718795,20260906,202609,2026,2026.6740,JPNBUS,JAPAN,JPN,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.9940119760479,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,0,,,,,,,,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260906123000,https://www.dailypolitical.com/2026/09/06/singapore-airlines-otcmktssingf-japan-airlines-otcmktsjapsy-head-to-head-review.html
1321718796,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.50538687561215,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260906123000,https://www.ibtimes.com.au/nancy-guthrie-disappearance-investigation-active-1875092
1321718797,20260906,202609,2026,2026.6740,JUD,FEDERAL COURT,,,,,,JUD,,,,,,,,,,,,,1,030,030,03,1,4.0,6,1,6,-3.58649789029536,3,"Lake Saint Louis, Missouri, United States",US,USMO,MO183,38.7976,-90.7857,1669602,0,,,,,,,,3,"Lake Saint Louis, Missouri, United States",US,USMO,,38.7976,-90.7857,1669602,20260906123000,https://www.stltoday.com/news/local/government-politics/article_e84fc694-888c-493d-947b-db809e7e9781.html
1321718798,20260906,202609,2026,2026.6740,JUD,FEDERAL COURT,,,,,,JUD,,,,,,,,,,,,,1,030,030,03,1,4.0,4,1,4,-3.58649789029536,3,"Webster Groves, Missouri, United States",US,USMO,MO189,38.5926,-90.3573,756880,0,,,,,,,,3,"Webster Groves, Missouri, United States",US,USMO,,38.5926,-90.3573,756880,20260906123000,https://www.stltoday.com/news/local/government-politics/article_e84fc694-888c-493d-947b-db809e7e9781.html
1321718799,20260906,202609,2026,2026.6740,JUD,FEDERAL COURT,,,,,,JUD,,,,,,,,,,,,,0,046,046,04,1,7.0,3,1,3,-3.58649789029536,3,"Lake Saint Louis, Missouri, United States",US,USMO,MO183,38.7976,-90.7857,1669602,0,,,,,,,,3,"Lake Saint Louis, Missouri, United States",US,USMO,,38.7976,-90.7857,1669602,20260906123000,https://www.stltoday.com/news/local/government-politics/article_e84fc694-888c-493d-947b-db809e7e9781.html
1321718800,20260906,202609,2026,2026.6740,JUD,CHIEF JUSTICE,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-1,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260906123000,https://www.moneylife.in/article/old-monk-in-legal-battle-bombay-high-court-rejects-interim-relief-as-maharashtra-sales-ban-holds/81569.html
1321718801,20260906,202609,2026,2026.6740,JUD,ADVOCATE,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-3.44827586206896,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260906123000,https://timesofindia.indiatimes.com/india/what-does-the-law-say-about-inheritance-know-your-rights/articleshow/133835002.cms
1321718802,20260906,202609,2026,2026.6740,JUD,LAWYER,,,,,,JUD,,,BUS,EMPLOYER,,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,-4.04685835995741,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260906123000,https://www.graphic.com.gh/lifestyle/life/can-my-employer-fire-me-while-on-maternity-leave.html
1321718803,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,0,051,051,05,1,3.4,5,1,5,-3.1578947368421,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260906123000,https://www.stltoday.com/news/local/column/tony-messenger/article_33bc653f-bdb6-4e6c-949d-278fe428c544.html
1321718804,20260906,202609,2026,2026.6740,JUD,ADVOCATE,,,,,,JUD,,,JAN,JAIN,,,,JAN,,,,,1,010,010,01,1,0.0,8,1,8,-3.44827586206896,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260906123000,https://timesofindia.indiatimes.com/india/what-does-the-law-say-about-inheritance-know-your-rights/articleshow/133835002.cms
1321718805,20260906,202609,2026,2026.6740,JUD,ADVOCATE,,,,,,JUD,,,JAN,JAIN,,,,JAN,,,,,1,110,110,11,3,-2.0,8,1,8,-3.44827586206896,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260906123000,https://timesofindia.indiatimes.com/india/what-does-the-law-say-about-inheritance-know-your-rights/articleshow/133835002.cms
1321718806,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,SLVCOP,EL SALVADOR,SLV,,,,,COP,,,1,173,173,17,4,-5.0,8,1,8,-3.1578947368421,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260906123000,https://www.stltoday.com/news/local/column/tony-messenger/article_33bc653f-bdb6-4e6c-949d-278fe428c544.html
1321718807,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.50538687561215,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260906123000,https://www.ibtimes.com.au/nancy-guthrie-disappearance-investigation-active-1875092
1321718808,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.58649789029536,3,"Lake Saint Louis, Missouri, United States",US,USMO,MO183,38.7976,-90.7857,1669602,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260906123000,https://www.stltoday.com/news/local/government-politics/article_e84fc694-888c-493d-947b-db809e7e9781.html
1321718809,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,1,1,1,-3.58649789029536,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,3,"Lake Saint Louis, Missouri, United States",US,USMO,,38.7976,-90.7857,1669602,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260906123000,https://www.stltoday.com/news/local/government-politics/article_e84fc694-888c-493d-947b-db809e7e9781.html
1321718810,20260906,202609,2026,2026.6740,JUD,CIRCUIT COURT OF APPEALS,,,,,,JUD,,,USA,MISSISSIPPI,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,-2.43111831442464,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260906123000,https://www.motherjones.com/politics/2026/09/drinking-water-mississippi-lawsuit/
1321718811,20260906,202609,2026,2026.6740,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.24333925399645,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260906123000,https://www.latimes.com/politics/story/2026-09-06/midterm-election-secretary-of-state-voting-integrity-trump-big-lie
1321718812,20260906,202609,2026,2026.6740,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.24333925399645,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260906123000,https://www.latimes.com/politics/story/2026-09-06/midterm-election-secretary-of-state-voting-integrity-trump-big-lie
1321718813,20260906,202609,2026,2026.6740,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.50538687561215,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260906123000,https://www.ibtimes.com.au/nancy-guthrie-disappearance-investigation-active-1875092
1321718814,20260906,202609,2026,2026.6740,JUDCRM,SPECIAL COURT,,,,,,JUD,CRM,,,,,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-0.64205457463884,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260906123000,https://www.jagranjosh.com/articles/school-assembly-news-headlines-september-7-2026-pm-modi-at-srcc-india-forex-reserves-hit-740b-brics-summit-preparations-other-news-1800016239-1
1321718815,20260906,202609,2026,2026.6740,JUDCRM,SPECIAL COURT,,,,,,JUD,CRM,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-0.64205457463884,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,0,,,,,,,,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20260906123000,https://www.jagranjosh.com/articles/school-assembly-news-headlines-september-7-2026-pm-modi-at-srcc-india-forex-reserves-hit-740b-brics-summit-preparations-other-news-1800016239-1
1321718816,20260906,202609,2026,2026.6740,KAZ,KAZAKHSTAN,KAZ,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,041,041,04,1,1.0,8,1,8,0,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260906123000,http://www.bignewsnetwork.com/news/279289659/armenia-courts-central-asia-as-tripp-corridor-takes-shape
1321718817,20260906,202609,2026,2026.6740,KAZ,KAZAKHSTAN,KAZ,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,041,041,04,1,1.0,1,1,1,0,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260906123000,http://www.bignewsnetwork.com/news/279289659/armenia-courts-central-asia-as-tripp-corridor-takes-shape
1321718818,20260906,202609,2026,2026.6740,KAZ,KAZAKHSTAN,KAZ,,,,,,,,ARM,ARMENIA,ARM,,,,,,,,1,041,041,04,1,1.0,1,1,1,0,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260906123000,http://www.bignewsnetwork.com/news/279289659/armenia-courts-central-asia-as-tripp-corridor-takes-shape
1321718819,20260906,202609,2026,2026.6740,KNAGOV,QUEEN ELIZABETH II,KNA,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.13297872340426,4,"Balmoral Castle, Aberdeenshire, United Kingdom",UK,UKT6,40172,57.0333,-3.23333,-2589141,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Balmoral Castle, Aberdeenshire, United Kingdom",UK,UKT6,40172,57.0333,-3.23333,-2589141,20260906123000,https://www.express.co.uk/news/royal/2238154/princess-diana-funeral-royal-family
1321718820,20260906,202609,2026,2026.6740,KNAGOV,QUEEN ELIZABETH II,KNA,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,1,1,1,-0.13297872340426,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Balmoral Castle, Aberdeenshire, United Kingdom",UK,UKT6,40172,57.0333,-3.23333,-2589141,20260906123000,https://www.express.co.uk/news/royal/2238154/princess-diana-funeral-royal-family
1321718821,20260906,202609,2026,2026.6740,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.55474452554744,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260906123000,https://www.spotlightnepal.com/2026/09/06/nepals-foreign-minister-and-south-korean-foreign-minister-discussed-the-ongoing-search-rescue-and-relief-efforts/
1321718822,20260906,202609,2026,2026.6740,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.55474452554744,1,Nepal,NP,NP,,28,84,NP,0,,,,,,,,1,Nepal,NP,NP,,28,84,NP,20260906123000,https://www.spotlightnepal.com/2026/09/06/nepals-foreign-minister-and-south-korean-foreign-minister-discussed-the-ongoing-search-rescue-and-relief-efforts/
1321718823,20260906,202609,2026,2026.6740,KOR,SOUTH KOREA,KOR,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,2.55474452554744,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260906123000,https://www.spotlightnepal.com/2026/09/06/nepals-foreign-minister-and-south-korean-foreign-minister-discussed-the-ongoing-search-rescue-and-relief-efforts/
