GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314263398,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.82317979197623,0,,,,,,,,3,"Brooklyn, Michigan, United States",US,USMI,MI075,42.1059,-84.2483,622035,3,"Brooklyn, Michigan, United States",US,USMI,MI075,42.1059,-84.2483,622035,20260719040000,https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=5e1mtjam8b53lf953gof07ncr0
1314263399,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-5.96026490066225,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260719040000,https://www.mysuncoast.com/2026/07/18/police-say-ice-agents-walked-away-attempted-arrest-leaving-man-handcuffed-airport/
1314263400,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263401,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,OHIO,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263402,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,CALIF,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.96852300242131,0,,,,,,,,3,"Siskiyou County, California, United States",US,USCA,,41.5832,-122.518,277311,3,"Siskiyou County, California, United States",US,USCA,,41.5832,-122.518,277311,20260719040000,https://www.wthitv.com:443/2026/07/18/2-men-accused-kidnapping-forest-service-employees-holding-them-hostage/
1314263403,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,-0.93390804597701,0,,,,,,,,3,"Olympia, Washington, United States",US,USWA,WA067,47.0379,-122.901,1533353,3,"Olympia, Washington, United States",US,USWA,WA067,47.0379,-122.901,1533353,20260719040000,https://www.spokanepublicradio.org/regional-news/2026-07-18/debra-long-focuses-on-affordability-in-her-quest-for-the-washington-state-house
1314263404,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,0874,087,08,2,10.0,2,1,2,-4.36046511627907,0,,,,,,,,3,"Skagit River, Washington, United States",US,USWA,,48.3873,-122.367,1525850,3,"Skagit River, Washington, United States",US,USWA,,48.3873,-122.367,1525850,20260719040000,https://www.travelerstoday.com/articles/60456/20260718/threatened-wildlife-lose-automatic-esa-shield-trump-scraps-50-year-blanket-rule.htm
1314263405,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.54797559622851,0,,,,,,,,3,"Ray County, Missouri, United States",US,USMO,,39.3667,-94.0005,758543,3,"Ray County, Missouri, United States",US,USMO,,39.3667,-94.0005,758543,20260719040000,https://hotair.com/ed-morrissey/2026/07/18/saturdays-final-word-n3817108
1314263406,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,5,1,5,-3.68773946360154,0,,,,,,,,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263407,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263408,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263409,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,5,1,5,-3.68773946360154,0,,,,,,,,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263410,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Great Lakes, Illinois, United States",US,USIL,,42.3092,-87.8501,2027044,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263411,20260719,202607,2026,2026.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-3.68773946360154,0,,,,,,,,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,3,"Ohio Valley, California, United States",US,USCA,,40.1429,-121.116,229940,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263412,20260719,202607,2026,2026.5452,,,,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,040,040,04,1,1.0,3,1,3,-11.0112359550561,0,,,,,,,,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260719040000,https://www.jpost.com/international/article-902898
1314263413,20260719,202607,2026,2026.5452,,,,,,,,,,,chn,CHINOOK,,,chn,,,,,,0,046,046,04,1,7.0,2,1,2,-4.36046511627907,0,,,,,,,,3,"Skagit River, Washington, United States",US,USWA,,48.3873,-122.367,1525850,3,"Skagit River, Washington, United States",US,USWA,,48.3873,-122.367,1525850,20260719040000,https://www.travelerstoday.com/articles/60456/20260718/threatened-wildlife-lose-automatic-esa-shield-trump-scraps-50-year-blanket-rule.htm
1314263414,20260719,202607,2026,2026.5452,AUT,LINZ,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-1.7725258493353,4,"Asten, Oberörreich, Austria",AU,AU04,5626,48.2167,14.4,-1974257,0,,,,,,,,4,"Asten, Oberörreich, Austria",AU,AU04,5626,48.2167,14.4,-1974257,20260719040000,https://www.travelerstoday.com/articles/60449/20260718/vienna-linz-rail-disruption-obb-extends-ticket-validity-signal-box-repairs-drag.htm
1314263415,20260719,202607,2026,2026.5452,AUT,LINZ,AUT,,,,,,,,,,,,,,,,,,1,144,144,14,3,-7.5,10,1,10,-1.7725258493353,4,"Obertraubling, Bayern, Germany",GM,GM02,16534,48.9667,12.1667,-1838121,0,,,,,,,,4,"Obertraubling, Bayern, Germany",GM,GM02,16534,48.9667,12.1667,-1838121,20260719040000,https://www.travelerstoday.com/articles/60449/20260718/vienna-linz-rail-disruption-obb-extends-ticket-validity-signal-box-repairs-drag.htm
1314263416,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,0.54249547920434,4,"Sylhet, Sylhet, Bangladesh",BG,BG86,5824,24.8967,91.8717,-2737987,0,,,,,,,,4,"Sylhet, Sylhet, Bangladesh",BG,BG86,5824,24.8967,91.8717,-2737987,20260719040000,https://www.thedailystar.net/opinion/views/news/the-many-nuances-behind-bangladeshs-01-rise-total-fertility-4227021
1314263417,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,GOV,HOME MINIST,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,-0.68728522336769,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263418,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,042,042,04,1,1.9,2,1,2,-0.68728522336769,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263419,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,042,042,04,1,1.9,8,1,8,-0.68728522336769,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263420,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,0841,084,08,2,7.0,1,1,1,-0.68728522336769,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263421,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,0841,084,08,2,7.0,4,1,4,-0.68728522336769,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263422,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,1,043,043,04,1,2.8,2,1,2,-0.68728522336769,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263423,20260719,202607,2026,2026.5452,BGD,BANGLADESH,BGD,,,,,,,,NGOUSAJEWGOV,AMIT,USA,,,JEW,,NGO,GOV,,1,043,043,04,1,2.8,6,1,6,-0.68728522336769,4,"Kadamtala, Bangladesh (general), Bangladesh",BG,BG00,5766,22.6167,89.9833,-2723270,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,4,"Siliguri, West Bengal, India",IN,IN28,17951,26.7161,88.4236,-2111079,20260719040000,https://dailypioneer.com/news/shah-inspects-bsf-outpost-near-siliguri
1314263424,20260719,202607,2026,2026.5452,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-6.1516452074392,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263425,20260719,202607,2026,2026.5452,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,016,016,01,1,-2.0,5,1,5,-6.1516452074392,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263426,20260719,202607,2026,2026.5452,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,0311,031,03,1,5.2,5,1,5,2.94117647058824,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260719040000,https://finance.yahoo.com/markets/options/articles/woman-67-remarried-last-her-203025217.html
1314263427,20260719,202607,2026,2026.5452,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,8.33333333333333,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260719040000,https://dailypioneer.com/news/hpcl-ranks-among-indias-top-20-most-valuable-brands
1314263428,20260719,202607,2026,2026.5452,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,112,112,11,3,-2.0,7,1,7,-6.1516452074392,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,0,,,,,,,,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263429,20260719,202607,2026,2026.5452,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,112,112,11,3,-2.0,3,1,3,-6.1516452074392,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263430,20260719,202607,2026,2026.5452,BUS,COMPANY,,,,,,BUS,,,GOV,GOVERNANCE,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,2.59740259740259,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260719040000,https://www.travelerstoday.com/articles/60450/20260718/bcd-travels-ai-analyst-replaces-manual-reports-corporate-spending-data.htm
1314263431,20260719,202607,2026,2026.5452,BUS,INDUSTRY,,,,,,BUS,,,HRI,RIGHTS GROUP,,,,,,HRI,,,0,0833,083,08,2,5.0,4,1,4,-6.1516452074392,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263432,20260719,202607,2026,2026.5452,BUS,INDUSTRY,,,,,,BUS,,,HRI,RIGHTS GROUP,,,,,,HRI,,,0,0833,083,08,2,5.0,6,1,6,-6.1516452074392,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263433,20260719,202607,2026,2026.5452,BUS,AIRLINE,,,,,,BUS,,,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,0,020,020,02,1,3.0,4,1,4,-2.09923664122138,4,"Fiumicino, Emilia-Romagna, Italy",IT,IT05,18342,44.1211,12.4175,-117590,4,"Fiumicino, Emilia-Romagna, Italy",IT,IT05,18342,44.1211,12.4175,-117590,4,"Fiumicino, Emilia-Romagna, Italy",IT,IT05,18342,44.1211,12.4175,-117590,20260719040000,https://www.express.co.uk/travel/articles/2230622/brits-warned-airport-wait-times
1314263434,20260719,202607,2026,2026.5452,BUS,AIRLINE,,,,,,BUS,,,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,0,020,020,02,1,3.0,6,1,6,-2.09923664122138,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260719040000,https://www.express.co.uk/travel/articles/2230622/brits-warned-airport-wait-times
1314263435,20260719,202607,2026,2026.5452,BUS,COMPANIES,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-6.1516452074392,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260719040000,https://www.thestar.com.my/tech/tech-news/2026/07/19/they-were-terrorised-by-a-tech-company-when-will-they-see-justice
1314263436,20260719,202607,2026,2026.5452,CAN,OTTAWA,CAN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.34812880765883,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260719040000,https://www.travelerstoday.com/articles/60454/20260718/ottawa-bluesfest-marks-day-200-free-concerts-guess-who-drone-show.htm
1314263437,20260719,202607,2026,2026.5452,CAN,CANADIAN,CAN,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,010,010,01,1,0.0,2,1,2,-4.68384074941452,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260719040000,https://www.wthitv.com:443/2026/07/18/us-senator-looks-hold-canadian-government-responsible-wildfire-smoke-heres-how/
1314263438,20260719,202607,2026,2026.5452,CAN,CANADIAN,CAN,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,010,010,01,1,0.0,2,1,2,-4.68384074941452,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,1,Canada,CA,CA,,60,-96,CA,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260719040000,https://www.wthitv.com:443/2026/07/18/us-senator-looks-hold-canadian-government-responsible-wildfire-smoke-heres-how/
1314263439,20260719,202607,2026,2026.5452,CAN,CANADA,CAN,,,,,,,,MED,MEDIA,,,,,,MED,,,0,112,112,11,3,-2.0,4,1,4,-3.68773946360154,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263440,20260719,202607,2026,2026.5452,CAN,CANADA,CAN,,,,,,,,SEP,SEPARATIST,,,,,,SEP,,,0,138,138,13,3,-7.0,4,1,4,-8.02469135802472,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260719040000,https://dailypioneer.com/news/love-jihad-accusation-triggers-alleged-threat-to-aamir-khan
1314263441,20260719,202607,2026,2026.5452,CAN,ONTARIO,CAN,,,,,,,,USA,MINNESOTA,USA,,,,,,,,0,073,073,07,2,7.4,2,1,2,-3.68773946360154,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263442,20260719,202607,2026,2026.5452,CAN,ONTARIO,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,073,073,07,2,7.4,2,1,2,-3.68773946360154,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263443,20260719,202607,2026,2026.5452,CAN,CANADIAN,CAN,,,,,,,,USA,MINNESOTA,USA,,,,,,,,0,073,073,07,2,7.4,1,1,1,-3.68773946360154,4,"Waterloo, Ontario, Canada",CA,CA08,12688,43.4667,-80.5333,-575624,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263444,20260719,202607,2026,2026.5452,CAN,CANADA,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,195,195,19,4,-10.0,2,1,2,-3.68773946360154,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263445,20260719,202607,2026,2026.5452,CAN,CANADA,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,195,195,19,4,-10.0,4,1,4,-3.68773946360154,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,3,"Gunnison County, Colorado, United States",US,USCO,,38.7,-107.067,198141,1,United Kingdom,UK,UK,,54,-4,UK,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263446,20260719,202607,2026,2026.5452,CAN,BRITISH COLUMBIA,CAN,,,,,,,,USA,COLORADO,USA,,,,,,,,0,195,195,19,4,-10.0,2,1,2,-3.68773946360154,1,United Kingdom,UK,UK,,54,-4,UK,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,1,United Kingdom,UK,UK,,54,-4,UK,20260719040000,https://www.travelerstoday.com/articles/60457/20260718/ontario-fires-back-trump-drop-lumber-tariffs-wildfire-smoke-hits-100m-americans.htm
1314263447,20260719,202607,2026,2026.5452,CAN,CANADIAN,CAN,,,,,,,,idgCVL,INDIGENOUS,,,idg,,,CVL,,,0,090,090,09,2,-2.0,1,1,1,-1.69014084507042,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260719040000,https://www.whec.com/ap-top-news/men-sue-hospital-after-dna-tests-showed-they-were-switched-at-birth-38-years-ago/
1314263448,20260719,202607,2026,2026.5452,CANGOV,CANADIAN,CAN,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,0,010,010,01,1,0.0,6,1,6,-4.68384074941452,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260719040000,https://www.wthitv.com:443/2026/07/18/us-senator-looks-hold-canadian-government-responsible-wildfire-smoke-heres-how/
1314263449,20260719,202607,2026,2026.5452,CHE,SWITZERLAND,CHE,,,,,,,,COL,COLOMBIA,COL,,,,,,,,0,042,042,04,1,1.9,8,1,8,4.25724637681159,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260719040000,https://www.walesonline.co.uk/whats-on/travel/one-wales-best-beaches-claim-34249822
1314263450,20260719,202607,2026,2026.5452,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,2.24719101123596,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260719040000,https://finance.yahoo.com/markets/stocks/articles/apple-core-business-cash-flow-210334811.html
1314263451,20260719,202607,2026,2026.5452,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,1,2,-0.64102564102564,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260719040000,https://stockhouse.com/news/press-releases/2026/07/18/rosen-recognized-investor-counsel-encourages-gildan-activewear-inc-investors-to
1314263452,20260719,202607,2026,2026.5452,COL,COLOMBIA,COL,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,7,1,7,4.25724637681159,1,Colombia,CO,CO,,4,-72,CO,1,Switzerland,SZ,SZ,,47,8,SZ,1,Colombia,CO,CO,,4,-72,CO,20260719040000,https://www.walesonline.co.uk/whats-on/travel/one-wales-best-beaches-claim-34249822
