GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311193900,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,043,043,04,1,2.8,1,1,1,-1.45161290322581,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260629020000,https://www.theyeshivaworld.com/coffeeroom/topic/new-prime-minister-appears-to-be-pro-israel
1311193901,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,051,051,05,1,3.4,5,1,5,-8.17843866171004,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260629020000,https://www.theyeshivaworld.com/news/general/2568015/landmark-decision-israeli-government-unanimously-recognizes-armenian-genocide.html
1311193902,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.23440317345835,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260629020000,https://www.newsbusters.org/blogs/nb/jorge-bonilla/2026/06/28/softball-abcs-jon-karl-sucks-kingmaker-mamdani
1311193903,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-8.17843866171004,0,,,,,,,,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260629020000,https://www.theyeshivaworld.com/news/general/2568015/landmark-decision-israeli-government-unanimously-recognizes-armenian-genocide.html
1311193904,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,163,163,16,4,-8.0,2,1,2,-1.45161290322581,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260629020000,https://www.theyeshivaworld.com/coffeeroom/topic/new-prime-minister-appears-to-be-pro-israel
1311193905,20260629,202606,2026,2026.4904,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,163,163,16,4,-8.0,8,1,8,-1.45161290322581,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260629020000,https://www.theyeshivaworld.com/coffeeroom/topic/new-prime-minister-appears-to-be-pro-israel
1311193906,20260629,202606,2026,2026.4904,,,,,,,,,,,LAB,STAFF MEMBER,,,,,,LAB,,,1,043,043,04,1,2.8,10,1,10,1.2,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629020000,https://www.wdtv.com/2026/06/28/camp-kootoga-begins-new-chapter-under-nonprofit-foundation/
1311193907,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,0,020,020,02,1,3.0,5,1,5,-3.80313199105145,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629020000,https://www.express.co.uk/finance/personalfinance/2222842/pensioners-face-200-state-pension
1311193908,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,042,042,04,1,1.9,2,1,2,1.31244707874683,0,,,,,,,,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,20260629020000,https://punchng.com/dankwambo-vs-yahaya-two-titans-one-seat/
1311193909,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,042,042,04,1,1.9,6,1,6,1.31244707874683,0,,,,,,,,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,5,"Gombe State, Gombe, Nigeria",NI,NI55,22658,10.25,11.1667,9098619,20260629020000,https://punchng.com/dankwambo-vs-yahaya-two-titans-one-seat/
1311193910,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,131,131,13,3,-5.8,3,1,3,-4.76190476190476,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260629020000,https://jp.ibtimes.com/serbias-vucic-says-he-will-resign-within-weeks-call-early-elections-after-18-months-protests-102044
1311193911,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,131,131,13,3,-5.8,1,1,1,-4.76190476190476,0,,,,,,,,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,20260629020000,https://jp.ibtimes.com/serbias-vucic-says-he-will-resign-within-weeks-call-early-elections-after-18-months-protests-102044
1311193912,20260629,202606,2026,2026.4904,,,,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,131,131,13,3,-5.8,1,1,1,-4.76190476190476,0,,,,,,,,4,"Kraljevo, , Serbia",RI,RI00,47644,43.7258,20.6894,-85653,4,"Kraljevo, , Serbia",RI,RI00,47644,43.7258,20.6894,-85653,20260629020000,https://jp.ibtimes.com/serbias-vucic-says-he-will-resign-within-weeks-call-early-elections-after-18-months-protests-102044
1311193913,20260629,202606,2026,2026.4904,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,10,1,10,-2.63229308005427,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260629020000,https://www.chiangraitimes.com/news/thailands-ungrateful-child-law-and-why-it-still-used-today/
1311193914,20260629,202606,2026,2026.4904,,,,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,043,043,04,1,2.8,10,1,10,-7.75757575757576,0,,,,,,,,4,"El-Obeid, Shamal Kurdufan, Sudan",SU,SU56,37087,13.1833,30.2167,-2236,4,"El-Obeid, Shamal Kurdufan, Sudan",SU,SU56,37087,13.1833,30.2167,-2236,20260629020000,https://www.yahoo.com/news/world/articles/sudans-kordofan-key-city-reels-012427748.html
1311193915,20260629,202606,2026,2026.4904,,,,,,,,,,,MIL,NAVAL,,,,,,MIL,,,0,190,190,19,4,-10.0,5,1,5,-2.89256198347108,0,,,,,,,,1,North Korea,KN,KN,,40,127,KN,1,North Korea,KN,KN,,40,127,KN,20260629020000,https://www.koreaherald.com/article/10791187
1311193916,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,042,042,04,1,1.9,4,1,4,1.31244707874683,0,,,,,,,,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,4,"Gombe, Gombe, Nigeria",NI,NI55,22658,10.2897,11.1673,-2009360,20260629020000,https://punchng.com/dankwambo-vs-yahaya-two-titans-one-seat/
1311193917,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.65079365079365,0,,,,,,,,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,20260629020000,https://punchng.com/ndlea-intercepts-n12-4bn-canadian-loud-at-lagos-port/
1311193918,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-4.86815415821501,0,,,,,,,,4,"Igabi, Kaduna, Nigeria",NI,NI23,191092,10.7889,7.77493,-2010949,4,"Igabi, Kaduna, Nigeria",NI,NI23,191092,10.7889,7.77493,-2010949,20260629020000,https://punchng.com/mob-killing-kaduna-to-care-for-victims-husband-four-children/
1311193919,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,LAGOS,NGA,,,,,,,,0,043,043,04,1,2.8,7,1,7,-3.65079365079365,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,20260629020000,https://punchng.com/ndlea-intercepts-n12-4bn-canadian-loud-at-lagos-port/
1311193920,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.65079365079365,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,1,Morocco,MO,MO,,32,-5,MO,20260629020000,https://punchng.com/ndlea-intercepts-n12-4bn-canadian-loud-at-lagos-port/
1311193921,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,LAGOS,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.65079365079365,0,,,,,,,,1,Morocco,MO,MO,,32,-5,MO,1,Morocco,MO,MO,,32,-5,MO,20260629020000,https://punchng.com/ndlea-intercepts-n12-4bn-canadian-loud-at-lagos-port/
1311193922,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.31244707874683,0,,,,,,,,4,"Dukku, Niger, Nigeria",NI,NI31,22951,11.2361,4.90727,-2005394,4,"Dukku, Niger, Nigeria",NI,NI31,22951,11.2361,4.90727,-2005394,20260629020000,https://punchng.com/dankwambo-vs-yahaya-two-titans-one-seat/
1311193923,20260629,202606,2026,2026.4904,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.65079365079365,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260629020000,https://punchng.com/ndlea-intercepts-n12-4bn-canadian-loud-at-lagos-port/
1311193924,20260629,202606,2026,2026.4904,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,173,173,17,4,-5.0,3,1,3,-4.76190476190476,0,,,,,,,,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,4,"Belgrade, Serbia (general),",RB,RB00,47629,44.8186,20.4681,-74897,20260629020000,https://jp.ibtimes.com/serbias-vucic-says-he-will-resign-within-weeks-call-early-elections-after-18-months-protests-102044
1311193925,20260629,202606,2026,2026.4904,,,,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,130,130,13,3,-4.4,10,1,10,-5.24781341107872,0,,,,,,,,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,1,Gaza Strip,GZ,GZ,,31.425074,34.373398,GZ,20260629020000,https://www.theyeshivaworld.com/news/israel-news/2568414/mounting-concerns-senior-idf-officials-warn-hamas-is-preparing-for-another-war.html
1311193926,20260629,202606,2026,2026.4904,,,,,,,,,,,QAT,DOHA,QAT,,,,,,,,1,040,040,04,1,1.0,5,1,5,-1.58013544018059,0,,,,,,,,4,"Kiku, Mazandaran, Iran",IR,IR35,41055,36.3363,51.3966,-3841814,4,"Kiku, Mazandaran, Iran",IR,IR35,41055,36.3363,51.3966,-3841814,20260629020000,https://www.prokerala.com/news/articles/a1781278.html
1311193927,20260629,202606,2026,2026.4904,,,,,,,,,,,REF,EXPATRIATE,,,,,,REF,,,1,112,112,11,3,-2.0,10,1,10,-3.90143737166325,0,,,,,,,,4,"Jidhafs, Al Asimah, Bahrain",BA,BA16,25307,26.2186,50.5478,-784959,4,"Jidhafs, Al Asimah, Bahrain",BA,BA16,25307,26.2186,50.5478,-784959,20260629020000,https://www.gdnonline.com:443/Details/1399012/Tailor-accused-of-dealing-in-drugs-set-to-learn-his-fate
1311193928,20260629,202606,2026,2026.4904,,,,,,,,,,,REL,RELIGION,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,1.49253731343283,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260629020000,https://www.catholicworldreport.com/2026/06/28/faithful-to-a-special-vocation-the-case-of-remi-brague/
1311193929,20260629,202606,2026,2026.4904,,,,,,,,,,,SDN,SUDAN,SDN,,,,,,,,1,042,042,04,1,1.9,2,1,2,-7.75757575757576,0,,,,,,,,4,"El-Obeid, Shamal Kurdufan, Sudan",SU,SU56,37087,13.1833,30.2167,-2236,4,"El-Obeid, Shamal Kurdufan, Sudan",SU,SU56,37087,13.1833,30.2167,-2236,20260629020000,https://www.yahoo.com/news/world/articles/sudans-kordofan-key-city-reels-012427748.html
1311193930,20260629,202606,2026,2026.4904,,,,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,046,046,04,1,7.0,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629020000,https://punchng.com/troops-repel-terrorists-at-benue-yam-market-recover-arms/
1311193931,20260629,202606,2026,2026.4904,,,,,,,,,,,UAF,TERRORIST,,,,,,UAF,,,1,190,190,19,4,-10.0,25,1,20,-4.82972136222908,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629020000,https://punchng.com/troops-repel-terrorists-at-benue-yam-market-recover-arms/
1311193932,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,030,030,03,1,4.0,10,1,10,3.66449511400652,0,,,,,,,,3,"Albemarle County, Virginia, United States",US,USVA,,38.0335,-78.5497,1675170,3,"Albemarle County, Virginia, United States",US,USVA,,38.0335,-78.5497,1675170,20260629020000,https://www.reporterherald.com/2026/06/28/five-questions-teri-olson-has-a-love-of-her-country-and-a-connection-to-its-founding/
1311193933,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,OHIO,USA,,,,,,,,1,036,036,03,1,4.0,2,1,2,3.24675324675325,0,,,,,,,,3,"Mahoning, Pennsylvania, United States",US,USPA,PA051,39.9737,-79.6253,1180216,3,"Mahoning, Pennsylvania, United States",US,USPA,PA051,39.9737,-79.6253,1180216,20260629020000,https://www.wfmj.com/news/local-news/austintown/31st-annual-classic-car-show-raises-money-for-valley-charities/article_86c86ae0-ec7f-4bb9-9fcf-1e690b837e68.html
1311193934,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,MIAMI,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.14592274678111,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260629020000,https://www.fox5atlanta.com/news/lilburn-volunteers-pack-supplies-venezuela-earthquake-victims
1311193935,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,NEW ORLEANS,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.8781558726674,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260629020000,https://www.nola.com/gambit/gambit/music/musician-ivan-neville-reflects-on-parliament-funkadelics-mothership-landing-in-new-orleans/article_4f1d450d-d2dd-4667-a243-c7d72ed95fbb.html
1311193936,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.45901639344262,0,,,,,,,,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311193937,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,WEST VIRGINIA,USA,,,,,,,,0,040,040,04,1,1.0,3,1,3,1.28440366972477,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260629020000,https://www.theepochtimes.com/us/epoch-times-reporter-earns-honorable-mention-at-national-feature-journalism-contest-6054264
1311193938,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,1.28440366972477,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260629020000,https://www.theepochtimes.com/us/epoch-times-reporter-earns-honorable-mention-at-national-feature-journalism-contest-6054264
1311193939,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,ARKANSAS,USA,,,,,,,,1,042,042,04,1,1.9,3,1,3,1.28440366972477,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260629020000,https://www.theepochtimes.com/us/epoch-times-reporter-earns-honorable-mention-at-national-feature-journalism-contest-6054264
1311193940,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,4,1,2,-2.35772357723578,0,,,,,,,,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,20260629020000,https://www.wmtw.com/article/sunshine-stewart-among-18-names-added-to-the-maine-murder-victims-memorial/71763400
1311193941,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,4,10.9259259259259,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260629020000,https://www.redandblack.com/athfest/athfest-artist-market-showcases-creativity-beyond-music/article_d5e03a8b-d2f4-4eca-84f1-5216a4e6cf28.html
1311193942,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.45901639344262,0,,,,,,,,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311193943,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,-6.2575210589651,0,,,,,,,,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,,38.8893,-77.05,531835,20260629020000,https://jp.ibtimes.com/biden-brands-donald-trump-vanity-obsessed-loser-tearing-down-white-house-east-wing-build-102031
1311193944,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,084,084,08,2,7.0,3,1,3,-5.21390374331551,0,,,,,,,,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20260629020000,https://jp.ibtimes.com/jeffrey-epstein-was-reportedly-allowed-out-jail-fake-office-victims-say-he-used-it-abuse-102051
1311193945,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-2.35772357723578,0,,,,,,,,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,20260629020000,https://www.wmtw.com/article/sunshine-stewart-among-18-names-added-to-the-maine-murder-victims-memorial/71763400
1311193946,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-2.35772357723578,0,,,,,,,,3,"Waldoboro, Maine, United States",US,USME,ME015,44.0954,-69.3756,577782,3,"Waldoboro, Maine, United States",US,USME,ME015,44.0954,-69.3756,577782,20260629020000,https://www.wmtw.com/article/sunshine-stewart-among-18-names-added-to-the-maine-murder-victims-memorial/71763400
1311193947,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,8,1,6,-2.35772357723578,0,,,,,,,,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,3,"Crawford Pond, Maine, United States",US,USME,,44.1913,-69.245,564501,20260629020000,https://www.wmtw.com/article/sunshine-stewart-among-18-names-added-to-the-maine-murder-victims-memorial/71763400
1311193948,20260629,202606,2026,2026.4904,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-2.35772357723578,0,,,,,,,,3,"Waldoboro, Maine, United States",US,USME,ME015,44.0954,-69.3756,577782,3,"Waldoboro, Maine, United States",US,USME,ME015,44.0954,-69.3756,577782,20260629020000,https://www.wmtw.com/article/sunshine-stewart-among-18-names-added-to-the-maine-murder-victims-memorial/71763400
1311193949,20260629,202606,2026,2026.4904,,,,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-1.95402298850575,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260629020000,https://jp.ibtimes.com/you-are-all-that-matters-me-how-natalie-harp-allegedly-fuels-trumps-delusions-constant-praise-102028
1311193950,20260629,202606,2026,2026.4904,,,,,,,,,,,dak,SIOUX,,,dak,,,,,,1,040,040,04,1,1.0,2,1,2,2.45901639344262,0,,,,,,,,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311193951,20260629,202606,2026,2026.4904,,,,,,,,,,,dak,SIOUX,,,dak,,,,,,1,046,046,04,1,7.0,2,1,2,2.45901639344262,0,,,,,,,,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,3,"Sioux County, Iowa, United States",US,USIA,,42.7333,-96.2336,465272,20260629020000,https://www.ktiv.com/2026/06/28/data-center-discussion-returns-sioux-county-board/
1311193952,20260629,202606,2026,2026.4904,,,,,,,,,,,don,DONG,,,don,,,,,,1,173,173,17,4,-5.0,5,1,5,-6.14035087719298,0,,,,,,,,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,20260629020000,https://www.yahoo.com/news/world/articles/chinese-dissident-fled-dinghy-south-132721493.html
1311193953,20260629,202606,2026,2026.4904,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,4,1,4,-3.45303867403315,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260629020000,https://pidgin.informationng.com/?p=35206
1311193954,20260629,202606,2026,2026.4904,AFR,AFRICA,AFR,,,,,,,,ITA,MARCHE,ITA,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-3.45303867403315,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260629020000,https://pidgin.informationng.com/?p=35206
1311193955,20260629,202606,2026,2026.4904,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,0334,033,03,1,6.0,3,1,3,-7.94701986754967,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260629020000,https://www.queenslandcountrylife.com.au/story/9300967/pauline-hansons-fire-the-liar-campaign-highlights-deeper-issue/
1311193956,20260629,202606,2026,2026.4904,AGR,FARMER,,,,,,AGR,,,AUS,AUSTRALIA,AUS,,,,,,,,1,0334,033,03,1,6.0,2,1,2,-7.94701986754967,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260629020000,https://www.queenslandcountrylife.com.au/story/9300967/pauline-hansons-fire-the-liar-campaign-highlights-deeper-issue/
1311193957,20260629,202606,2026,2026.4904,AGR,FARMER,,,,,,AGR,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,3.13901345291479,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260629020000,https://business.scoop.co.nz/2026/06/29/young-farmers-set-to-descend-on-taranaki-for-2026-grand-final/
1311193958,20260629,202606,2026,2026.4904,AGR,FARMER,,,,,,AGR,,,EDU,SCHOOL,,,,,,EDU,,,1,190,190,19,4,-10.0,10,1,10,3.13901345291479,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260629020000,https://business.scoop.co.nz/2026/06/29/young-farmers-set-to-descend-on-taranaki-for-2026-grand-final/
1311193959,20260629,202606,2026,2026.4904,AGR,FARMER,,,,,,AGR,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.13901345291479,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,5,"Southland, Southland, New Zealand",NZ,NZF8,22391,-45.6667,168,11483307,20260629020000,https://business.scoop.co.nz/2026/06/29/young-farmers-set-to-descend-on-taranaki-for-2026-grand-final/
