GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1311874832,20260703,202607,2026,2026.5014,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.51661918328585,0,,,,,,,,4,"Lake Geneva, Switzerland (general), Switzerland",SZ,SZ00,16329,46.4443,6.54199,-2552150,4,"Lake Geneva, Switzerland (general), Switzerland",SZ,SZ00,16329,46.4443,6.54199,-2552150,20260703040000,https://artdaily.com/?date=07/03/2026
1311874833,20260703,202607,2026,2026.5014,,,,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.51661918328585,0,,,,,,,,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,26310,47.3667,8.55,-2554935,20260703040000,https://artdaily.com/?date=07/03/2026
1311874834,20260703,202607,2026,2026.5014,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,10,1,10,3.36448598130842,0,,,,,,,,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,4,"Ningbo, Zhejiang, China",CH,CH02,13327,29.8782,121.549,-1920233,20260703040000,https://artdaily.com/news/197666/500-rare-Chinese-paintings-from-the-Dresden-State-Art-Collections-on-vew-at-the-Ningbo-Museum-in-China
1311874835,20260703,202607,2026,2026.5014,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.36448598130842,0,,,,,,,,4,"Dresden, Sachsen, Germany",GM,GM13,16560,51.05,13.75,-1761619,4,"Dresden, Sachsen, Germany",GM,GM13,16560,51.05,13.75,-1761619,20260703040000,https://artdaily.com/news/197666/500-rare-Chinese-paintings-from-the-Dresden-State-Art-Collections-on-vew-at-the-Ningbo-Museum-in-China
1311874836,20260703,202607,2026,2026.5014,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,014,014,01,1,0.0,6,1,6,-9.36675461741422,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311874837,20260703,202607,2026,2026.5014,,,,,,,,,,,COP,LAW ENFORCEMENT OFFICER,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,-2.18978102189779,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260703040000,https://wcti12.com/news/local/gov-josh-stein-signs-several-bills-into-law-on-thursday
1311874838,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,020,020,02,1,3.0,5,1,5,1.07705053852527,0,,,,,,,,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,3,"Ojai, California, United States",US,USCA,CA111,34.448,-119.243,1652763,20260703040000,https://www.ojaivalleynews.com/news/cabin-village-groundbreaking-shadowed-by-controversy/article_82578c16-566e-4205-8c56-074c7ca1962c.html
1311874839,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,6,1,6,2.15946843853821,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311874840,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,4,1,4,2.15946843853821,0,,,,,,,,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311874841,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,0,036,036,03,1,4.0,10,1,10,4.96277915632755,0,,,,,,,,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,20260703040000,https://www.newscentralasia.net/2026/07/03/belarusian-president-to-attend-autumn-cis-summit-in-turkmenistan/
1311874842,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,036,036,03,1,4.0,3,1,3,-9.36675461741422,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311874843,20260703,202607,2026,2026.5014,,,,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,036,036,03,1,4.0,2,1,2,-9.36675461741422,0,,,,,,,,3,"Thousand Oaks, California, United States",US,USCA,,34.1706,-118.838,1661567,3,"Thousand Oaks, California, United States",US,USCA,,34.1706,-118.838,1661567,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311874844,20260703,202607,2026,2026.5014,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,036,036,03,1,4.0,1,1,1,1.40845070422536,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311874845,20260703,202607,2026,2026.5014,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,046,046,04,1,7.0,1,1,1,1.40845070422536,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260703040000,https://artdaily.com/news/197675/Peter-Klare-s-Schwaananien-opens-at-Haus-am-Kleistpark-in-Berlin
1311874846,20260703,202607,2026,2026.5014,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,046,046,04,1,7.0,3,1,3,-3.1328320802005,0,,,,,,,,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,24452,52.25,21,-534433,20260703040000,https://artdaily.com/news/197662/Belvedere-exhibition-highlights-the-six-decade-career-of-Polish-artist-Erna-Rosenstein
1311874847,20260703,202607,2026,2026.5014,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,051,051,05,1,3.4,5,1,5,-2.69740068661109,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260703040000,https://www.ncspin.com:443/now-we-the-disabled-are-at-risk
1311874848,20260703,202607,2026,2026.5014,,,,,,,,,,,FJI,FIJI,FJI,,,,,,,,0,100,100,10,3,-5.0,5,1,5,0.48076923076923,0,,,,,,,,1,Fiji,FJ,FJ,,-18,178,FJ,1,Fiji,FJ,FJ,,-18,178,FJ,20260703040000,https://www.fijivillage.com/news/it-should-not-take-a-crisis-for-govt-to-remember-the-private-sector-maharaj-a44940/
1311874849,20260703,202607,2026,2026.5014,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.58375634517767,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260703040000,https://radaronline.com/p/princess-diana-crash-bodyguard-survivor-trevor-rees-jones-life-today-security/
1311874850,20260703,202607,2026,2026.5014,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-10.5263157894737,0,,,,,,,,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260703040000,https://www.deccanchronicle.com/world/uk-arrests-eight-in-global-drug-facilitated-sexual-assault-network-probe-1968003
1311874851,20260703,202607,2026,2026.5014,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-0.19157088122605,0,,,,,,,,4,"Caerleon, Newport, United Kingdom",UK,UKY6,40181,51.6133,-2.95889,-2591506,4,"Caerleon, Newport, United Kingdom",UK,UKY6,40181,51.6133,-2.95889,-2591506,20260703040000,https://www.southwalesargus.co.uk/news/26243793.look-2006s-3-000-strong-race-life-cwmbran/
1311874852,20260703,202607,2026,2026.5014,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,6.04914933837429,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260703040000,https://wellington.scoop.co.nz/?p=181429
1311874853,20260703,202607,2026,2026.5014,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,110,110,11,3,-2.0,10,1,10,-3.44827586206897,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260703040000,https://www.israelnationalnews.com/news/429570
1311874854,20260703,202607,2026,2026.5014,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,120,120,12,3,-4.0,10,1,10,-3.44827586206897,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260703040000,https://www.israelnationalnews.com/news/429570
1311874855,20260703,202607,2026,2026.5014,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,172,172,17,4,-5.0,10,1,10,-6.48648648648649,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260703040000,https://www.deccanchronicle.com/technology/after-whatsapp-it-ministry-sends-notice-to-telegram-signal-over-username-feature-1967995
1311874856,20260703,202607,2026,2026.5014,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,0,190,190,19,4,-10.0,2,1,2,-9.92990654205609,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260703040000,https://jp.ibtimes.com/russian-missile-drone-barrage-kills-civilians-kyiv-moscow-escalates-air-campaign-102286
1311874857,20260703,202607,2026,2026.5014,,,,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,051,051,05,1,3.4,6,1,6,6.28571428571429,0,,,,,,,,4,"National University Hospital, Singapore (general), Singapore",SN,SN00,18585,1.29528,103.783,53620,4,"National University Hospital, Singapore (general), Singapore",SN,SN00,18585,1.29528,103.783,53620,20260703040000,https://www.straitstimes.com/singapore/politics/spore-timor-leste-to-strengthen-economic-ties-bilateral-exchanges-pm-wong
1311874858,20260703,202607,2026,2026.5014,,,,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,0,051,051,05,1,3.4,4,1,4,6.28571428571429,0,,,,,,,,1,East Timor,TT,TT,,-8.833333,125.75,TT,1,East Timor,TT,TT,,-8.833333,125.75,TT,20260703040000,https://www.straitstimes.com/singapore/politics/spore-timor-leste-to-strengthen-economic-ties-bilateral-exchanges-pm-wong
1311874859,20260703,202607,2026,2026.5014,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,1,1,1,-3.45508390918065,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260703040000,https://www.straitstimes.com/world/middle-east/us-officials-believed-israel-was-plotting-to-kill-iranian-negotiators
1311874860,20260703,202607,2026,2026.5014,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,1,1,1,-4.99108734402852,0,,,,,,,,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260703040000,https://nypost.com/2026/07/02/world-news/us-officials-feared-israel-was-plotting-to-kill-head-iranian-negotiators-report/
1311874861,20260703,202607,2026,2026.5014,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,050,050,05,1,3.5,3,2,3,-3.96708505412994,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260703040000,https://nypost.com/2026/07/02/world-news/us-officials-feared-israel-was-plotting-to-kill-head-iranian-negotiators-report/
1311874862,20260703,202607,2026,2026.5014,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,164,164,16,4,-7.0,2,1,2,-3.45508390918065,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260703040000,https://www.straitstimes.com/world/middle-east/us-officials-believed-israel-was-plotting-to-kill-iranian-negotiators
1311874863,20260703,202607,2026,2026.5014,,,,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.27703984819735,0,,,,,,,,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,4,"Shinjuku, Kanagawa, Japan",JA,JA19,34812,35.3167,139.35,-229376,20260703040000,https://comicbook.com/anime/news/netflix-shares-major-jujutsu-kaisen-update-ahead-of-season-4/
1311874864,20260703,202607,2026,2026.5014,,,,,,,,,,,JUD,DISTRICT COURT,,,,,,JUD,,,0,036,036,03,1,4.0,2,1,2,-5.12820512820513,0,,,,,,,,4,"Rotorua District, New Zealand (general), New Zealand",NZ,NZ00,22389,-38.1667,176.333,-1517582,4,"Rotorua District, New Zealand (general), New Zealand",NZ,NZ00,22389,-38.1667,176.333,-1517582,20260703040000,https://www.scoop.co.nz/stories/AK2607/S00118/man-to-appear-in-court-after-publics-dangerous-driving-reports-lead-to-large-find.htm
1311874865,20260703,202607,2026,2026.5014,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,046,046,04,1,7.0,5,1,5,4.91474423269809,0,,,,,,,,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,20260703040000,https://www.the-star.co.ke/counties/eastern/2026-07-03-authority-unveils-plan-to-boost-water-access-and-security
1311874866,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,030,030,03,1,4.0,4,1,4,2.15946843853821,0,,,,,,,,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311874867,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,040,040,04,1,1.0,4,1,4,4.91474423269809,0,,,,,,,,4,"Kuja, Nyanza, Kenya",KE,KE07,18585,-0.8,34.5667,-2245755,4,"Kuja, Nyanza, Kenya",KE,KE07,18585,-0.8,34.5667,-2245755,20260703040000,https://www.the-star.co.ke/counties/eastern/2026-07-03-authority-unveils-plan-to-boost-water-access-and-security
1311874868,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYAN,KEN,,,,,,,,1,040,040,04,1,1.0,4,1,4,4.91474423269809,0,,,,,,,,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,4,"Kajiado, Rift Valley, Kenya",KE,KE08,18585,-1.85238,36.7768,-2247472,20260703040000,https://www.the-star.co.ke/counties/eastern/2026-07-03-authority-unveils-plan-to-boost-water-access-and-security
1311874869,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,040,040,04,1,1.0,2,1,2,4.91474423269809,0,,,,,,,,4,"Kiserian, Rift Valley, Kenya",KE,KE08,18585,-1.42122,36.6887,-2251466,4,"Kiserian, Rift Valley, Kenya",KE,KE08,18585,-1.42122,36.6887,-2251466,20260703040000,https://www.the-star.co.ke/counties/eastern/2026-07-03-authority-unveils-plan-to-boost-water-access-and-security
1311874870,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,040,040,04,1,1.0,4,1,4,2.15946843853821,0,,,,,,,,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311874871,20260703,202607,2026,2026.5014,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,0,051,051,05,1,3.4,4,1,4,2.15946843853821,0,,,,,,,,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,4,"Nyeri, Central, Kenya",KE,KE01,18585,-0.420132,36.9476,-2260131,20260703040000,https://www.the-star.co.ke/news/2026-07-03-kalonzo-i-am-rigathi-pick-for-presidency
1311874872,20260703,202607,2026,2026.5014,,,,,,,,,,,KHM,PHNOM PENH,KHM,,,,,,,,0,043,043,04,1,2.8,2,1,2,3.44827586206897,0,,,,,,,,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260703040000,https://phnompenhpost.com/opinion/the-theory-of-make-friends-with-monkeys-a-lesson-from-untac-peacekeeping-in-cambodia/
1311874873,20260703,202607,2026,2026.5014,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,051,051,05,1,3.4,8,1,8,-2.35571260306243,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260703040000,https://www.federaltimes.com/news/pentagon-congress/2026/06/24/us-senate-joins-house-in-voting-to-halt-iran-war/
1311874874,20260703,202607,2026,2026.5014,,,,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,1,042,042,04,1,1.9,4,1,4,1.78571428571428,0,,,,,,,,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20260703040000,https://artdaily.com/news/197685/Heritage-presents-the-Estate-of-Alan-Bean-in-landmark-space-exploration-auction-July-23-24
1311874875,20260703,202607,2026,2026.5014,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,036,036,03,1,4.0,6,1,6,-5.12820512820513,0,,,,,,,,4,"Rotorua District, New Zealand (general), New Zealand",NZ,NZ00,22389,-38.1667,176.333,-1517582,4,"Rotorua District, New Zealand (general), New Zealand",NZ,NZ00,22389,-38.1667,176.333,-1517582,20260703040000,https://www.scoop.co.nz/stories/AK2607/S00118/man-to-appear-in-court-after-publics-dangerous-driving-reports-lead-to-large-find.htm
1311874876,20260703,202607,2026,2026.5014,,,,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.94117647058823,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260703040000,https://propakistani.pk/2026/07/03/pta-announces-good-news-for-internet-users/
1311874877,20260703,202607,2026,2026.5014,,,,,,,,,,,TJK,DUSHANBE,TJK,,,,,,,,1,040,040,04,1,1.0,5,1,5,4,0,,,,,,,,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,4,"Astana, Gorod Astana, Kazakhstan",KZ,KZ05,37174,51.1811,71.4278,-2334218,20260703040000,https://www.newscentralasia.net/2026/07/03/ebrd-and-gcf-launch-climate-resilience-programme-for-water-systems-in-central-asia/
1311874878,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.57728706624606,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260703040000,https://www.benzinga.com/news/politics/26/07/60263834/hunter-biden-mocks-dear-leader-trump-over-nobel-nomination
1311874879,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.57728706624606,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260703040000,https://www.benzinga.com/news/politics/26/07/60263834/hunter-biden-mocks-dear-leader-trump-over-nobel-nomination
1311874880,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.11441307578009,0,,,,,,,,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260703040000,https://www.alaskasnewssource.com/2026/07/03/lawmakers-release-lng-pipeline-tax-break-draft-before-holiday-lawmakers-say-more-changes-ahead/
1311874881,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,NIAGARA FALLS,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.50965250965251,0,,,,,,,,4,"Niagara Falls, Ontario, Canada",CA,CA08,30536,43.1,-79.05,-570141,4,"Niagara Falls, Ontario, Canada",CA,CA08,30536,43.1,-79.05,-570141,20260703040000,https://www.gcnews.com/articles/taking-fantastic-trips-on-our-summer-vacations/
1311874882,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.11441307578009,0,,,,,,,,3,"Soldotna, Alaska, United States",US,USAK,AK122,60.4878,-151.058,1414025,3,"North Slope, Alaska, United States",US,USAK,,69,-152,1895952,20260703040000,https://www.alaskasnewssource.com/2026/07/03/lawmakers-release-lng-pipeline-tax-break-draft-before-holiday-lawmakers-say-more-changes-ahead/
1311874883,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,130,130,13,3,-4.4,1,1,1,-1.11441307578009,0,,,,,,,,3,"Soldotna, Alaska, United States",US,USAK,AK122,60.4878,-151.058,1414025,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260703040000,https://www.alaskasnewssource.com/2026/07/03/lawmakers-release-lng-pipeline-tax-break-draft-before-holiday-lawmakers-say-more-changes-ahead/
1311874884,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-9.36675461741422,0,,,,,,,,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311874885,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-9.36675461741422,0,,,,,,,,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,3,"Moorpark, California, United States",US,USCA,CA111,34.2856,-118.882,1652754,20260703040000,https://www.ojaivalleynews.com/news/county/moorpark-man-sentenced-to-one-year-in-jail-for-protest-related-death/article_0b8fc11c-d34c-4c3c-9d5f-78cf04f71fae.html
1311874886,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-2.01005025125628,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260703040000,https://legitgov.org/secret-service-knew-trumps-shooter-had-a-rifle-and-was-on-the-roof-and-never-told-his-own-detail-bombshell-intelligence-report-reveals/
1311874887,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.31914893617022,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260703040000,https://www.yoursourceone.com/columbia_basin/citation-sought-after-brush-fire-near-malaga-during-burn-ban/article_1f1ac018-73f8-454d-acad-87e81a763791.html
1311874888,20260703,202607,2026,2026.5014,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-3.51288056206089,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260703040000,https://www.yahoo.com/news/politics/articles/brennan-suing-trump-administration-clear-153628516.html
1311874889,20260703,202607,2026,2026.5014,,,,,,,,,,,USAEDU,OREGON,USA,,,,,EDU,,,0,051,051,05,1,3.4,4,1,4,0,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260703040000,https://www.ojaivalleynews.com/news/county/ventura-author-takes-readers-back-to-journalism-during-the-revolution/article_f10e6f96-7611-4b28-9883-b2aa406d0fe4.html
