GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306604804,20260530,202605,2026,2026.4110,,,,,,,,,,,CUB,CUBAN,CUB,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.34782608695653,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260530001500,https://www.cbsnews.com/news/southcom-general-meets-cuban-military-guantanamo-bay-tensions-trump/
1306604805,20260530,202605,2026,2026.4110,,,,,,,,,,,CUB,CUBAN,CUB,,,,,,,,1,040,040,04,1,1.0,2,1,2,-4.34782608695653,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,1,United States,US,US,,39.828175,-98.5795,US,20260530001500,https://www.cbsnews.com/news/southcom-general-meets-cuban-military-guantanamo-bay-tensions-trump/
1306604806,20260530,202605,2026,2026.4110,,,,,,,,,,,CUB,CUBAN,CUB,,,,,,,,1,040,040,04,1,1.0,1,1,1,-4.34782608695653,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260530001500,https://www.cbsnews.com/news/southcom-general-meets-cuban-military-guantanamo-bay-tensions-trump/
1306604807,20260530,202605,2026,2026.4110,,,,,,,,,,,CUBMIL,CUBAN,CUB,,,,,MIL,,,1,040,040,04,1,1.0,6,1,6,-4.34782608695653,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260530001500,https://www.cbsnews.com/news/southcom-general-meets-cuban-military-guantanamo-bay-tensions-trump/
1306604808,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,036,036,03,1,4.0,20,1,10,2.85062713797035,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260530001500,https://www.niagarafallsreview.ca/news/canada/learn-create-connect/article_d02b62df-8e3a-5db4-bb14-f4875c69dae6.html
1306604809,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,036,036,03,1,4.0,5,1,5,-0.45558086560364,0,,,,,,,,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260530001500,https://www.coronadonewsca.com/news/coronado_island_news/turmoil-a-film-about-the-life-of-a-veteran-makes-the-rounds-at-festivals/article_0b69ad2b-484e-4cde-8591-f755626393d1.html
1306604810,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,040,040,04,1,1.0,10,1,10,0,0,,,,,,,,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,20260530001500,https://www.chroniclelive.co.uk/news/north-east-news/north-east-town-hasnt-seen-34027648
1306604811,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,-3.5796766743649,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260530001500,https://obrag.org/2026/05/shane-harris-why-im-voting-no-on-measure-a/comment-page-1/
1306604812,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,2.85062713797035,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260530001500,https://www.niagarafallsreview.ca/news/canada/learn-create-connect/article_d02b62df-8e3a-5db4-bb14-f4875c69dae6.html
1306604813,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,0,046,046,04,1,7.0,5,1,5,0.19243104554202,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20260530001500,https://corvallisadvocate.com/city-councilors-ellis-and-shaffer-slam-plan-for-fewer-wards-longer-terms/
1306604814,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,ELECTOR,,,,,,CVL,,,1,064,064,06,2,7.0,5,1,5,-2.4390243902439,0,,,,,,,,4,"Dispur, Assam, India",IN,IN03,17583,26.1425,91.7889,-2095020,4,"Dispur, Assam, India",IN,IN03,17583,26.1425,91.7889,-2095020,20260530001500,https://theshillongtimes.com/2026/05/30/ceo-admits-no-record-of-dual-voters-in-border-areas-ahead-of-roll-revision/
1306604815,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,ELECTOR,,,,,,CVL,,,1,100,100,10,3,-5.0,5,1,5,-2.4390243902439,0,,,,,,,,4,"Dispur, Assam, India",IN,IN03,17583,26.1425,91.7889,-2095020,4,"Dispur, Assam, India",IN,IN03,17583,26.1425,91.7889,-2095020,20260530001500,https://theshillongtimes.com/2026/05/30/ceo-admits-no-record-of-dual-voters-in-border-areas-ahead-of-roll-revision/
1306604816,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,110,110,11,3,-2.0,10,1,10,0.456621004566211,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260530001500,https://www.vice.com/en/article/milan-bull-is-getting-new-testicles-after-tourists-rubbed-them-completely-off/
1306604817,20260530,202605,2026,2026.4110,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,173,173,17,4,-5.0,10,1,10,-3.05466237942123,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260530001500,https://obrag.org/2026/05/counter-point-yes-on-measure-a/comment-page-1/
1306604818,20260530,202605,2026,2026.4110,,,,,,,,,,,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,0,043,043,04,1,2.8,3,1,3,2.35849056603773,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260530001500,https://www.mpacorn.com/articles/students-make-the-case-for-settling-ponds/
1306604819,20260530,202605,2026,2026.4110,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,10,1,10,1.78970917225951,0,,,,,,,,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,40100,54.5847,-0.976389,-2606996,4,"Saltburn, Redcar and Cleveland, United Kingdom",UK,UKK9,40100,54.5847,-0.976389,-2606996,20260530001500,https://www.chroniclelive.co.uk/news/north-east-news/meet-mum-who-helping-families-34032441
1306604820,20260530,202605,2026,2026.4110,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,1,10,-1.73160173160173,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://www.ksl.com:443/article/51504351/waterford-school-evacuated-after-threat-police-say
1306604821,20260530,202605,2026,2026.4110,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,043,043,04,1,2.8,4,1,4,8.39160839160839,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260530001500,https://www.thisdaylive.com/2026/05/29/ajayi-crowther-university-honours-actress-jumoke-odetola/
1306604822,20260530,202605,2026,2026.4110,,,,,,,,,,,ESP,VALENCIA,ESP,,,,,,,,0,060,060,06,2,6.0,2,1,2,6.47668393782383,0,,,,,,,,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260530001500,https://www.hometownstation.com/santa-clarita-news/community-news/mercedes-benz-of-valencia-earns-prestigious-best-of-the-best-dealer-recognition-award-for-2025-596181
1306604823,20260530,202605,2026,2026.4110,,,,,,,,,,,ESP,VALENCIA,ESP,,,,,,,,0,070,070,07,2,7.0,2,1,2,6.47668393782383,0,,,,,,,,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,4,"Valencia, Carabobo, Venezuela",VE,VE07,31933,10.1806,-68.0039,-960192,20260530001500,https://www.hometownstation.com/santa-clarita-news/community-news/mercedes-benz-of-valencia-earns-prestigious-best-of-the-best-dealer-recognition-award-for-2025-596181
1306604824,20260530,202605,2026,2026.4110,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,6,1,6,-3.20512820512821,0,,,,,,,,4,"Bracklinn Falls, Stirling, United Kingdom",UK,UKW6,40177,56.25,-4.2,-2590580,4,"Bracklinn Falls, Stirling, United Kingdom",UK,UKW6,40177,56.25,-4.2,-2590580,20260530001500,https://www.chroniclelive.co.uk/news/uk-news/teenager-who-died-popular-beauty-34036119
1306604825,20260530,202605,2026,2026.4110,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.78970917225951,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260530001500,https://www.chroniclelive.co.uk/news/north-east-news/meet-mum-who-helping-families-34032441
1306604826,20260530,202605,2026,2026.4110,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,2,1,2,8.39160839160839,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260530001500,https://www.thisdaylive.com/2026/05/29/ajayi-crowther-university-honours-actress-jumoke-odetola/
1306604827,20260530,202605,2026,2026.4110,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,192,192,19,4,-9.5,6,1,6,0,0,,,,,,,,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,5,"County Durham, Durham, United Kingdom",UK,UKD8,40106,54.6667,-1.75,-2594982,20260530001500,https://www.chroniclelive.co.uk/news/north-east-news/north-east-town-hasnt-seen-34027648
1306604828,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,013,013,01,1,0.4,10,1,10,-4.26229508196721,0,,,,,,,,3,"City Of Dallas, Texas, United States",US,USTX,,32.7939,-96.7658,2410288,3,"City Of Dallas, Texas, United States",US,USTX,,32.7939,-96.7658,2410288,20260530001500,https://www.fox4news.com/news/lawsuit-filed-against-atmos-energy-after-deadly-dallas-apartment-explosion
1306604829,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,017,017,01,1,0.0,2,1,2,-0.41666666666667,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260530001500,https://www.thisdaylive.com/2026/05/29/take-ownership-of-our-achievements-gov-mbah-charges-enugu-people/
1306604830,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,0353,035,03,1,7.0,5,1,5,1.88679245283018,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260530001500,https://www.kcentv.com/article/news/local/killeen-american-red-cross-launch-return-of-sound-the-alarm-campaign-event/500-ea9f29c5-5510-4b22-9f68-024dc10353e5
1306604831,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-0.78299776286353,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260530001500,https://www.chroniclejournal.com/news/national/canada-committed-to-deepening-ties-with-china-anand-tells-chinese-minister/article_a85535d8-9188-5baa-bf68-46027e757052.html
1306604832,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,-0.41666666666667,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260530001500,https://www.thisdaylive.com/2026/05/29/take-ownership-of-our-achievements-gov-mbah-charges-enugu-people/
1306604833,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,-6.49546827794562,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260530001500,https://www.lbc.co.uk/article/ship-owners-prison-damaging-undersea-cables-5HjdZtG_2/
1306604834,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,10,1,10,-0.78299776286353,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260530001500,https://www.chroniclejournal.com/news/national/canada-committed-to-deepening-ties-with-china-anand-tells-chinese-minister/article_a85535d8-9188-5baa-bf68-46027e757052.html
1306604835,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,-6.49546827794562,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260530001500,https://www.lbc.co.uk/article/ship-owners-prison-damaging-undersea-cables-5HjdZtG_2/
1306604836,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,-12.0772946859904,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://www.suncommercial.com/news/national/article_0e768339-6818-5029-9f50-e32aab72b01e.html
1306604837,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,042,042,04,1,1.9,10,1,10,6.42768850432633,0,,,,,,,,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,5,"Ogun State, Ogun, Nigeria",NI,NI16,22963,7,3.58333,-2022272,20260530001500,https://www.premiumtimesng.com/promoted/883775-culture-colours-heritage-dazzle-at-2026-ojude-oba-festival-as-abiodun-celebrates-unity.html
1306604838,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,CHANCELLOR,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,8.39160839160839,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260530001500,https://www.thisdaylive.com/2026/05/29/ajayi-crowther-university-honours-actress-jumoke-odetola/
1306604839,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,046,046,04,1,7.0,3,1,3,-1.83288409703504,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260530001500,https://www.smdailyjournal.com/news/national/the-latest-trump-says-he-ll-back-away-from-kennedy-center-overhaul-after-judge-orders/article_90420de3-9a42-5b34-a51d-e1b1a4df901b.html
1306604840,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,046,046,04,1,7.0,1,1,1,-1.83288409703504,0,,,,,,,,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Singapore,SN,SN,,1.366667,103.8,SN,20260530001500,https://www.smdailyjournal.com/news/national/the-latest-trump-says-he-ll-back-away-from-kennedy-center-overhaul-after-judge-orders/article_90420de3-9a42-5b34-a51d-e1b1a4df901b.html
1306604841,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,084,084,08,2,7.0,10,1,10,-6.25,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260530001500,https://www.fox4news.com/news/midland-texas-1997-cold-case-dna-arrest
1306604842,20260530,202605,2026,2026.4110,,,,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,173,173,17,4,-5.0,2,1,2,-0.41666666666667,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260530001500,https://www.thisdaylive.com/2026/05/29/take-ownership-of-our-achievements-gov-mbah-charges-enugu-people/
1306604843,20260530,202605,2026,2026.4110,,,,,,,,,,,HLH,SURGEON,,,,,,HLH,,,1,040,040,04,1,1.0,10,1,10,4.3859649122807,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://theshillongtimes.com/2026/05/30/awareness-drive-on-menstrual-hygiene-hpv-vaccination-held/
1306604844,20260530,202605,2026,2026.4110,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-5.73770491803279,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://www.winnipegsun.com/crime/two-men-arrested-after-stabbing-near-william-avenue-hotel/article_ad93513d-b3d3-4c80-aff9-f4897ac5de92.html
1306604845,20260530,202605,2026,2026.4110,,,,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,013,013,01,1,0.4,10,1,10,-6.9204152249135,0,,,,,,,,1,Romania,RO,RO,,46,25,RO,1,Romania,RO,RO,,46,25,RO,20260530001500,https://www.lbc.co.uk/article/uk-typhoons-raf-romania-nato-putin-russia-5HjdZtH_2/
1306604846,20260530,202605,2026,2026.4110,,,,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,111,111,11,3,-2.0,1,1,1,-6.9204152249135,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,Romania,RO,RO,,46,25,RO,20260530001500,https://www.lbc.co.uk/article/uk-typhoons-raf-romania-nato-putin-russia-5HjdZtH_2/
1306604847,20260530,202605,2026,2026.4110,,,,,,,,,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,0,111,111,11,3,-2.0,4,1,4,-6.9204152249135,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260530001500,https://www.lbc.co.uk/article/uk-typhoons-raf-romania-nato-putin-russia-5HjdZtH_2/
1306604848,20260530,202605,2026,2026.4110,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,5,1,5,-2.79605263157895,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260530001500,https://theshillongtimes.com/2026/05/30/trump-reviews-yentative-iran-deal-with-advisers-ahead-of-final-decision/
1306604849,20260530,202605,2026,2026.4110,,,,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.45558086560364,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530001500,https://www.coronadonewsca.com/news/coronado_island_news/turmoil-a-film-about-the-life-of-a-veteran-makes-the-rounds-at-festivals/article_0b69ad2b-484e-4cde-8591-f755626393d1.html
1306604850,20260530,202605,2026,2026.4110,,,,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,040,040,04,1,1.0,4,1,4,-0.45558086560364,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,20260530001500,https://www.coronadonewsca.com/news/coronado_island_news/turmoil-a-film-about-the-life-of-a-veteran-makes-the-rounds-at-festivals/article_0b69ad2b-484e-4cde-8591-f755626393d1.html
1306604851,20260530,202605,2026,2026.4110,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,040,040,04,1,1.0,2,1,1,-2.14446952595936,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260530001500,https://www.jpost.com/israel-news/culture/article-897695
1306604852,20260530,202605,2026,2026.4110,,,,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-2.14446952595936,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,1,Iran,IR,IR,,32,53,IR,20260530001500,https://www.jpost.com/israel-news/culture/article-897695
1306604853,20260530,202605,2026,2026.4110,,,,,,,,,,,ISR,JERUSALEM,ISR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.14446952595936,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260530001500,https://www.jpost.com/israel-news/culture/article-897695
1306604854,20260530,202605,2026,2026.4110,,,,,,,,,,,JAN,JAIN,,,,JAN,,,,,0,040,040,04,1,1.0,4,1,4,3.38983050847457,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260530001500,https://theshillongtimes.com/2026/05/30/edn-ministry-mulls-integration-of-nss-in-academic-curriculum/
1306604855,20260530,202605,2026,2026.4110,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,040,040,04,1,1.0,6,1,6,-5.625,0,,,,,,,,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260530001500,https://wtop.com/national/2026/05/former-iowa-superintendent-to-be-sentenced-for-claiming-to-be-a-us-citizen-before-likely-deportation/
1306604856,20260530,202605,2026,2026.4110,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,040,040,04,1,1.0,10,1,10,-5.93220338983051,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260530001500,https://www.wcbi.com/no-tax-charges-filed-in-southern-poverty-law-center-probe-after-irs-lawyers-determined-informant-program-legally-structured-sources-say/
1306604857,20260530,202605,2026,2026.4110,,,,,,,,,,,JUD,LAWYER,,,,,,JUD,,,1,042,042,04,1,1.9,7,1,7,-1.96629213483146,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260530001500,https://wtop.com/virginia/2026/05/ghanaian-mother-and-child-who-arrived-in-us-on-valid-visas-to-fly-home-after-detainment-lawyers-say/
1306604858,20260530,202605,2026,2026.4110,,,,,,,,,,,JUD,HIGH COURT,,,,,,JUD,,,1,190,190,19,4,-10.0,2,1,2,-9.8630136986301,0,,,,,,,,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,191314,6.31625,8.11691,-1996692,5,"Ebonyi State, Ebonyi, Nigeria",NI,NI53,191314,6.25,8.08333,9098617,20260530001500,https://www.premiumtimesng.com/news/top-news/883785-33-people-arraigned-over-ebonyi-communal-clash-killings.html
1306604859,20260530,202605,2026,2026.4110,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,173,173,17,4,-5.0,10,1,10,-5.25114155251142,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://www.northcentralpa.com/news/crime/police-man-charged-for-misusing-911-too-many-times/article_7f7a486e-9765-40cc-9824-5b731b824275.html
1306604860,20260530,202605,2026,2026.4110,,,,,,,,,,,LEG,SENATE,,,,,,LEG,,,0,020,020,02,1,3.0,5,1,5,1.01522842639594,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://saharareporters.com/2026/05/29/kogi-apc-primary-crisis-womens-forum-blames-ex-governor-yahaya-bellos-bid-senate
1306604861,20260530,202605,2026,2026.4110,,,,,,,,,,,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,1,040,040,04,1,1.0,5,1,5,1.01522842639594,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260530001500,https://saharareporters.com/2026/05/29/kogi-apc-primary-crisis-womens-forum-blames-ex-governor-yahaya-bellos-bid-senate
1306604862,20260530,202605,2026,2026.4110,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,5,1,5,-1.83288409703504,0,,,,,,,,3,"Kennedy Center, New Hampshire, United States",US,USNH,,43.072,-70.7598,1914070,3,"Kennedy Center, New Hampshire, United States",US,USNH,,43.072,-70.7598,1914070,20260530001500,https://www.smdailyjournal.com/news/national/the-latest-trump-says-he-ll-back-away-from-kennedy-center-overhaul-after-judge-orders/article_90420de3-9a42-5b34-a51d-e1b1a4df901b.html
1306604863,20260530,202605,2026,2026.4110,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,6,1,6,-1.83288409703504,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Kennedy Center, New Hampshire, United States",US,USNH,,43.072,-70.7598,1914070,20260530001500,https://www.smdailyjournal.com/news/national/the-latest-trump-says-he-ll-back-away-from-kennedy-center-overhaul-after-judge-orders/article_90420de3-9a42-5b34-a51d-e1b1a4df901b.html
1306604864,20260530,202605,2026,2026.4110,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,042,042,04,1,1.9,1,1,1,-1.83288409703504,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260530001500,https://www.smdailyjournal.com/news/national/the-latest-trump-says-he-ll-back-away-from-kennedy-center-overhaul-after-judge-orders/article_90420de3-9a42-5b34-a51d-e1b1a4df901b.html
