GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315233216,20260725,202607,2026,2026.5616,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,190,190,19,4,-10.0,4,1,4,-2.79720279720279,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,20260725033000,https://www.wabi.tv:443/2026/07/25/ice-agent-tied-deadly-biddeford-shooting-reportedly-entered-protective-custody-court-documents-state/
1315233217,20260725,202607,2026,2026.5616,USACVL,INDIANA,USA,,,,,CVL,,,JPN,SAGA,JPN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-6.74603174603175,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725033000,https://www.unitaid.eu/dave-camm-full-guide-discover-4ugv.html
1315233218,20260725,202607,2026,2026.5616,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,TEXAS,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.67857142857143,3,"Kerr County, Texas, United States",US,USTX,TX265,30.0502,-99.3003,1383918,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Kerr County, Texas, United States",US,USTX,,30.0502,-99.3003,1383918,20260725033000,https://dailytimes.com/education/texas-exes-plan-send-off-for-ut-students/article_88c61fdf-baaa-41c0-8313-94c1f9fb627b.html
1315233219,20260725,202607,2026,2026.5616,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-1.68855534709193,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260725033000,https://pjmedia.com/catherinesalgado/2026/07/24/did-a-washington-official-send-an-email-discussing-noncitizen-voter-registration-n4955431
1315233220,20260725,202607,2026,2026.5616,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,10,2,10,4.50097847358122,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725033000,http://www.austinglobe.com/news/279208680/was-a-pleasure-to-unveil-the-book-jaishankar-on-usispf-publication-celebrating-india-us-ties
1315233221,20260725,202607,2026,2026.5616,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.60869565217391,1,Spain,SP,SP,,40,-4,SP,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260725033000,https://www.abc.net.au/listen/programs/abc-news-top-stories/trump-speaks-europe-fires-oil-supplies-latest-news-just-in/106957996
1315233222,20260725,202607,2026,2026.5616,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,125,125,12,3,-5.0,2,1,2,-1.63934426229508,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260725033000,http://www.austinglobe.com/news/279208687/not-been-an-easy-evening-trump-jokes-at-whcd-referring-to-awards-presented-for-coverage-critical-of-his-administration
1315233223,20260725,202607,2026,2026.5616,USAGOV,NASA,USA,,,,,GOV,,,ESP,SPAIN,ESP,,,,,,,,1,040,040,04,1,1.0,5,1,5,-6.5843621399177,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260725033000,https://www.bssnews.net/international/408668
1315233224,20260725,202607,2026,2026.5616,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,0.6787330316742,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725033000,https://www.oann.com/newsroom/trumps-whca-dinner-speech-what-to-expect-from-the-unifying-yet-vicious-address/
1315233225,20260725,202607,2026,2026.5616,USAGOV,UNITED STATES,USA,,,,,GOV,,,USAMED,UNITED STATES,USA,,,,,MED,,,1,051,051,05,1,3.4,2,1,2,0.6787330316742,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725033000,https://www.oann.com/newsroom/trumps-whca-dinner-speech-what-to-expect-from-the-unifying-yet-vicious-address/
1315233226,20260725,202607,2026,2026.5616,USAGOVELI,JOE BIDEN,USA,,,,,GOV,ELI,,ISR,ISRAEL,ISR,,,,,,,,1,050,050,05,1,3.5,3,1,3,1.64473684210527,1,Saudi Arabia,SA,SA,,25,45,SA,1,Israel,IS,IS,,31.5,34.75,IS,1,Saudi Arabia,SA,SA,,25,45,SA,20260725033000,https://www.freemalaysiatoday.com/category/world/2026/07/25/trump-says-no-nuclear-deal-unless-saudis-join-abraham-accords
1315233227,20260725,202607,2026,2026.5616,USAGOVELI,JOE BIDEN,USA,,,,,GOV,ELI,,ISR,ISRAEL,ISR,,,,,,,,1,050,050,05,1,3.5,2,1,2,1.64473684210527,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260725033000,https://www.freemalaysiatoday.com/category/world/2026/07/25/trump-says-no-nuclear-deal-unless-saudis-join-abraham-accords
1315233228,20260725,202607,2026,2026.5616,USAGOVELI,JOE BIDEN,USA,,,,,GOV,ELI,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,050,050,05,1,3.5,5,1,5,1.64473684210527,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260725033000,https://www.freemalaysiatoday.com/category/world/2026/07/25/trump-says-no-nuclear-deal-unless-saudis-join-abraham-accords
1315233229,20260725,202607,2026,2026.5616,USAGOVMED,THE WHITE HOUSE,USA,,,,,GOV,MED,,IRN,TEHRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,5,1,5,-3.05343511450382,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260725033000,https://gulfnews.com/world/mena/trump-weighs-iran-escalation-as-tehran-shows-signs-of-progress-in-talks-saudi-reports-attack-1.500619559
1315233230,20260725,202607,2026,2026.5616,USAJUD,SAN DIEGO,USA,,,,,JUD,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-4.82673267326733,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725033000,https://www.sandiegouniontribune.com/2026/07/24/fallbrook-vintage-porsche-dealer-is-sentenced-for-fraud-ordered-to-pay-9-9m-in-restitution/
1315233231,20260725,202607,2026,2026.5616,USAMED,UNITED STATES,USA,,,,,MED,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-4.54545454545455,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260725033000,https://www.union-bulletin.com/news/national/street-homelessness-went-up-in-los-angeles-in-nithya-ramans-district-it-was-nearly-cut/article_149c20e5-6ebb-5c6d-b955-d01af4027e99.html
1315233232,20260725,202607,2026,2026.5616,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-2.79720279720279,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,0,,,,,,,,3,"Biddeford, Maine, United States",US,USME,ME031,43.4926,-70.4534,562119,20260725033000,https://www.wabi.tv:443/2026/07/25/ice-agent-tied-deadly-biddeford-shooting-reportedly-entered-protective-custody-court-documents-state/
1315233233,20260725,202607,2026,2026.5616,scoGOV,SCOTTISH,,,sco,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.22222222222223,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725033000,https://www.standard.co.uk/news/uk/scottish-fire-and-rescue-service-scottish-government-police-scotland-aberdeen-police-b1291271.html
1315233234,20260725,202607,2026,2026.5616,scoGOV,SCOTTISH,,,sco,,,GOV,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.22222222222223,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725033000,https://www.standard.co.uk/news/uk/scottish-fire-and-rescue-service-scottish-government-police-scotland-aberdeen-police-b1291271.html
1315244116,20250725,202507,2025,2025.5616,USAMED,UNITED STATES,USA,,,,,MED,,,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,1,020,020,02,1,3.0,8,2,8,-1.66764861730233,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260725061500,https://economictimes.indiatimes.com/news/international/global-trends/donald-trump-running-in-2028-us-presidency-race-a-joke-and-a-hat-spark-widespread-buzz/articleshow/132619480.cms
1315244117,20260718,202607,2026,2026.5425,GOV,REGULATOR,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,1,115,115,11,3,-2.0,4,1,4,0.78878177037686,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260725061500,https://www.healthcaredive.com/?page=2&_sp=2c22e432-3431-4c22-865e-df6e6d8db031
1315244118,20260718,202607,2026,2026.5425,GOV,REGULATOR,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,1,115,115,11,3,-2.0,6,1,6,0.78878177037686,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260725061500,https://www.healthcaredive.com/?page=2&_sp=2c22e432-3431-4c22-865e-df6e6d8db031
1315244119,20260718,202607,2026,2026.5425,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.38461538461538,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20260725061500,https://www.cnn.com/2026/07/25/world/live-news/iran-war-trump
1315244120,20260724,202607,2026,2026.5589,JAM,JAMAICA,JAM,,,,,,,,HLH,NURSE,,,,,,HLH,,,1,051,051,05,1,3.4,10,1,10,4.14847161572052,4,"New Kingston, Saint Andrew, Jamaica",JM,JM08,18425,18.0068,-76.7853,-3752995,4,"New Kingston, Saint Andrew, Jamaica",JM,JM08,18425,18.0068,-76.7853,-3752995,4,"New Kingston, Saint Andrew, Jamaica",JM,JM08,18425,18.0068,-76.7853,-3752995,20260725061500,https://jamaica-gleaner.com/article/news/20260725/nurses-celebrated-profession-marks-80-years
1315244121,20260725,202607,2026,2026.5616,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,033,033,03,1,5.2,10,1,10,0.62208398133748,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260725061500,https://economictimes.indiatimes.com/mf/mf-news/edelweiss-mf-to-launch-indias-first-reits-oriented-index-fund-radhika-gupta-calls-it-a-simpler-way-to-invest-in-real-estate/articleshow/132619615.cms
1315244122,20260725,202607,2026,2026.5616,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,0,050,050,05,1,3.5,10,1,10,-1.61430307238327,0,,,,,,,,4,"Hilla, Babil, Iraq",IZ,IZ06,36778,32.4637,44.4196,-3102370,4,"Hilla, Babil, Iraq",IZ,IZ06,36778,32.4637,44.4196,-3102370,20260725061500,https://english.aawsat.com/features/5299826-inside-iraq%E2%80%99s-shadow-economy-parties-militias-and-oil
1315244123,20260725,202607,2026,2026.5616,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,040,040,04,1,1.0,6,1,6,-2.48803827751197,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260725061500,https://www.renewamerica.com/columns/swirsky/260720
1315244124,20260725,202607,2026,2026.5616,,,,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,040,040,04,1,1.0,4,1,4,-2.48803827751197,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260725061500,https://www.renewamerica.com/columns/swirsky/260720
1315244125,20260725,202607,2026,2026.5616,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,181,181,18,4,-9.0,5,1,5,-13.3333333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260725061500,https://www.heraldgoa.in/goa/margao-police-rescue-kidnap-victim-arrest-two-after-alleged-abduction-linked-to-property-dispute/483032/
1315244126,20260725,202607,2026,2026.5616,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,190,190,19,4,-10.0,10,1,10,-5.98290598290598,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725061500,https://www.winnipegfreepress.com/world/2026/07/25/indias-cockroach-protests-take-on-modi-with-unlikely-weapons-sharp-irreverent-humor-and-memes
1315244127,20260725,202607,2026,2026.5616,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,5,1,5,-1.12079701120797,0,,,,,,,,3,"Umatilla County, Oregon, United States",US,USOR,,45.5001,-118.501,1156673,3,"Umatilla County, Oregon, United States",US,USOR,,45.5001,-118.501,1156673,20260725061500,https://eastoregonian.com/2026/07/24/ongoing-wildfires-discussed-in-umatilla-county-public-meeting/
1315244128,20260725,202607,2026,2026.5616,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,0.33698399326032,0,,,,,,,,4,"Dargaville, New Zealand (general), New Zealand",NZ,NZ00,22385,-35.9333,173.883,-1508742,4,"Dargaville, New Zealand (general), New Zealand",NZ,NZ00,22385,-35.9333,173.883,-1508742,20260725061500,https://www.rnz.co.nz/news/te-ao-maori/794950/how-learning-te-reo-maori-in-her-70-s-transformed-one-pakeha-grandmother-s-view-of-aotearoa
1315244129,20260725,202607,2026,2026.5616,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,-0.6675567423231,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260725061500,https://www.unitaid.eu/comprehensive-guide-honoring-local-legacies-4h83.html
1315244130,20260725,202607,2026,2026.5616,,,,,,,,,,,DEU,GERMAN,DEU,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.37931034482759,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260725061500,https://www.winnipegfreepress.com/world/2026/07/25/berlins-first-drag-march-brings-protest-pride-and-flamboyant-celebration-to-the-streets
1315244131,20260725,202607,2026,2026.5616,,,,,,,,,,,DEU,BERLIN,DEU,,,,,,,,1,046,046,04,1,7.0,10,1,10,1.37931034482759,0,,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260725061500,https://www.winnipegfreepress.com/world/2026/07/25/berlins-first-drag-march-brings-protest-pride-and-flamboyant-celebration-to-the-streets
1315244132,20260725,202607,2026,2026.5616,,,,,,,,,,,EDU,SCHOLAR,,,,,,EDU,,,1,020,020,02,1,3.0,10,1,10,6.33187772925764,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725061500,http://www.bignewsnetwork.com/news/279208804/jamia-millia-islamia-extends-warm-welcome-to-newly-enrolled-students-for-new-academic-session
1315244133,20260725,202607,2026,2026.5616,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,-1.07913669064748,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260725061500,https://www.mid-day.com/entertainment/bollywood-news/article/salman-khan-toned-physique-cryptic-message-student-protests-health-concerns-23641500
1315244134,20260725,202607,2026,2026.5616,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,6.33187772925764,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725061500,http://www.bignewsnetwork.com/news/279208804/jamia-millia-islamia-extends-warm-welcome-to-newly-enrolled-students-for-new-academic-session
1315244135,20260725,202607,2026,2026.5616,,,,,,,,,,,EDU,COLLEGE,,,,,,EDU,,,1,057,057,05,1,8.0,5,1,5,2.06185567010309,0,,,,,,,,1,Portugal,PO,PO,,39.5,-8,PO,1,Portugal,PO,PO,,39.5,-8,PO,20260725061500,https://www.heraldgoa.in/goa/govt-college-khandola-to-undertake-multilingual-translation-of-the-foral-of-1526/483014/
1315244136,20260725,202607,2026,2026.5616,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,130,130,13,3,-4.4,10,1,10,-3.47705146036162,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260725061500,https://www.dailymail.com/yourmoney/article-16002789/realtor-warning-scam-fooling-renters-deals-hundreds.html
1315244137,20260725,202607,2026,2026.5616,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,040,040,04,1,1.0,10,1,10,-6.6193853427896,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725061500,https://www.rediff.com/news/special/youth-protest-at-jantar-mantar-how-can-you-torture-pull-someones-hair-drag-them-tear-their-clothes/20260725.htm
1315244138,20260725,202607,2026,2026.5616,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.31707317073171,0,,,,,,,,4,"Sowerby, Cumbria, United Kingdom",UK,UKC9,40169,54.75,-2.96667,-2592053,4,"Sowerby, Cumbria, United Kingdom",UK,UKC9,40169,54.75,-2.96667,-2592053,20260725061500,https://www.thenorthernecho.co.uk/news/26404357.keeble-gateway-academy-enjoys-best-school-day-ever/
1315244139,20260725,202607,2026,2026.5616,,,,,,,,,,,GBR,LIVERPOOL,GBR,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.48756218905473,0,,,,,,,,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260725061500,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpools-scary-rough-sleeping-crisis-34339093
1315244140,20260725,202607,2026,2026.5616,,,,,,,,,,,GBREDU,UNITED KINGDOM,GBR,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,6.25,0,,,,,,,,4,"Bodmin, Cornwall, United Kingdom",UK,UKC6,40101,50.4664,-4.72556,-2590320,4,"Bodmin, Cornwall, United Kingdom",UK,UKC6,40101,50.4664,-4.72556,-2590320,20260725061500,https://www.plymouthherald.co.uk/whats-on/whats-on-news/cornish-farm-national-fame-toms-11065469
1315244141,20260725,202607,2026,2026.5616,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,031,031,03,1,5.2,4,1,4,-1.61430307238327,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260725061500,https://english.aawsat.com/features/5299826-inside-iraq%E2%80%99s-shadow-economy-parties-militias-and-oil
1315244142,20260725,202607,2026,2026.5616,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,031,031,03,1,5.2,6,1,6,-1.61430307238327,0,,,,,,,,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260725061500,https://english.aawsat.com/features/5299826-inside-iraq%E2%80%99s-shadow-economy-parties-militias-and-oil
1315244143,20260725,202607,2026,2026.5616,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,2,4,-1.43416881273532,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260725061500,http://www.afghanistannews.net/news/279208798/china-shows-degraded-land-can-recover-the-world-is-not-paying-enough-un-senior-official-says
1315244144,20260725,202607,2026,2026.5616,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,12,2,12,-1.43416881273532,0,,,,,,,,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,4,"Ulan Bator, Ulaanbaatar, Mongolia",MG,MG20,123600,47.9167,106.917,-2353539,20260725061500,http://www.afghanistannews.net/news/279208798/china-shows-degraded-land-can-recover-the-world-is-not-paying-enough-un-senior-official-says
1315244145,20260725,202607,2026,2026.5616,,,,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,130,130,13,3,-4.4,3,1,3,-5.78338590956887,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260725061500,https://www.renewamerica.com/columns/kincaid/260718
1315244146,20260725,202607,2026,2026.5616,,,,,,,,,,,GRC,GREEK,GRC,,,,,,,,1,190,190,19,4,-10.0,8,1,8,2.0293122886133,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260725061500,https://cairoscene.com/Traveller/If-The-Odyssey-Has-You-Dreaming-of-Greece-Go-to-Alexandria-Instead
1315244147,20260725,202607,2026,2026.5616,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,051,051,05,1,3.4,6,1,6,0.78878177037686,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260725061500,https://www.healthcaredive.com/?page=2&_sp=2c22e432-3431-4c22-865e-df6e6d8db031
1315244148,20260725,202607,2026,2026.5616,,,,,,,,,,,IND,NEW DELHI,IND,,,,,,,,1,043,043,04,1,2.8,6,1,6,6.33187772925764,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260725061500,http://www.bignewsnetwork.com/news/279208804/jamia-millia-islamia-extends-warm-welcome-to-newly-enrolled-students-for-new-academic-session
1315244149,20260725,202607,2026,2026.5616,,,,,,,,,,,IND,DELHI,IND,,,,,,,,0,050,050,05,1,3.5,2,1,2,-5.91456736035049,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,20260725061500,https://www.rediff.com/news/report/ended-fast-fearing-sonam-wangchuk-rejects-deal-charge/20260725.htm
1315244150,20260725,202607,2026,2026.5616,,,,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,0,042,042,04,1,1.9,6,1,6,-1.61430307238327,0,,,,,,,,4,"Baiji, Sala? ad Din, Iraq",IZ,IZ18,36838,34.9307,43.4931,-3104002,4,"Baiji, Sala? ad Din, Iraq",IZ,IZ18,36838,34.9307,43.4931,-3104002,20260725061500,https://english.aawsat.com/features/5299826-inside-iraq%E2%80%99s-shadow-economy-parties-militias-and-oil
