GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1292676768,20260306,202603,2026,2026.1808,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.36986301369863,0,,,,,,,,4,"Townsville, Queensland, Australia",AS,AS04,40197,-19.2664,146.806,-1605526,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,20260306001500,https://themusicnetwork.com/guns-n-roses-tour-tickets-dates-australia-new-zealand/
1292676769,20260306,202603,2026,2026.1808,,,,,,,,,,,AUS,ADELAIDE,AUS,,,,,,,,1,042,042,04,1,1.9,9,1,9,1.36986301369863,0,,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,5256,-34.9333,138.6,-1555188,1,United States,US,US,,39.828175,-98.5795,US,20260306001500,https://themusicnetwork.com/guns-n-roses-tour-tickets-dates-australia-new-zealand/
1292676770,20260306,202603,2026,2026.1808,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,042,042,04,1,1.9,6,1,6,5.02183406113537,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260306001500,https://www.marieclaire.com/celebrity/royals/queen-mary-forbidden-tiara-australia-state-visit/
1292676771,20260306,202603,2026,2026.1808,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,057,057,05,1,8.0,4,1,4,-2.1215043394407,0,,,,,,,,4,"Wallerawang, New South Wales, Australia",AS,AS02,154630,-33.411,150.065,-1607456,4,"Wallerawang, New South Wales, Australia",AS,AS02,154630,-33.411,150.065,-1607456,20260306001500,https://www.lithgowmercury.com.au/story/9189767/wallerawang-smelter-why-a-900-job-nsw-project-was-lost/
1292676772,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,036,036,03,1,4.0,10,1,10,6.60919540229886,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306001500,https://smallbiztrends.com/customer-questionnaire/
1292676773,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,036,036,03,1,4.0,3,1,3,0.49813200498132,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260306001500,https://www.kelownadailycourier.ca/news/national_news/article_bed4278d-0a53-53df-a497-5771d69057f8.html
1292676774,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,036,036,03,1,4.0,2,1,2,0.49813200498132,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260306001500,https://www.kelownadailycourier.ca/news/national_news/article_bed4278d-0a53-53df-a497-5771d69057f8.html
1292676775,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,040,040,04,1,1.0,5,1,5,0.82956259426848,0,,,,,,,,4,"Greater London, United Kingdom (general), United Kingdom",UK,UK00,40110,51.5,-0.166667,-2597512,4,"Greater London, United Kingdom (general), United Kingdom",UK,UK00,40110,51.5,-0.166667,-2597512,20260306001500,https://www.dailypolitical.com/2026/03/05/metro-bank-h2-earnings-call-highlights.html
1292676776,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,12,2,12,-2.46069834720011,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260306001500,https://www.kelownadailycourier.ca/entertainment/national_entertainment/article_91b30220-3e0e-59af-9f49-d97ceda1601d.html
1292676777,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,042,042,04,1,1.9,10,1,10,0.18281535648994,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260306001500,https://www.cbs8.com/article/news/community/ronald-mcdonald-house-san-diego-red-shoe-day-2026/509-21af0728-d49f-4581-aca1-36c0f24a9be8
1292676778,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,8,2,8,-2.46069834720011,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260306001500,https://www.kelownadailycourier.ca/entertainment/national_entertainment/article_91b30220-3e0e-59af-9f49-d97ceda1601d.html
1292676779,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,-6.60660660660661,0,,,,,,,,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,4,"Dadar, Maharashtra, India",IN,IN16,70184,19.0167,72.85,-2093781,20260306001500,https://www.freepressjournal.in/mumbai/mumbai-news-10-crore-investment-fraud-unearthed-in-dadar-after-torres-scam-eow-raids-office-residence-of-absconding-accused
1292676780,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,LANDLORD,,,,,,BUS,,,1,057,057,05,1,8.0,5,1,5,-3.43627664201827,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260306001500,https://www.streetroots.org/housing/2026/03/05/evictions-in-oregon-hit-record-high/
1292676781,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,060,060,06,2,6.0,2,1,2,-3.88655462184874,0,,,,,,,,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20260306001500,https://www.wesh.com/article/central-florida-contractor-trial-3-cases-unfinished-work/70610814
1292676782,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,060,060,06,2,6.0,4,1,2,-3.88655462184874,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20260306001500,https://www.wesh.com/article/central-florida-contractor-trial-3-cases-unfinished-work/70610814
1292676783,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,060,060,06,2,6.0,12,1,6,-3.88655462184874,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260306001500,https://www.wesh.com/article/central-florida-contractor-trial-3-cases-unfinished-work/70610814
1292676784,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,060,060,06,2,6.0,2,1,2,-3.88655462184874,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,3,"Orlando, Florida, United States",US,USFL,FL095,28.5383,-81.3792,288240,20260306001500,https://www.wesh.com/article/central-florida-contractor-trial-3-cases-unfinished-work/70610814
1292676785,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,100,100,10,3,-5.0,3,1,3,-1.3681592039801,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306001500,https://www.wjol.com/syndicated-article/?id=1660492
1292676786,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,130,130,13,3,-4.4,6,1,6,3.00546448087432,0,,,,,,,,4,"Kaoko, Kunene, Namibia",WA,WA32,22290,-19.4333,15.15,-2582766,4,"Kaoko, Kunene, Namibia",WA,WA32,22290,-19.4333,15.15,-2582766,20260306001500,https://www.proactiveinvestors.com.au/companies/news/1088438/kaoko-metals-targets-namibian-copper-opportunity-with-5-5-6-5m-asx-ipo-1088438.html
1292676787,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,130,130,13,3,-4.4,10,1,10,-3.20699708454811,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260306001500,https://www.androidheadlines.com/2026/03/nothing-could-face-closure-in-the-uk-if-it-fails-to-submit-accounts.html
1292676788,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,173,173,17,4,-5.0,5,1,5,0.153609831029186,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306001500,https://www.goshennews.com/news/third-annual-international-womens-day-luncheon-focused-on-giving-to-community/article_ff8fd41c-7b75-468b-bcd9-43b973a2c5e2.html
1292676789,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,OIL TANKER,,,,,,BUS,,,0,190,190,19,4,-10.0,4,1,4,-7.23962743437765,0,,,,,,,,4,"Salalah, Z¸ufar, Oman",MU,MU08,23600,17.015,54.0924,-788664,4,"Salalah, Z¸ufar, Oman",MU,MU08,23600,17.015,54.0924,-788664,20260306001500,https://www.bostonglobe.com/2026/03/05/world/iran-us-war-deaths-impacts/
1292676790,20260306,202603,2026,2026.1808,,,,,,,,,,,BUS,OIL TANKER,,,,,,BUS,,,0,190,190,19,4,-10.0,1,1,1,-7.23962743437765,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,1,Qatar,QA,QA,,25.5,51.25,QA,20260306001500,https://www.bostonglobe.com/2026/03/05/world/iran-us-war-deaths-impacts/
1292676791,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,OTTAWA,CAN,,,,,,,,0,020,020,02,1,3.0,10,1,10,0.49813200498132,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260306001500,https://www.kelownadailycourier.ca/news/national_news/article_bed4278d-0a53-53df-a497-5771d69057f8.html
1292676792,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,4,1,4,5,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260306001500,https://www.trentonian.ca:443/life/fashion-beauty/nars-releases-matte-take-on-a-fan-favourite-foundation
1292676793,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,036,036,03,1,4.0,2,1,2,-1.7167381974249,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260306001500,https://www.theglobeandmail.com/politics/article-leblanc-heads-to-washington-for-renewed-trade-talks/
1292676794,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,6,1,6,1.94690265486726,0,,,,,,,,4,"Cape Ray, Newfoundland, Canada",CA,CA05,12610,47.6167,-59.2333,-562144,4,"Cape Ray, Newfoundland, Canada",CA,CA05,12610,47.6167,-59.2333,-562144,20260306001500,https://www.proactiveinvestors.com.au/companies/news/1088437/aumega-metals-closes-first-tranche-of-c-30m-financing-to-fund-newfoundland-exploration-1088437.html
1292676795,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.31384015594542,0,,,,,,,,4,"Emerald Isle, Northwest Territories, Canada",CA,CA13,190730,76.8333,-114,-564209,4,"Emerald Isle, Northwest Territories, Canada",CA,CA13,190730,76.8333,-114,-564209,20260306001500,https://www.trentonian.ca:443/entertainment/maggies-wake-bringing-special-irish-favourites-to-athens
1292676796,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.31384015594542,0,,,,,,,,4,"Emerald Isle, Northwest Territories, Canada",CA,CA13,190730,76.8333,-114,-564209,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260306001500,https://www.trentonian.ca:443/entertainment/maggies-wake-bringing-special-irish-favourites-to-athens
1292676797,20260306,202603,2026,2026.1808,,,,,,,,,,,CAN,OTTAWA,CAN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,0.49813200498132,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260306001500,https://www.kelownadailycourier.ca/news/national_news/article_bed4278d-0a53-53df-a497-5771d69057f8.html
1292676798,20260306,202603,2026,2026.1808,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.70108349267049,0,,,,,,,,4,"Jialing, Henan, China",CH,CH09,13115,33.1333,114.833,-1911449,4,"Jialing, Henan, China",CH,CH09,13115,33.1333,114.833,-1911449,20260306001500,http://www.shanghainews.net/news/278904489/global-times-a-day-with-foreign-legislative-information-collector-listening-to-residents-witnessing-true-face-of-grassroots-democracy-in-china
1292676799,20260306,202603,2026,2026.1808,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,1.77884615384616,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260306001500,http://www.shanghainews.net/news/278904430/global-times-decade-of-skyline-photos-traces-china-clean-air-campaign-driven-by-sustainable-policy-public-effort
1292676800,20260306,202603,2026,2026.1808,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,042,042,04,1,1.9,2,1,2,-0.97560975609756,0,,,,,,,,3,"Barkhamsted, Connecticut, United States",US,USCT,CT005,41.9293,-72.914,212416,3,"Harwinton, Connecticut, United States",US,USCT,CT005,41.7712,-73.0598,212475,20260306001500,https://www.yahoo.com/news/articles/connecticut-woman-killed-harwinton-crash-212356038.html
1292676801,20260306,202603,2026,2026.1808,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,042,042,04,1,1.9,3,1,3,-0.97560975609756,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260306001500,https://www.yahoo.com/news/articles/connecticut-woman-killed-harwinton-crash-212356038.html
1292676802,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,036,036,03,1,4.0,10,1,10,-9.04977375565611,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260306001500,https://bartlesvilleradio.com/pages/news/486222026/tulsa-man-sentenced-in-federal-court
1292676803,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,046,046,04,1,7.0,10,1,10,-10.5263157894737,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306001500,https://www.wcjb.com/2026/03/05/ocala-man-arrested-after-allegedly-traveling-meet-an-underage-girl/
1292676804,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,141,141,14,3,-6.5,10,1,10,-1.12044817927171,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260306001500,https://punchng.com/endsars-protester-regains-freedom-after-six-years-detention/
1292676805,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,-9.87654320987654,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260306001500,https://www.abc12.com/news/crime/flint-township-couple-charged-with-animal-hoarding-found-in-february/article_e939d6cc-bd3c-4dd1-a653-0177d03a4ac1.html
1292676806,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,6,1,6,-8.33333333333333,0,,,,,,,,4,"Koputaroa, New Zealand (general), New Zealand",NZ,NZ00,22390,-40.5833,175.333,-1512019,4,"Koputaroa, New Zealand (general), New Zealand",NZ,NZ00,22390,-40.5833,175.333,-1512019,20260306001500,https://livenews.co.nz/2026/03/06/state-highway-1-closes-in-both-directions-near-levin-after-ambulance-gas-truck-collide/
1292676807,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,-8.33333333333333,0,,,,,,,,4,"North Island, New Zealand (general), New Zealand",NZ,NZ00,22390,-39,176,-1514775,4,"North Island, New Zealand (general), New Zealand",NZ,NZ00,22390,-39,176,-1514775,20260306001500,https://livenews.co.nz/2026/03/06/state-highway-1-closes-in-both-directions-near-levin-after-ambulance-gas-truck-collide/
1292676808,20260306,202603,2026,2026.1808,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,190,190,19,4,-10.0,10,1,10,-10.5113636363636,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260306001500,https://www.fox4news.com/news/alvarado-ice-facility-ambush-trial-march-4
1292676809,20260306,202603,2026,2026.1808,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,043,043,04,1,2.8,8,1,8,-2.9535864978903,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Cangrejo, Sucre, Venezuela",VE,VE19,32099,10.6569,-63.0602,6214966,20260306001500,https://nacla.org/trumps-war-on-cuba-crisis-made-in-the-usa-under-the-shadow/
1292676810,20260306,202603,2026,2026.1808,,,,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,043,043,04,1,2.8,2,1,2,-2.9535864978903,0,,,,,,,,4,"Cangrejo, Sucre, Venezuela",VE,VE19,32099,10.6569,-63.0602,6214966,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260306001500,https://nacla.org/trumps-war-on-cuba-crisis-made-in-the-usa-under-the-shadow/
1292676811,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,-8.5470085470085,0,,,,,,,,3,"Leominster, Massachusetts, United States",US,USMA,MA027,42.5251,-71.7598,617697,3,"Leominster, Massachusetts, United States",US,USMA,MA027,42.5251,-71.7598,617697,20260306001500,https://wbjournal.com/article/sterling-plastics-dealer-fined-23k-for-hazardous-waste-violations/
1292676812,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,020,020,02,1,3.0,1,1,1,-8.5470085470085,0,,,,,,,,3,"Leominster, Massachusetts, United States",US,USMA,MA027,42.5251,-71.7598,617697,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260306001500,https://wbjournal.com/article/sterling-plastics-dealer-fined-23k-for-hazardous-waste-violations/
1292676813,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,6,1,6,0.70108349267049,0,,,,,,,,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,4,"Chongqing, Chongqing, China",CH,CH33,13004,29.5628,106.553,-1900774,20260306001500,http://www.shanghainews.net/news/278904489/global-times-a-day-with-foreign-legislative-information-collector-listening-to-residents-witnessing-true-face-of-grassroots-democracy-in-china
1292676814,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,040,040,04,1,1.0,5,1,5,0.70108349267049,0,,,,,,,,4,"Zhongxinwan, Hubei, China",CH,CH12,13129,30.4784,112.526,11029365,4,"Zhongxinwan, Hubei, China",CH,CH12,13129,30.4784,112.526,11029365,20260306001500,http://www.shanghainews.net/news/278904489/global-times-a-day-with-foreign-legislative-information-collector-listening-to-residents-witnessing-true-face-of-grassroots-democracy-in-china
1292676815,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,0.70108349267049,0,,,,,,,,1,Madagascar,MA,MA,,-20,47,MA,1,Madagascar,MA,MA,,-20,47,MA,20260306001500,http://www.shanghainews.net/news/278904489/global-times-a-day-with-foreign-legislative-information-collector-listening-to-residents-witnessing-true-face-of-grassroots-democracy-in-china
1292676816,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,1,046,046,04,1,7.0,10,1,10,-4.72972972972973,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306001500,https://cowichanvalleycitizen.com/2026/03/05/northern-island-group-to-hold-town-hall-about-abolishing-village-government/
1292676817,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,PROPERTY OWNER,,,,,,CVL,,,1,080,080,08,2,5.0,10,1,10,-4.32098765432099,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260306001500,https://www.gloucestertimes.com/news/local_news/rockport-manchester-by-the-sea-and-essex-ban-overnight-parking-thursday/article_38e3ea47-0720-4333-90fc-9a2bde28fcae.html
1292676818,20260306,202603,2026,2026.1808,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,173,173,17,4,-5.0,10,1,10,-2.96411856474259,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260306001500,https://reason.com/2026/03/05/florida-legislators-advance-a-bill-authorizing-government-surveillance-based-on-views-or-opinions/
1292676819,20260306,202603,2026,2026.1808,,,,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,051,051,05,1,3.4,1,1,1,1.89537528430629,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260306001500,https://cleantechnica.com/2026/03/05/electrified-lightweight-semi-trailers-key-to-battery-powered-freight/
1292676820,20260306,202603,2026,2026.1808,,,,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.65562913907285,0,,,,,,,,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260306001500,https://www.theinertia.com/surf/surf-foiling-saudi-arabia-wave-pool-adrena/
1292676821,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,036,036,03,1,4.0,5,1,5,-1.49031296572281,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260306001500,https://www.bostonglobe.com/2026/03/05/metro/crispus-attucks-legacy-celebrated-in-boston-massacre-commemoration/
1292676822,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,042,042,04,1,1.9,5,1,5,2.90534208059981,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260306001500,https://www.cachevalleydaily.com/news/uwlp-publishes-new-statewide-data-on-utah-women-finance-and-education/article_395ed151-5811-45fc-ab2a-9329a97beb91.html
1292676823,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,5,1,5,-7.05882352941176,0,,,,,,,,4,"Varanasi, Uttar Pradesh, India",IN,IN36,17943,25.3333,83,-2114217,4,"Varanasi, Uttar Pradesh, India",IN,IN36,17943,25.3333,83,-2114217,20260306001500,https://timesofindia.indiatimes.com/city/varanasi/mbbs-student-22-returning-from-holi-dinner-killed-in-hit-run-driver-held/articleshow/129109430.cms
1292676824,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,045,045,04,1,5.0,5,1,5,-0.87719298245614,0,,,,,,,,1,Barbados,BB,BB,,13.166667,-59.533333,BB,1,Barbados,BB,BB,,13.166667,-59.533333,BB,20260306001500,https://www.cbc.bb/main-stories/officials-take-proactive-steps-to-prevent-child-labour-in-barbados/
1292676825,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,173,173,17,4,-5.0,2,1,2,-3.63128491620112,0,,,,,,,,3,"Burlington, Massachusetts, United States",US,USMA,MA017,42.5048,-71.1956,612150,3,"Burlington, Massachusetts, United States",US,USMA,MA017,42.5048,-71.1956,612150,20260306001500,https://www.sentinelandenterprise.com/2026/03/05/moultons-state-of-the-union-guest-referenced-in-police-reports-involving-sexual-assault-and-juveniles-according-to-police/
1292676826,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,173,173,17,4,-5.0,2,1,2,-3.63128491620112,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Burlington, Massachusetts, United States",US,USMA,MA017,42.5048,-71.1956,612150,20260306001500,https://www.sentinelandenterprise.com/2026/03/05/moultons-state-of-the-union-guest-referenced-in-police-reports-involving-sexual-assault-and-juveniles-according-to-police/
1292676827,20260306,202603,2026,2026.1808,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,173,173,17,4,-5.0,6,1,6,-3.63128491620112,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260306001500,https://www.sentinelandenterprise.com/2026/03/05/moultons-state-of-the-union-guest-referenced-in-police-reports-involving-sexual-assault-and-juveniles-according-to-police/
1292676828,20260306,202603,2026,2026.1808,,,,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,040,040,04,1,1.0,3,1,3,6.4935064935065,0,,,,,,,,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260306001500,https://hiphopnc.com/8800485/how-josh-levi-is-redefining-rb-with-the-hydraulic-tour/
